 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Eb major (3b), 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0,  , 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0,  , 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:1:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 4+0+2:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0,  , 1+0+1:1:0:0:1, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:1, 2+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:1:0:0:1, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 57+0+31:3:0:0:6
A major (3#), 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+3:0:0:0:0,  , 2+0+2:0:0:0:0, 3+0+0:0:0:0:0, 5+0+3:0:0:0:0,  , 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+3:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+3:0:0:0:0, 6+0+1:0:0:0:0, 2+0+1:0:0:0:0, 6+0+4:0:0:0:0, 1+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:1, 2+0+2:0:0:0:0, 7+0+3:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+4:0:0:0:0, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0,  , 5+0+1:0:0:0:0, 4+0+3:0:0:0:0, 5+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+2:0:0:0:1, 6+0+2:0:0:0:0, 4+0+1:1:0:0:0, 2+0+1:0:0:0:0, 6+0+4:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 5+0+3:0:0:0:1, 6+0+4:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 155+0+81:1:0:0:3
C minor (3b), 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0,  , 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0,  , 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:1:0:0:1, 1+0+1:0:0:0:0, 0+0+1:0:0:0:0, 4+0+2:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+2:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:1:0:0:0,  , 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+1:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:1, 2+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 61+0+38:2:0:0:3
F# minor (3#), 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+3:0:0:0:0,  , 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+3:0:0:0:0,  , 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+3:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:1:0:0:1, 3+0+3:0:0:0:0, 6+0+1:0:0:0:0, 2+0+1:0:0:0:0, 6+0+4:0:0:0:0, 1+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:1, 2+0+0:0:0:0:0, 7+0+1:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+4:1:0:0:1, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0,  , 5+0+1:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+2:0:0:0:1, 6+0+2:0:0:0:0, 5+0+3:0:0:0:0, 2+0+2:0:0:0:0, 6+0+3:0:0:0:1, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 6+0+2:0:0:0:0, 6+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 157+0+73:2:0:0:5
Ab major (4b), 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0,  , 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0,  , 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:1:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 0+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+2:0:0:0:0, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:1,  , 2+0+1:1:0:0:1, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+1:1:0:0:1, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 75+0+36:3:0:0:8
E major (4#), 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 6+0+3:0:0:0:0,  , 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 6+0+3:0:0:0:0,  , 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 6+0+3:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:1:0:0:1, 4+0+4:1:0:0:0, 6+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+4:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 1+0+1:0:0:0:0, 9+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+4:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:0,  , 6+0+1:0:0:0:0, 5+0+5:2:0:0:0, 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:1, 5+0+2:0:0:0:0, 5+0+1:1:0:0:0, 2+0+1:0:0:0:0, 5+0+4:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 7+0+2:0:0:0:0, 7+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 170+0+78:5:0:0:2
F minor (4b), 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0,  , 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0,  , 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:1:0:0:1, 2+0+1:0:0:0:1, 1+0+1:0:0:0:0, 5+0+2:0:0:0:0, 0+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+2:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0,  , 3+0+3:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+2:0:0:0:1, 2+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 78+0+40:1:0:0:4
C# minor (4#), 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 6+0+2:0:0:0:0,  , 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+2:0:0:0:0,  , 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+3:0:0:0:0, 7+0+1:0:0:0:0, 3+0+2:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 9+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+4:1:0:0:1, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:0,  , 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+3:0:0:0:0, 5+0+2:0:0:0:0, 4+0+3:0:0:0:0, 2+0+2:0:0:0:0, 5+0+3:0:0:0:1, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 7+0+2:0:0:0:0, 7+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 177+0+60:1:0:0:2
Db major (5b), 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0,  , 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0,  , 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:1:0:0:1, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:1, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0,  , 2+0+3:0:0:0:0, 4+0+1:0:0:0:1, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:1, 1+0+1:0:0:0:0, 4+0+2:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+2:0:0:0:1, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 88+0+32:1:0:0:5
B major (5#), 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0,  , 3+0+2:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0,  , 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0, 3+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+3:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+4:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 9+0+1:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+4:1:0:0:1, 2+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0,  , 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+2:0:0:0:0, 2+0+2:0:0:0:0, 4+0+3:0:0:0:1, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+2:0:0:0:0, 5+0+3:0:0:0:0, 8+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 172+0+62:1:0:0:2
Bb minor (5b), 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0,  , 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0,  , 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:1:0:0:1, 3+0+3:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0,  , 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:1, 1+0+1:0:0:0:0, 4+0+2:0:0:0:0, 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+2:0:0:0:1, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 88+0+36:1:0:0:4
G# minor (5#), 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0,  , 3+0+2:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0,  , 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0, 3+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+3:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+4:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 9+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+4:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0,  , 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+3:0:0:0:1, 3+0+2:0:0:0:0, 2+0+2:0:0:0:0, 4+0+3:0:0:0:1, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+2:0:0:0:0, 5+0+3:0:0:0:0, 8+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 177+0+58:0:0:0:2
Gb major (6b), 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0,  , 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0,  , 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:1:0:0:1, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 4+0+1:0:0:0:1, 0+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0,  , 3+0+2:0:0:0:0, 4+0+1:0:0:0:1, 3+0+0:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:1, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 6+0+2:0:0:0:1, 5+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 120+0+38:1:0:0:5
F# major (6#), 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0,  , 3+0+2:0:0:0:0, 3+0+0:0:0:0:0, 7+0+3:0:0:0:0,  , 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+4:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 7+0+2:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+4:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0,  , 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+3:0:0:0:1, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 4+0+3:0:0:0:1, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+2:0:0:0:0, 5+0+3:0:0:0:0, 8+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 180+0+61:0:0:0:2
Eb minor (6b), 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0,  , 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0,  , 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:1:0:0:1, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 4+0+1:0:0:0:1, 0+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0,  , 3+0+2:0:0:0:0, 4+0+1:0:0:0:1, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:1, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 6+0+2:0:0:0:1, 5+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 120+0+38:1:0:0:5
D# minor (6#), 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0,  , 3+0+2:0:0:0:0, 3+0+0:0:0:0:0, 7+0+3:0:0:0:0,  , 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+2:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 7+0+2:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+4:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0,  , 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+3:0:0:0:1, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 4+0+3:0:0:0:1, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+2:0:0:0:0, 5+0+3:0:0:0:0, 8+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 183+0+60:0:0:0:2
Cb major (7b), 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0,  , 2+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0,  , 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:1:0:0:1, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:0, 5+0+1:0:0:0:1, 1+0+0:0:0:0:0, 6+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0,  , 4+0+2:0:0:0:0, 5+0+1:0:0:0:1, 4+0+0:0:0:0:0, 4+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:1, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 6+0+2:0:0:0:1, 6+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 146+0+42:1:0:0:5
C# major (7#), 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+2:0:0:0:0,  , 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 7+0+2:0:0:0:0,  , 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0, 3+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+3:0:0:0:0, 6+0+1:0:0:0:0, 4+0+2:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 7+0+0:0:0:0:0, 2+0+0:0:0:0:0, 9+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0,  , 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 4+0+3:0:0:0:1, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+2:0:0:0:0, 7+0+2:0:0:0:0, 8+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 195+0+51:0:0:0:1
Ab minor (7b), 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0,  , 2+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0,  , 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:1:0:0:1, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:0, 5+0+1:0:0:0:1, 1+0+0:0:0:0:0, 6+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0,  , 4+0+2:0:0:0:0, 5+0+1:0:0:0:1, 4+0+0:0:0:0:0, 4+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:1, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 6+0+2:0:0:0:1, 6+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 146+0+42:1:0:0:5
