 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B lydian (5#), 9+0:3:0:0:4, 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:0, 129+0:10:0:0:25
Db mixolydian (5b), 7+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 129+0:9:0:0:62
B mixolydian (5#), 7+0:3:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:3, 3+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 89+0:10:0:0:6
Db aeolian (5b), 6+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 5+0:2:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 109+0:9:0:0:40
B aeolian (5#), 8+0:3:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:3, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 111+0:10:0:0:10
Db locrian (5b), 8+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 144+0:9:0:0:80
B locrian (5#), 6+0:3:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:3:0:0:2, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 67+0:10:0:0:4
Gb major (6b), 7+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 129+0:9:0:0:62
F# major (6#), 9+0:3:0:0:4, 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:0, 129+0:10:0:0:25
Eb minor (6b), 6+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:2:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 107+0:9:0:0:39
D# minor (6#), 9+0:3:0:0:8, 5+0:0:0:0:3, 6+0:0:0:0:5, 5+0:0:0:0:4, 6+0:0:0:0:5, 7+0:1:0:0:5, 5+0:0:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:5, 7+0:1:0:0:6, 3+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 7+0:3:0:0:7, 3+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:5, 5+0:0:0:0:4, 6+0:0:0:0:5, 7+0:1:0:0:5, 5+0:0:0:0:5, 4+0:0:0:0:3, 133+0:10:0:0:111
Eb minor mel (6b), 5+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 4+0:2:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 87+0:9:0:0:40
D# minor mel (6#), 9+0:3:0:0:8, 6+0:0:0:0:3, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:5, 7+0:1:0:0:6, 3+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 7+0:3:0:0:7, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:5, 4+0:0:0:0:3, 146+0:10:0:0:111
Gb major blues (6b), 9+0:0:0:0:4, 6+0:1:0:0:6, 7+0:0:0:0:5, 6+0:0:0:0:5, 7+0:0:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 4+0:1:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 149+0:9:0:0:106
F# major blues (6#), 9+0:3:0:0:5, 5+0:0:0:0:0, 7+0:0:0:0:2, 6+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:3:0:0:5, 4+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 143+0:10:0:0:45
Eb minor blues (6b), 9+0:0:0:0:4, 6+0:1:0:0:6, 7+0:0:0:0:5, 6+0:0:0:0:5, 7+0:0:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 4+0:1:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 149+0:9:0:0:106
D# minor blues (6#), 9+0:3:0:0:8, 5+0:0:0:0:3, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:5, 6+0:1:0:0:5, 6+0:0:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:5, 7+0:1:0:0:6, 3+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 7+0:3:0:0:7, 4+0:0:0:0:3, 5+0:1:0:0:4, 3+0:0:0:0:2, 7+0:0:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 6+0:1:0:0:5, 6+0:0:0:0:5, 4+0:0:0:0:3, 143+0:10:0:0:111
Gb dorian (6b), 6+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 5+0:2:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 109+0:9:0:0:40
F# dorian (6#), 9+0:3:0:0:5, 5+0:0:0:0:0, 7+0:0:0:0:2, 6+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:3:0:0:5, 4+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 142+0:10:0:0:45
Gb phrygian (6b), 8+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 144+0:9:0:0:80
F# phrygian (6#), 8+0:3:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:3, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 111+0:10:0:0:10
Gb lydian (6b), 6+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 5+0:2:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 109+0:9:0:0:40
F# lydian (6#), 9+0:3:0:0:5, 5+0:0:0:0:0, 7+0:0:0:0:2, 6+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:3:0:0:5, 4+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 142+0:10:0:0:45
Gb mixolydian (6b), 8+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 144+0:9:0:0:80
F# mixolydian (6#), 8+0:3:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:3, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 111+0:10:0:0:10
Gb aeolian (6b), 7+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 129+0:9:0:0:62
F# aeolian (6#), 9+0:3:0:0:4, 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:0, 129+0:10:0:0:25
Gb locrian (6b), 9+0:0:0:0:4, 6+0:1:0:0:6, 7+0:0:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:4, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 4+0:1:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:4, 7+0:0:0:0:4, 7+0:1:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 149+0:9:0:0:101
F# locrian (6#), 7+0:3:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:3, 3+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 89+0:10:0:0:6
Cb major (7b), 8+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 144+0:9:0:0:80
C# major (7#), 9+0:3:0:0:5, 5+0:0:0:0:0, 7+0:0:0:0:2, 6+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:3:0:0:5, 4+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 142+0:10:0:0:45
Ab minor (7b), 7+0:0:0:0:2, 5+0:1:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 124+0:9:0:0:58
A# minor (7#), 9+0:3:0:0:9, 5+0:0:0:0:4, 7+0:0:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:6, 6+0:1:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 7+0:1:0:0:7, 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:5, 4+0:0:0:0:4, 3+0:0:0:0:3, 4+0:0:0:0:3, 7+0:3:0:0:7, 4+0:0:0:0:3, 5+0:1:0:0:5, 3+0:0:0:0:3, 7+0:0:0:0:6, 5+0:0:0:0:5, 7+0:0:0:0:6, 6+0:1:0:0:6, 6+0:0:0:0:5, 4+0:0:0:0:4, 144+0:10:0:0:129
Ab minor mel (7b), 6+0:0:0:0:2, 5+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:1:0:0:2, 5+0:2:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 109+0:9:0:0:62
A# minor mel (7#), 9+0:3:0:0:9, 5+0:0:0:0:4, 7+0:0:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:6, 6+0:1:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 7+0:1:0:0:7, 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:5, 4+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 7+0:3:0:0:7, 4+0:0:0:0:3, 5+0:1:0:0:5, 3+0:0:0:0:3, 7+0:0:0:0:6, 5+0:0:0:0:5, 7+0:0:0:0:6, 6+0:1:0:0:6, 6+0:0:0:0:5, 4+0:0:0:0:4, 146+0:10:0:0:129
Cb major blues (7b), 9+0:0:0:0:5, 6+0:1:0:0:6, 7+0:0:0:0:6, 6+0:0:0:0:6, 7+0:0:0:0:6, 7+0:1:0:0:5, 6+0:0:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:5, 4+0:1:0:0:3, 5+0:2:0:0:5, 5+0:0:0:0:5, 4+0:0:0:0:4, 4+0:1:0:0:4, 5+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:1:0:0:4, 7+0:0:0:0:6, 5+0:0:0:0:5, 7+0:0:0:0:6, 7+0:1:0:0:5, 6+0:0:0:0:5, 4+0:0:0:0:4, 150+0:9:0:0:125
C# major blues (7#), 9+0:3:0:0:6, 5+0:0:0:0:1, 7+0:0:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:3:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 144+0:10:0:0:66
Ab minor blues (7b), 9+0:0:0:0:5, 6+0:1:0:0:6, 7+0:0:0:0:6, 6+0:0:0:0:6, 7+0:0:0:0:6, 7+0:1:0:0:5, 6+0:0:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:5, 4+0:1:0:0:3, 5+0:2:0:0:5, 5+0:0:0:0:5, 4+0:0:0:0:4, 4+0:1:0:0:4, 5+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:1:0:0:4, 7+0:0:0:0:6, 5+0:0:0:0:5, 7+0:0:0:0:6, 7+0:1:0:0:5, 6+0:0:0:0:5, 4+0:0:0:0:4, 150+0:9:0:0:125
