 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A locrian (3#), 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:3:0:4, 1+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 92+0:0:3:0:7
Ab major (4b), 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:3:0:2, 4+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 48+0:7:3:0:20
E major (4#), 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 7+0:4:0:0:3, 6+0:2:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:2, 7+0:6:3:0:6, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:3, 4+0:2:0:0:2, 134+0:57:3:0:42
F minor (4b), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:3:0:3, 3+0:2:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 58+0:7:3:0:9
C# minor (4#), 6+0:2:0:0:4, 8+0:4:0:0:6, 5+0:3:0:0:5, 4+0:1:0:0:4, 4+0:3:0:0:4, 6+0:2:0:0:5, 7+0:4:0:0:7, 7+0:2:0:0:5, 8+0:4:0:0:7, 5+0:2:0:0:5, 7+0:6:3:0:6, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:3, 6+0:2:0:0:5, 6+0:2:0:0:4, 8+0:4:0:0:6, 5+0:3:0:0:5, 4+0:1:0:0:4, 4+0:3:0:0:4, 6+0:2:0:0:5, 8+0:4:0:0:7, 4+0:2:0:0:4, 139+0:57:3:0:113
F minor mel (4b), 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:3:0:3, 3+0:2:0:0:2, 4+0:2:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 59+0:7:3:0:9
C# minor mel (4#), 6+0:2:0:0:4, 8+0:4:0:0:6, 5+0:3:0:0:5, 5+0:1:0:0:4, 4+0:3:0:0:4, 7+0:2:0:0:5, 7+0:4:0:0:7, 7+0:2:0:0:5, 8+0:4:0:0:7, 5+0:2:0:0:5, 7+0:6:3:0:6, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 7+0:2:0:0:5, 6+0:2:0:0:4, 8+0:4:0:0:6, 5+0:3:0:0:5, 5+0:1:0:0:4, 4+0:3:0:0:4, 7+0:2:0:0:5, 8+0:4:0:0:7, 4+0:2:0:0:4, 149+0:57:3:0:113
Ab major blues (4b), 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:2:0:1, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 94+0:7:2:0:35
E major blues (4#), 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:0:0:4, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:2:0:0:2, 7+0:6:3:0:7, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 8+0:4:0:0:4, 4+0:2:0:0:2, 146+0:57:3:0:58
F minor blues (4b), 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:2:0:1, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 94+0:7:2:0:35
C# minor blues (4#), 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:0:0:4, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:2:0:0:2, 7+0:6:3:0:7, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 8+0:4:0:0:4, 4+0:2:0:0:2, 146+0:57:3:0:58
Ab dorian (4b), 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:3:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 49+0:7:3:0:9
E dorian (4#), 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:0:0:4, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:2:0:0:2, 7+0:6:3:0:7, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 8+0:4:0:0:4, 4+0:2:0:0:2, 144+0:57:3:0:58
Ab phrygian (4b), 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:3:0:1, 4+0:2:0:0:4, 7+0:2:0:0:4, 4+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 65+0:7:3:0:26
E phrygian (4#), 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 7+0:4:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:2, 5+0:2:0:0:1, 7+0:6:3:0:6, 1+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:0, 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 8+0:4:0:0:2, 4+0:2:0:0:1, 128+0:57:3:0:28
Ab lydian (4b), 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:3:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 49+0:7:3:0:9
E lydian (4#), 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:0:0:4, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:2:0:0:2, 7+0:6:3:0:7, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 8+0:4:0:0:4, 4+0:2:0:0:2, 144+0:57:3:0:58
Ab mixolydian (4b), 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:3:0:1, 4+0:2:0:0:4, 7+0:2:0:0:4, 4+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 65+0:7:3:0:26
E mixolydian (4#), 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 7+0:4:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:2, 5+0:2:0:0:1, 7+0:6:3:0:6, 1+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:0, 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 8+0:4:0:0:2, 4+0:2:0:0:1, 128+0:57:3:0:28
Ab aeolian (4b), 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:3:0:2, 4+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 48+0:7:3:0:20
E aeolian (4#), 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 7+0:4:0:0:3, 6+0:2:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:2, 7+0:6:3:0:6, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:3, 4+0:2:0:0:2, 134+0:57:3:0:42
Ab locrian (4b), 2+0:1:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:2:0:1, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 2+0:1:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 82+0:9:4:0:35
E locrian (4#), 5+0:2:0:0:0, 7+0:4:0:0:1, 4+0:3:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:1, 5+0:2:0:0:0, 6+0:4:0:0:1, 5+0:2:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 7+0:6:3:0:5, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:4:0:0:1, 4+0:3:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:1, 5+0:2:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 111+0:58:3:0:13
Db major (5b), 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:3:0:1, 4+0:2:0:0:4, 7+0:2:0:0:4, 4+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 65+0:7:3:0:26
B major (5#), 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:0:0:4, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:2:0:0:2, 7+0:6:3:0:7, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 8+0:4:0:0:4, 4+0:2:0:0:2, 144+0:57:3:0:58
Bb minor (5b), 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:3:0:2, 4+0:2:0:0:3, 6+0:2:0:0:3, 3+0:1:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 70+0:7:3:0:20
G# minor (5#), 6+0:2:0:0:5, 8+0:4:0:0:7, 4+0:3:0:0:4, 5+0:1:0:0:4, 4+0:3:0:0:4, 7+0:2:0:0:5, 7+0:4:0:0:7, 6+0:2:0:0:5, 8+0:4:0:0:7, 5+0:2:0:0:5, 7+0:6:3:0:6, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:4, 7+0:2:0:0:5, 6+0:2:0:0:5, 8+0:4:0:0:7, 4+0:3:0:0:4, 5+0:1:0:0:4, 4+0:3:0:0:4, 7+0:2:0:0:5, 8+0:4:0:0:7, 4+0:2:0:0:4, 145+0:57:3:0:120
Bb minor mel (5b), 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:3:0:2, 4+0:2:0:0:3, 5+0:2:0:0:3, 3+0:1:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 53+0:7:3:0:20
G# minor mel (5#), 6+0:2:0:0:5, 8+0:4:0:0:7, 4+0:3:0:0:4, 5+0:1:0:0:4, 4+0:3:0:0:4, 7+0:2:0:0:5, 7+0:4:0:0:7, 6+0:2:0:0:5, 8+0:4:0:0:7, 5+0:2:0:0:5, 6+0:6:2:0:6, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:4, 8+0:1:0:0:5, 6+0:0:0:0:4, 7+0:2:0:0:5, 6+0:2:0:0:5, 8+0:4:0:0:7, 4+0:3:0:0:4, 5+0:1:0:0:4, 4+0:3:0:0:4, 7+0:2:0:0:5, 8+0:4:0:0:7, 4+0:2:0:0:4, 149+0:57:2:0:120
Db major blues (5b), 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:2:0:1, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:1:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:4, 7+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 106+0:7:2:0:41
B major blues (5#), 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 7+0:4:0:0:5, 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:2:0:0:3, 7+0:6:3:0:6, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 8+0:4:0:0:5, 4+0:2:0:0:3, 150+0:57:3:0:77
Bb minor blues (5b), 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:2:0:1, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:1:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:4, 7+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 106+0:7:2:0:41
G# minor blues (5#), 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 7+0:4:0:0:5, 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:2:0:0:3, 7+0:6:3:0:6, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 8+0:4:0:0:5, 4+0:2:0:0:3, 150+0:57:3:0:77
Db dorian (5b), 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:3:0:2, 4+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 48+0:7:3:0:20
B dorian (5#), 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 7+0:4:0:0:5, 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:2:0:0:3, 6+0:6:2:0:6, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 8+0:4:0:0:5, 4+0:2:0:0:3, 148+0:57:2:0:77
Db phrygian (5b), 2+0:1:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:2:0:1, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 2+0:1:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 82+0:9:4:0:35
B phrygian (5#), 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 7+0:4:0:0:3, 6+0:2:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:2, 7+0:6:3:0:6, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:3, 4+0:2:0:0:2, 134+0:57:3:0:42
Db lydian (5b), 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:3:0:2, 4+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 48+0:7:3:0:20
