 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb major (3b), 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 5+0:2:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:2, 2+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:3, 5+0:1:0:0:3, 2+0:1:0:0:1, 3+0:1:1:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 151+0:14:1:0:72
A major (3#), 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:0, 7+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 7+0:3:0:0:2, 6+0:3:0:0:1, 5+0:0:0:1:1, 4+0:1:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 7+0:3:0:0:2, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 242+0:54:0:1:18
C minor (3b), 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 3+0:2:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:2, 3+0:1:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 172+0:19:1:0:9
F# minor (3#), 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:2:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:1:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 7+0:2:0:0:4, 6+0:3:0:0:4, 6+0:0:0:1:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:2, 3+0:1:0:0:3, 2+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:2, 5+0:2:0:0:4, 6+0:3:0:0:5, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:1:0:0:3, 278+0:52:0:1:150
Ab major (4b), 2+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 6+0:2:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 5+0:1:0:0:3, 6+0:1:0:0:4, 3+0:1:0:0:2, 4+0:1:1:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1, 194+0:14:1:0:122
E major (4#), 3+0:0:0:0:0, 5+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 8+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 8+0:2:0:0:2, 7+0:3:0:0:3, 6+0:0:0:1:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 8+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 7+0:3:0:0:3, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 287+0:49:0:1:50
F minor (4b), 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 171+0:14:0:0:14
C# minor (4#), 3+0:0:0:0:3, 5+0:1:0:0:4, 7+0:0:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 8+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:3, 5+0:1:0:0:4, 7+0:0:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:4, 2+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:2:0:0:5, 3+0:0:0:0:3, 5+0:1:0:0:4, 7+0:0:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:4, 3+0:0:0:0:2, 3+0:1:0:0:3, 4+0:1:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:4, 8+0:3:0:0:6, 7+0:3:0:0:5, 6+0:0:0:1:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:2, 4+0:1:0:0:3, 8+0:3:0:0:6, 6+0:1:0:0:3, 3+0:1:0:0:3, 2+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:4, 3+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 5+0:2:0:0:5, 7+0:3:0:0:6, 2+0:0:0:0:2, 5+0:1:0:0:4, 3+0:1:0:0:3, 301+0:51:0:1:202
Db major (5b), 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 6+0:2:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 8+0:1:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 6+0:1:0:0:4, 7+0:1:0:0:5, 3+0:1:0:0:3, 5+0:1:1:0:3, 6+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:3, 2+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:1, 242+0:14:1:0:170
B major (5#), 4+0:0:0:0:1, 6+0:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 9+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:2, 7+0:2:0:0:3, 7+0:3:0:0:4, 7+0:0:0:1:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:3, 6+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:3, 7+0:3:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 332+0:49:0:1:101
Bb minor (5b), 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 2+0:1:0:0:1, 4+0:1:1:0:2, 6+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 196+0:14:1:0:37
G# minor (5#), 4+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:3, 6+0:1:0:0:5, 6+0:1:0:0:4, 5+0:1:0:0:4, 9+0:1:0:0:5, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:3, 6+0:1:0:0:5, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:5, 3+0:0:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:4, 6+0:1:0:0:4, 5+0:2:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:3, 6+0:1:0:0:5, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:5, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 7+0:2:0:0:6, 7+0:3:0:0:6, 5+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:4, 7+0:2:0:0:6, 6+0:1:0:0:4, 4+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:4, 6+0:1:0:0:5, 4+0:1:0:0:4, 6+0:2:0:0:5, 7+0:3:0:0:7, 3+0:0:0:0:2, 5+0:1:0:0:5, 4+0:1:0:0:3, 337+0:49:0:0:249
Gb major (6b), 4+0:0:0:0:3, 5+0:0:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:3, 5+0:0:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 4+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:3, 7+0:2:0:0:5, 5+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:3, 9+0:1:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:5, 7+0:1:0:0:6, 4+0:1:0:0:3, 6+0:1:1:0:4, 7+0:0:0:0:5, 4+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 2+0:0:0:0:1, 296+0:14:1:0:210
F# major (6#), 5+0:0:0:0:2, 7+0:1:0:0:2, 7+0:0:0:0:2, 7+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 9+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:2, 7+0:0:0:0:2, 7+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 7+0:1:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:4, 5+0:0:0:0:2, 7+0:1:0:0:2, 7+0:0:0:0:2, 7+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:2, 7+0:2:0:0:4, 7+0:3:0:0:4, 8+0:0:0:1:2, 6+0:1:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:2, 7+0:2:0:0:4, 6+0:1:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:2, 6+0:0:0:0:1, 7+0:0:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:4, 7+0:3:0:0:5, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:3, 368+0:49:0:1:147
Eb minor (6b), 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:3, 6+0:1:0:0:3, 3+0:1:0:0:1, 5+0:1:1:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 253+0:14:1:0:64
