 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb major (3b), 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+3:0:0:0:1, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+3:0:0:0:1, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0,  , 2+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+2:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+3:0:0:0:1, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+2:1:0:0:1, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 0+0+0:0:0:0:0, 0+0+3:0:0:0:0, 1+0+1:0:0:0:0, 1+0+2:0:1:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 3+0+4:0:0:0:0, 6+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:1:0:1, 4+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+2:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 118+0+70:1:2:0:7
A major (3#), 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+4:0:0:0:0, 3+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+4:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+4:0:0:0:0, 3+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0,  , 2+0+1:1:0:0:1, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+4:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+4:0:0:0:0, 3+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0,  , 4+0+2:0:0:0:0, 5+0+2:0:0:0:0, 6+0+3:0:0:0:0, 4+0+4:0:0:0:1, 3+0+6:0:0:0:1, 1+0+2:0:0:0:1, 6+0+4:0:0:0:2, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:0, 7+0+3:0:0:0:0, 4+0+2:1:0:0:0, 1+0+1:0:0:0:0,  , 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:2:0:0:0, 3+0+1:1:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+3:0:0:0:0, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+3:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 181+0+91:5:0:0:6
C minor (3b), 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+4:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+4:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0,  , 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+4:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+2:0:0:0:1, 1+0+2:0:0:0:0, 2+0+2:0:0:0:0, 0+0+2:0:0:0:0, 0+0+3:0:0:0:0, 1+0+2:0:0:0:0, 3+0+4:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+3:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 3+0+4:0:0:0:0, 6+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:1:0:1, 4+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+3:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 120+0+75:0:1:0:2
F# minor (3#), 3+0+2:0:0:0:0, 3+0+3:0:0:0:0, 3+0+4:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+4:0:0:0:0, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0, 3+0+3:0:0:0:0, 3+0+4:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+3:0:0:0:0,  , 2+0+1:1:0:0:1, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+4:0:0:0:0, 4+0+1:0:0:0:0, 2+0+2:0:0:0:0, 3+0+3:0:0:0:0, 3+0+4:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+3:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0,  , 4+0+2:0:0:0:0, 5+0+2:0:0:0:0, 6+0+3:0:0:0:0, 4+0+4:0:0:0:1, 3+0+6:0:0:0:1, 1+0+2:0:0:0:1, 6+0+4:0:0:0:2, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:0, 7+0+3:0:0:0:0, 4+0+2:1:0:0:0, 1+0+1:0:0:0:0,  , 1+0+1:0:0:0:0, 2+0+2:0:0:0:0, 3+0+3:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 5+0+3:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 181+0+110:2:0:0:6
Ab major (4b), 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+3:0:0:0:1, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+3:0:0:0:1, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+3:0:0:0:1, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 5+0+2:1:0:0:1, 2+0+0:0:0:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 0+0+3:0:0:0:0, 1+0+1:0:0:0:0, 1+0+2:0:1:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+0:0:0:0:0, 6+0+2:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 133+0+53:1:1:0:5
E major (4#), 3+0+2:0:0:0:0, 4+0+3:0:0:0:0, 2+0+4:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:1, 2+0+0:0:0:0:0, 5+0+1:1:0:0:0, 3+0+2:0:0:0:0, 2+0+2:0:0:0:0, 4+0+3:0:0:0:0, 2+0+4:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:1, 2+0+0:0:0:0:0, 4+0+3:0:0:0:0,  , 3+0+1:1:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+3:0:0:0:0, 4+0+4:0:0:0:0, 2+0+2:0:0:0:0, 4+0+3:0:0:0:0, 2+0+4:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:1, 2+0+0:0:0:0:0, 4+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0,  , 5+0+2:0:0:0:0, 6+0+3:0:0:0:0, 7+0+2:0:0:0:0, 4+0+4:0:0:0:1, 3+0+6:0:0:0:1, 1+0+2:0:0:0:1, 5+0+4:0:0:0:2, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 8+0+3:0:0:0:0, 4+0+2:1:0:0:0, 1+0+1:0:0:0:0,  , 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:1:0:0:0, 2+0+1:0:0:0:0, 5+0+1:1:0:0:1, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 1+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 195+0+106:5:0:0:9
F minor (4b), 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+4:0:0:0:0, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+3:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+4:0:0:0:0, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+4:0:0:0:0, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 5+0+2:1:0:0:1, 2+0+0:0:0:0:0, 3+0+3:0:0:0:0, 0+0+4:0:0:0:0, 0+0+3:0:0:0:0, 1+0+1:0:0:0:0, 1+0+2:0:1:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+3:0:0:0:0, 0+0+2:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+4:0:0:0:0, 6+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:1:0:1, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 133+0+61:1:2:0:2
C# minor (4#), 3+0+2:0:0:0:0, 4+0+3:0:0:0:0, 2+0+4:0:0:0:0, 4+0+0:0:0:0:0, 4+0+2:0:0:0:1, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+4:0:0:0:0, 4+0+0:0:0:0:0, 4+0+2:0:0:0:1, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0,  , 3+0+1:1:0:0:1, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+3:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+4:0:0:0:0, 4+0+0:0:0:0:0, 4+0+2:0:0:0:1, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0,  , 5+0+2:0:0:0:0, 6+0+2:0:0:0:0, 6+0+3:0:0:0:0, 4+0+4:0:0:0:0, 3+0+3:0:0:0:0, 1+0+2:0:0:0:1, 5+0+4:0:0:0:2, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 8+0+3:0:0:0:0, 4+0+2:1:0:0:0, 1+0+1:0:0:0:0,  , 2+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+2:1:0:0:0, 2+0+0:0:0:0:0, 5+0+1:1:0:0:1, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 1+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 194+0+81:4:0:0:8
Db major (5b), 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+3:0:0:0:1, 4+0+1:0:0:0:0, 2+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+3:0:0:0:1, 4+0+1:0:0:0:0, 2+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0,  , 4+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+4:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+3:0:0:0:1, 4+0+1:0:0:0:0, 2+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0,  , 5+0+5:1:0:0:1, 3+0+0:0:0:0:0, 4+0+2:0:0:0:1, 1+0+0:0:0:0:0, 1+0+3:0:0:0:0, 1+0+1:0:0:0:0, 1+0+2:0:1:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 5+0+1:0:0:0:0, 7+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:1:0:1, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 4+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 171+0+78:1:2:0:7
B major (5#), 4+0+2:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:1:0:0:1, 2+0+0:0:0:0:0, 6+0+1:1:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:1:0:0:1, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0,  , 3+0+1:1:0:0:1, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:1:0:0:1, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0,  , 6+0+2:0:0:0:0, 7+0+3:0:0:0:0, 4+0+4:0:0:0:0, 4+0+4:0:0:0:0, 3+0+3:0:0:0:0, 2+0+1:0:0:0:0, 3+0+4:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 5+0+4:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0,  , 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+2:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:1:0:0:1, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 7+0+1:0:0:0:0, 4+0+3:0:0:0:0, 2+0+0:0:0:0:0, 7+0+1:0:0:0:0, 1+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 226+0+83:6:0:0:5
Bb minor (5b), 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+3:0:0:0:1, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+3:0:0:0:1, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0,  , 4+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+3:0:0:0:1, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 5+0+2:1:0:0:1, 3+0+0:0:0:0:0, 4+0+2:0:0:0:1, 1+0+4:0:0:0:0, 1+0+3:0:0:0:0, 1+0+1:0:0:0:0, 1+0+2:0:1:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 5+0+1:0:0:0:0, 7+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:1:0:1, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 4+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 170+0+65:1:2:0:7
G# minor (5#), 4+0+2:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:1:0:0:1, 2+0+0:0:0:0:0, 6+0+1:1:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:1:0:0:1, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0,  , 3+0+1:1:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 5+0+0:0:0:0:0, 5+0+2:1:0:0:1, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0,  , 6+0+2:0:0:0:0, 7+0+3:0:0:0:0, 4+0+4:0:0:0:0, 4+0+4:0:0:0:0, 3+0+3:0:0:0:0, 2+0+1:0:0:0:0, 3+0+4:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 5+0+4:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0,  , 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:1:0:0:1, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 7+0+1:0:0:0:0, 4+0+3:0:0:0:0, 2+0+0:0:0:0:0, 7+0+1:0:0:0:0, 1+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 226+0+81:6:0:0:5
Gb major (6b), 4+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+3:0:0:0:1, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+3:0:0:0:1, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0,  , 4+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0, 5+0+2:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+3:0:0:0:1, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0,  , 6+0+2:1:0:0:1, 5+0+0:0:0:0:0, 6+0+2:0:0:0:1, 1+0+0:0:0:0:0, 1+0+3:0:0:0:0, 0+0+1:0:0:0:0, 1+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+2:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 5+0+1:0:0:0:0, 7+0+2:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:1:0:1, 6+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+3:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 5+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 211+0+70:1:1:0:7
F# major (6#), 5+0+2:0:0:0:0, 6+0+1:0:0:0:0, 2+0+4:0:0:0:0, 6+0+0:0:0:0:0, 5+0+2:0:0:0:1, 2+0+0:0:0:0:0, 5+0+3:0:0:0:0, 5+0+0:0:0:0:0, 4+0+0:0:0:0:0, 6+0+1:0:0:0:0, 2+0+4:0:0:0:0, 6+0+0:0:0:0:0, 5+0+2:0:0:0:1, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0,  , 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+3:0:0:0:0, 5+0+1:0:0:0:0, 4+0+0:0:0:0:0, 6+0+1:0:0:0:0, 2+0+4:0:0:0:0, 6+0+0:0:0:0:0, 5+0+2:0:0:0:1, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0,  , 8+0+2:0:0:0:0, 7+0+2:0:0:0:0, 4+0+4:0:0:0:0, 4+0+4:0:0:0:0, 3+0+3:0:0:0:0, 0+0+2:0:0:0:0, 3+0+4:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:0:0:0:0, 5+0+4:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0,  , 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+2:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 7+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 7+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 2+0+1:0:0:0:0, 251+0+86:0:0:0:3
