 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
E phrygian (4#), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:3:0:0:2, 4+0:3:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:1:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:3:0:0:2, 4+0:3:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 68+0:21:1:0:9
Ab lydian (4b), 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 3+0:0:0:0:0, 6+0:1:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 78+0:15:1:0:16
E lydian (4#), 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:3, 4+0:3:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:1:0:3, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:3, 4+0:3:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 105+0:21:1:0:21
Ab mixolydian (4b), 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 4+0:0:0:0:2, 7+0:1:1:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 113+0:15:1:0:48
E mixolydian (4#), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:3:0:0:2, 4+0:3:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:1:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:3:0:0:2, 4+0:3:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 68+0:21:1:0:9
Ab aeolian (4b), 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:3, 3+0:0:0:0:1, 7+0:1:1:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 89+0:15:1:0:34
E aeolian (4#), 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:3:0:0:2, 4+0:3:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:3:1:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:3:0:0:2, 4+0:3:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 83+0:21:1:0:15
Ab locrian (4b), 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 8+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 129+0:15:0:0:66
E locrian (4#), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:3:0:0:1, 3+0:3:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 5+0:3:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:3:0:0:1, 3+0:3:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 44+0:21:1:0:6
Db major (5b), 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 4+0:0:0:0:2, 7+0:1:1:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 113+0:15:1:0:48
B major (5#), 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:3, 4+0:3:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:1:0:3, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:3, 4+0:3:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 105+0:21:1:0:21
Bb minor (5b), 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:3, 3+0:0:0:0:1, 6+0:1:1:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 93+0:15:1:0:34
G# minor (5#), 3+0:0:0:0:3, 2+0:0:0:0:2, 3+0:0:0:0:2, 4+0:2:0:0:4, 4+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:3:0:0:4, 4+0:3:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 8+0:3:1:0:6, 2+0:0:0:0:2, 3+0:0:0:0:2, 4+0:2:0:0:4, 4+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:3:0:0:4, 4+0:3:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:4, 117+0:21:1:0:83
Bb minor mel (5b), 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:2, 3+0:1:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:2, 4+0:1:0:0:2, 3+0:1:0:0:2, 4+0:2:0:0:3, 2+0:0:0:0:1, 6+0:1:1:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:2, 3+0:1:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 2+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 69+0:15:1:0:34
G# minor mel (5#), 3+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:2:0:0:4, 4+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+0:3:1:0:6, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:2:0:0:4, 4+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:4, 131+0:21:1:0:83
Db major blues (5b), 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:2:0:0:5, 5+0:0:0:0:3, 8+0:1:1:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:3, 135+0:15:1:0:85
B major blues (5#), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:3:1:0:4, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 119+0:21:1:0:28
Bb minor blues (5b), 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:2:0:0:5, 5+0:0:0:0:3, 8+0:1:1:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:3, 135+0:15:1:0:85
G# minor blues (5#), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:3:1:0:4, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 119+0:21:1:0:28
Db dorian (5b), 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:3, 3+0:0:0:0:1, 7+0:1:1:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 89+0:15:1:0:34
B dorian (5#), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:3:1:0:4, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 119+0:21:1:0:28
Db phrygian (5b), 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 8+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 129+0:15:0:0:66
B phrygian (5#), 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:3:0:0:2, 4+0:3:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:3:1:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:3:0:0:2, 4+0:3:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 83+0:21:1:0:15
Db lydian (5b), 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:3, 3+0:0:0:0:1, 7+0:1:1:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 89+0:15:1:0:34
B lydian (5#), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:3:1:0:4, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 119+0:21:1:0:28
Db mixolydian (5b), 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 8+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 129+0:15:0:0:66
B mixolydian (5#), 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:3:0:0:2, 4+0:3:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:3:1:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:3:0:0:2, 4+0:3:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 83+0:21:1:0:15
Db aeolian (5b), 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 4+0:0:0:0:2, 7+0:1:1:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 113+0:15:1:0:48
B aeolian (5#), 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:3, 4+0:3:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:1:0:3, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:3, 4+0:3:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 105+0:21:1:0:21
Db locrian (5b), 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 8+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:3, 135+0:15:0:0:81
