 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb major (3b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 3+0:1:0:0:2, 4+0:2:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:1, 4+0:1:0:0:3, 2+0:1:0:0:1, 4+0:1:0:0:3, 2+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 107+0:12:1:0:37
A major (3#), 4+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 5+0:3:0:0:2, 4+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:1, 2+0:1:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 8+0:3:0:0:2, 7+0:3:0:0:2, 4+0:2:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:1, 4+0:1:1:0:1, 6+0:2:0:0:1, 6+0:1:0:0:0, 7+0:2:0:0:1, 7+0:3:0:0:2, 6+0:2:0:0:1, 4+0:2:1:0:2, 2+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:0, 7+0:2:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:1:0:1, 7+0:2:0:0:1, 7+0:3:0:0:2, 5+0:2:0:0:1, 3+0:1:0:0:0, 7+0:2:0:0:2, 3+0:1:0:0:0, 299+0:97:3:0:47
C minor (3b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 154+0:18:0:0:7
F# minor (3#), 4+0:1:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:2, 5+0:2:0:0:4, 6+0:2:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:2, 5+0:2:0:0:4, 6+0:2:0:0:4, 5+0:2:0:0:4, 3+0:1:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:3, 5+0:2:0:0:4, 4+0:1:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:2, 5+0:2:0:0:4, 6+0:2:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:4, 4+0:1:0:0:3, 3+0:1:0:0:2, 6+0:2:0:0:4, 4+0:1:0:0:2, 8+0:3:0:0:5, 7+0:3:0:0:5, 4+0:2:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 4+0:1:1:0:2, 6+0:2:0:0:4, 6+0:1:0:0:3, 7+0:2:0:0:4, 7+0:3:0:0:5, 6+0:2:0:0:4, 4+0:2:1:0:3, 3+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:3, 8+0:2:0:0:4, 5+0:2:0:0:4, 5+0:2:0:0:4, 3+0:1:0:0:3, 4+0:1:0:0:3, 3+0:1:1:0:2, 7+0:2:0:0:4, 7+0:3:0:0:5, 5+0:2:0:0:3, 3+0:1:0:0:3, 7+0:2:0:0:4, 3+0:1:0:0:3, 311+0:93:3:0:203
Ab major (4b), 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 5+0:2:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:4, 3+0:1:0:0:2, 5+0:1:0:0:3, 3+0:1:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:1:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 1+0:0:0:0:0, 160+0:12:1:0:80
E major (4#), 5+0:1:0:0:1, 6+0:2:0:0:2, 6+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:2, 6+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 6+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 9+0:3:0:0:3, 7+0:2:0:0:2, 4+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:1:0:2, 6+0:2:0:0:2, 7+0:1:0:0:1, 7+0:2:0:0:2, 6+0:3:0:0:3, 7+0:2:0:0:2, 5+0:2:1:0:3, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 8+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:1:0:2, 8+0:2:0:0:2, 8+0:3:0:0:3, 5+0:2:0:0:2, 4+0:1:0:0:1, 8+0:2:0:0:2, 4+0:1:0:0:1, 352+0:92:3:0:95
F minor (4b), 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:2:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 188+0:12:1:0:13
C# minor (4#), 5+0:1:0:0:4, 6+0:2:0:0:5, 6+0:1:0:0:3, 6+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:2:0:0:5, 6+0:1:0:0:3, 6+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:2:0:0:4, 5+0:1:0:0:4, 6+0:2:0:0:5, 6+0:1:0:0:3, 6+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:4, 3+0:1:0:0:2, 6+0:2:0:0:5, 5+0:1:0:0:3, 9+0:3:0:0:6, 7+0:2:0:0:5, 4+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:2, 6+0:2:0:0:5, 7+0:1:0:0:4, 7+0:2:0:0:5, 6+0:3:0:0:5, 7+0:2:0:0:5, 5+0:2:0:0:3, 3+0:1:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:4, 8+0:2:0:0:5, 6+0:2:0:0:4, 6+0:2:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:4, 4+0:1:0:0:2, 8+0:2:0:0:5, 8+0:3:0:0:6, 5+0:2:0:0:4, 4+0:1:0:0:3, 8+0:2:0:0:5, 4+0:1:0:0:2, 358+0:92:0:0:249
Db major (5b), 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:2, 5+0:1:0:0:4, 5+0:2:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:2, 2+0:0:0:0:2, 6+0:1:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 4+0:0:0:0:3, 7+0:1:0:0:5, 3+0:0:1:0:1, 3+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:2, 6+0:0:0:0:4, 1+0:0:0:0:1, 206+0:11:1:0:136
B major (5#), 6+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:2:0:0:3, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:2, 7+0:2:0:0:3, 6+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:2:0:0:3, 6+0:1:0:0:2, 3+0:1:0:0:2, 7+0:1:0:0:2, 6+0:1:0:0:2, 9+0:2:0:0:3, 7+0:2:0:0:3, 4+0:2:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:1:0:3, 7+0:2:0:0:3, 7+0:1:0:0:2, 7+0:1:0:0:2, 6+0:3:0:0:4, 7+0:2:0:0:3, 5+0:2:1:0:4, 3+0:1:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 9+0:2:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:1:0:3, 7+0:2:0:0:3, 8+0:3:0:0:4, 6+0:2:0:0:2, 5+0:1:0:0:2, 9+0:2:0:0:3, 4+0:1:0:0:2, 386+0:83:3:0:146
Bb minor (5b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 2+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 172+0:11:1:0:20
G# minor (5#), 6+0:1:0:0:5, 6+0:1:0:0:5, 7+0:1:0:0:4, 7+0:1:0:0:5, 7+0:2:0:0:6, 6+0:2:0:0:6, 8+0:2:0:0:6, 6+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 7+0:1:0:0:4, 7+0:1:0:0:5, 7+0:2:0:0:6, 6+0:2:0:0:6, 5+0:1:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:4, 7+0:1:0:0:4, 7+0:2:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:5, 7+0:1:0:0:4, 7+0:1:0:0:5, 7+0:2:0:0:6, 6+0:2:0:0:6, 8+0:2:0:0:6, 6+0:1:0:0:5, 3+0:1:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:4, 9+0:2:0:0:6, 7+0:2:0:0:6, 4+0:2:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:1:0:3, 7+0:2:0:0:5, 7+0:1:0:0:5, 7+0:2:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:6, 5+0:2:1:0:4, 3+0:1:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:5, 3+0:0:0:0:3, 6+0:1:0:0:5, 9+0:2:0:0:7, 6+0:2:0:0:4, 7+0:2:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:4, 4+0:1:1:0:3, 8+0:2:0:0:6, 8+0:3:0:0:7, 6+0:2:0:0:4, 5+0:1:0:0:4, 9+0:2:0:0:6, 4+0:1:0:0:4, 391+0:84:3:0:301
Gb major (6b), 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:1:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:3, 3+0:0:0:0:2, 6+0:1:0:0:5, 6+0:2:0:0:5, 6+0:0:0:0:5, 4+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:1:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 2+0:0:0:0:2, 7+0:1:0:0:6, 4+0:1:0:0:3, 7+0:1:0:0:5, 4+0:1:0:0:4, 5+0:0:0:0:4, 8+0:1:0:0:6, 4+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 7+0:0:0:0:5, 2+0:0:0:0:1, 259+0:11:0:0:186
F# major (6#), 6+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:2:0:0:4, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 6+0:2:0:0:4, 5+0:1:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:2:0:0:4, 6+0:1:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:3, 6+0:1:0:0:2, 9+0:2:0:0:4, 7+0:2:0:0:4, 4+0:2:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:3, 6+0:1:1:0:2, 7+0:2:0:0:4, 7+0:1:0:0:3, 7+0:1:0:0:3, 6+0:3:0:0:5, 7+0:2:0:0:4, 5+0:2:1:0:3, 4+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:3, 3+0:0:0:0:1, 7+0:1:0:0:3, 10+0:2:0:0:4, 6+0:2:0:0:4, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:1:0:2, 7+0:2:0:0:4, 8+0:3:0:0:5, 6+0:2:0:0:3, 5+0:1:0:0:3, 9+0:2:0:0:4, 4+0:1:0:0:3, 398+0:83:3:0:193
Eb minor (6b), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:2, 5+0:2:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:1, 6+0:1:0:0:3, 3+0:1:0:0:1, 6+0:1:0:0:3, 3+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 206+0:11:0:0:36
