 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A locrian (3#), 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 42+0:0:0:0:1
Ab major (4b), 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 65+0:1:0:0:14
E major (4#), 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 7+0:4:0:0:3, 5+0:3:0:0:2, 6+0:2:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 7+0:4:0:0:3, 5+0:3:0:0:2, 6+0:2:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 101+0:24:0:0:14
F minor (4b), 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 56+0:1:0:0:1
C# minor (4#), 1+0:0:0:0:1, 4+0:0:0:0:2, 6+0:2:0:0:5, 4+0:1:0:0:3, 7+0:4:0:0:7, 5+0:3:0:0:5, 7+0:2:0:0:5, 3+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:2:0:0:5, 4+0:1:0:0:3, 7+0:4:0:0:7, 5+0:3:0:0:5, 7+0:2:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:3, 114+0:24:0:0:84
F minor mel (4b), 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 43+0:1:0:0:1
C# minor mel (4#), 1+0:0:0:0:1, 4+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:3, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:5, 3+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:3, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:5, 3+0:0:0:0:2, 5+0:0:0:0:3, 130+0:24:0:0:84
Ab major blues (4b), 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 112+0:1:0:0:45
E major blues (4#), 1+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 117+0:24:0:0:24
F minor blues (4b), 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 112+0:1:0:0:45
C# minor blues (4#), 1+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 117+0:24:0:0:24
Ab dorian (4b), 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 52+0:1:0:0:1
E dorian (4#), 1+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 117+0:24:0:0:24
Ab phrygian (4b), 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:0, 87+0:1:0:0:29
E phrygian (4#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 7+0:4:0:0:2, 5+0:3:0:0:1, 5+0:2:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 7+0:4:0:0:2, 5+0:3:0:0:1, 5+0:2:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 86+0:24:0:0:8
Ab lydian (4b), 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 52+0:1:0:0:1
E lydian (4#), 1+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 117+0:24:0:0:24
Ab mixolydian (4b), 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:0, 87+0:1:0:0:29
E mixolydian (4#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 7+0:4:0:0:2, 5+0:3:0:0:1, 5+0:2:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 7+0:4:0:0:2, 5+0:3:0:0:1, 5+0:2:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 86+0:24:0:0:8
Ab aeolian (4b), 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 65+0:1:0:0:14
E aeolian (4#), 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 7+0:4:0:0:3, 5+0:3:0:0:2, 6+0:2:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 7+0:4:0:0:3, 5+0:3:0:0:2, 6+0:2:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 101+0:24:0:0:14
Ab locrian (4b), 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 110+0:1:0:0:45
E locrian (4#), 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 6+0:4:0:0:1, 4+0:3:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 6+0:4:0:0:1, 4+0:3:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 64+0:24:0:0:2
Db major (5b), 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:0, 87+0:1:0:0:29
B major (5#), 1+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 117+0:24:0:0:24
Bb minor (5b), 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 75+0:1:0:0:14
G# minor (5#), 0+0:0:0:0:0, 3+0:0:0:0:3, 7+0:2:0:0:6, 5+0:1:0:0:4, 7+0:4:0:0:7, 5+0:3:0:0:5, 7+0:2:0:0:6, 2+0:0:0:0:2, 5+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:3, 7+0:2:0:0:6, 5+0:1:0:0:4, 7+0:4:0:0:7, 5+0:3:0:0:5, 7+0:2:0:0:6, 2+0:0:0:0:2, 5+0:0:0:0:4, 116+0:24:0:0:100
Bb minor mel (5b), 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 53+0:1:0:0:14
G# minor mel (5#), 1+0:0:0:0:0, 4+0:0:0:0:3, 7+0:2:0:0:6, 5+0:1:0:0:4, 7+0:4:0:0:7, 5+0:3:0:0:5, 7+0:2:0:0:6, 3+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:3, 7+0:2:0:0:6, 5+0:1:0:0:4, 7+0:4:0:0:7, 5+0:3:0:0:5, 7+0:2:0:0:6, 3+0:0:0:0:2, 5+0:0:0:0:4, 131+0:24:0:0:99
Db major blues (5b), 2+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 126+0:1:0:0:54
B major blues (5#), 2+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 5+0:3:0:0:3, 7+0:2:0:0:3, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 5+0:3:0:0:3, 7+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 132+0:24:0:0:40
Bb minor blues (5b), 2+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 126+0:1:0:0:54
G# minor blues (5#), 2+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 5+0:3:0:0:3, 7+0:2:0:0:3, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 5+0:3:0:0:3, 7+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 132+0:24:0:0:40
Db dorian (5b), 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 65+0:1:0:0:14
B dorian (5#), 2+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 5+0:3:0:0:3, 7+0:2:0:0:3, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 5+0:3:0:0:3, 7+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 132+0:24:0:0:39
Db phrygian (5b), 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 110+0:1:0:0:45
B phrygian (5#), 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 7+0:4:0:0:3, 5+0:3:0:0:2, 6+0:2:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 7+0:4:0:0:3, 5+0:3:0:0:2, 6+0:2:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 101+0:24:0:0:14
Db lydian (5b), 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 65+0:1:0:0:14
