 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb major (3b), 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0+0+0:0:0:0:0, 3+0+3:0:0:0:0, 2+0+2:0:1:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 6+0+5:0:0:0:0, 6+0+5:1:1:0:1, 3+0+5:1:1:0:1, 4+0+4:1:1:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+1:0:1:0:0, 4+0+6:0:0:0:0, 2+0+3:1:0:0:2, 5+0+3:0:0:0:0, 3+0+6:0:0:0:0, 2+0+1:1:0:0:1, 0+0+0:0:0:0:0, 62+0+53:5:5:0:6
A major (3#), 3+0+3:0:0:0:0, 3+0+2:0:0:0:0, 4+0+0:0:0:0:0, 5+0+4:0:0:0:1, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 6+0+3:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 5+0+3:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5+0+4:1:0:0:1, 4+0+6:1:0:0:1, 7+0+8:0:0:0:1, 0+0+0:0:0:0:0, 6+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 7+0+6:0:0:0:2, 8+0+5:0:0:0:1, 7+0+3:0:0:0:1, 7+0+4:0:0:0:1, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 4+0+3:2:0:0:2, 8+0+7:0:0:0:1, 6+0+3:0:0:0:2, 2+0+4:2:0:0:0, 9+0+5:0:0:0:1, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 153+0+84:6:0:0:15
C minor (3b), 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0+0+1:0:0:0:0, 4+0+5:0:0:0:0, 3+0+4:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 6+0+5:0:0:0:0, 6+0+5:1:1:0:1, 3+0+6:1:1:0:1, 3+0+4:1:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+1:0:1:0:0, 4+0+5:0:0:0:1, 2+0+3:1:0:0:2, 5+0+3:0:0:0:0, 3+0+6:0:0:0:0, 2+0+1:1:0:0:1, 0+0+0:0:0:0:0, 63+0+60:5:3:0:6
F# minor (3#), 3+0+3:0:0:0:0, 3+0+2:1:0:0:1, 5+0+3:0:0:0:1, 5+0+4:0:0:0:1, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:1, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 5+0+3:0:0:0:0, 0+0+0:0:0:0:0, 3+0+4:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5+0+1:0:0:0:1, 5+0+5:1:0:0:1, 9+0+3:0:0:0:2, 0+0+0:0:0:0:0, 6+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 8+0+8:0:0:0:4, 9+0+9:0:0:0:3, 7+0+4:0:0:0:1, 7+0+4:0:0:0:1, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+2:0:0:0:1, 5+0+1:0:0:0:1, 0+0+0:0:0:0:0,  , 4+0+2:1:0:0:1, 9+0+7:2:0:0:4, 7+0+3:0:0:0:0, 2+0+4:2:0:0:2, 9+0+5:0:0:0:1, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 162+0+85:7:0:0:27
Ab major (4b), 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+3:0:0:0:0, 3+0+4:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0+0+0:0:0:0:0, 4+0+5:0:0:0:0, 3+0+2:0:1:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 6+0+5:0:0:0:0, 6+0+5:0:1:0:0, 2+0+5:1:1:0:1, 3+0+4:1:1:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 3+0+4:0:1:0:1, 5+0+5:0:0:0:1, 2+0+3:0:0:0:1, 6+0+3:0:0:0:0, 2+0+6:0:0:0:0, 1+0+1:1:0:0:1, 0+0+0:0:0:0:0, 59+0+56:3:5:0:6
E major (4#), 3+0+3:0:0:0:0, 3+0+2:1:0:0:1, 6+0+3:0:0:0:1, 5+0+4:0:0:0:2, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:1:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 5+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4+0+4:1:0:0:1, 3+0+6:1:0:0:1, 8+0+8:0:0:0:1, 0+0+0:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+0:0:0:0:0, 9+0+6:0:0:0:2, 8+0+6:0:0:0:1, 6+0+4:0:0:0:1, 6+0+4:0:0:0:1, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+1:0:0:0:1, 0+0+0:0:0:0:0,  , 3+0+2:1:0:0:1, 8+0+7:2:0:0:4, 6+0+3:0:0:0:0, 3+0+4:2:0:0:2, 8+0+5:0:0:0:1, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 141+0+84:8:1:0:22
F minor (4b), 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0+0+0:0:0:0:0, 4+0+5:0:0:0:0, 4+0+4:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 6+0+5:0:0:0:0, 6+0+5:0:1:0:0, 2+0+5:1:1:0:1, 3+0+4:1:1:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 3+0+1:0:1:0:0, 5+0+6:0:0:0:0, 2+0+4:0:0:0:0, 6+0+3:0:0:0:0, 2+0+6:0:0:0:0, 1+0+1:1:0:0:1, 0+0+0:0:0:0:0, 61+0+55:3:4:0:3
C# minor (4#), 3+0+3:0:0:0:0, 3+0+2:1:0:0:1, 6+0+3:0:0:0:1, 5+0+4:0:0:0:2, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+3:0:0:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 5+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:1, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4+0+1:0:0:0:1, 4+0+5:1:0:0:1, 8+0+3:0:0:0:2, 0+0+0:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+0:0:0:0:0, 9+0+8:0:0:0:5, 8+0+9:0:0:0:3, 6+0+4:0:0:0:1, 7+0+4:0:1:0:1, 2+0+0:0:0:0:0, 4+0+2:0:0:0:1, 1+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+1:0:0:0:1, 0+0+0:0:0:0:0,  , 3+0+2:1:0:0:1, 10+0+6:1:1:0:2, 6+0+3:0:0:0:0, 3+0+4:2:0:0:2, 8+0+5:0:0:0:1, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 149+0+79:6:2:0:29
Db major (5b), 1+0+0:0:0:0:0, 2+0+1:0:0:0:1, 4+0+3:0:0:0:0, 4+0+4:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1+0+0:0:0:0:0, 3+0+3:0:0:0:0, 4+0+3:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 8+0+5:0:0:0:0, 7+0+5:0:1:0:0, 3+0+5:1:1:0:1, 4+0+4:1:1:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 2+0+1:0:1:0:0, 5+0+5:0:0:0:1, 2+0+3:0:0:0:1, 5+0+4:0:0:0:0, 4+0+3:0:0:0:2, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 75+0+50:2:4:0:7
B major (5#), 2+0+3:0:0:0:0, 3+0+2:1:0:0:1, 4+0+3:0:0:0:1, 4+0+4:0:0:0:2, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:1:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3+0+1:0:0:0:1, 5+0+5:1:0:0:2, 6+0+3:0:0:0:2, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+8:0:0:0:5, 10+1+6:1:0:0:3, 4+0+4:0:0:0:1, 4+0+4:0:0:0:1, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:1, 3+0+1:0:0:0:1, 0+0+0:0:0:0:0,  , 4+0+2:1:0:0:1, 8+0+6:1:1:0:4, 5+0+3:0:0:0:0, 4+0+4:0:0:0:0, 6+0+5:0:0:0:1, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 117+1+74:5:2:0:27
Bb minor (5b), 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+4:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+3:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1+0+2:0:0:0:0, 3+0+3:0:0:0:0, 4+0+3:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+1:0:0:0:0, 1+0+0:0:0:0:0, 7+0+3:0:2:0:2, 7+0+6:0:1:0:0, 4+0+4:0:1:0:0, 4+0+4:1:1:0:2, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 2+0+1:0:1:0:0, 5+0+6:0:0:0:0, 2+0+4:0:0:0:1, 6+0+3:0:0:0:0, 4+0+6:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 76+0+59:1:6:0:5
G# minor (5#), 2+0+3:0:0:0:0, 3+0+2:1:0:0:1, 4+0+3:0:0:0:1, 4+0+4:0:0:0:2, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:1:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:1, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3+0+1:0:0:0:1, 5+0+5:1:0:0:2, 6+0+3:0:0:0:2, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+8:0:0:0:5, 10+1+6:1:0:0:3, 4+0+4:0:0:0:1, 5+0+4:0:1:0:1, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 1+0+0:0:0:0:0, 3+0+2:0:0:0:1, 3+0+1:0:0:0:1, 0+0+0:0:0:0:0,  , 4+0+1:0:0:0:0, 8+0+6:1:1:0:4, 5+0+3:0:0:0:0, 4+0+4:0:0:0:0, 6+0+5:0:0:0:1, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 122+1+73:4:3:0:28
Gb major (6b), 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+3:0:0:0:0, 3+0+4:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2+0+0:0:0:0:0, 3+0+3:0:0:0:0, 4+0+3:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 10+0+5:0:0:0:0, 7+0+5:0:0:0:0, 3+0+5:1:0:0:1, 3+0+4:1:1:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 3+0+4:0:1:0:1, 6+0+5:0:0:0:1, 4+0+3:0:0:0:1, 6+0+3:0:0:0:0, 5+0+6:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 94+0+62:2:2:0:5
F# major (6#), 2+0+3:0:0:0:0, 3+0+2:1:0:0:1, 3+0+3:0:0:0:0, 2+0+4:0:0:0:1, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+3:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+4:0:0:0:1, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+3:0:0:0:1, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3+0+1:0:0:0:1, 4+0+5:1:0:0:2, 5+0+3:0:0:0:2, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 6+0+8:0:0:0:5, 9+1+6:1:0:0:3, 3+0+4:0:0:0:1, 3+0+4:0:0:0:1, 2+0+0:0:0:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0,  , 4+0+1:0:0:0:0, 7+0+6:1:1:0:4, 4+0+3:0:0:0:0, 4+0+4:0:0:0:0, 5+0+5:0:0:0:1, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 101+1+77:4:1:0:28
Eb minor (6b), 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+3:0:0:0:0, 3+0+4:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2+0+0:0:0:0:0, 3+0+3:0:0:0:0, 4+0+3:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 10+0+5:0:0:0:0, 7+0+5:0:0:0:0, 3+0+5:1:0:0:1, 3+0+4:1:1:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 3+0+1:0:1:0:0, 6+0+5:0:0:0:1, 4+0+3:0:0:0:1, 6+0+3:0:0:0:0, 5+0+6:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 94+0+59:2:2:0:4
D# minor (6#), 2+0+1:0:0:0:1, 3+0+2:0:0:0:1, 3+0+4:0:0:0:0, 2+0+4:0:0:0:2, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:1:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 4+0+2:0:0:0:2, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:1, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3+0+1:0:0:0:1, 4+0+5:1:0:0:2, 5+0+3:0:0:0:2, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 6+0+8:0:0:0:5, 9+1+6:1:0:0:3, 3+0+4:0:0:0:1, 3+0+4:0:0:0:1, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0,  , 4+0+1:0:0:0:0, 7+0+6:1:1:0:4, 4+0+3:0:0:0:0, 4+0+4:0:0:0:0, 5+0+5:0:0:0:1, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 105+1+72:3:2:0:30
Cb major (7b), 2+0+0:0:0:0:0, 3+0+1:0:0:0:1, 5+0+3:0:0:0:0, 4+0+4:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 5+0+3:0:0:0:0, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 11+0+5:0:0:0:0, 8+0+5:0:0:0:0, 4+0+5:1:0:0:1, 4+0+4:1:1:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 3+0+4:0:1:0:1, 7+0+6:0:0:0:2, 5+0+3:0:0:0:1, 6+0+3:0:0:0:0, 6+0+6:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 111+0+59:2:2:0:7
C# major (7#), 1+0+1:0:0:0:1, 2+0+2:0:0:0:1, 3+0+4:0:0:0:0, 3+0+4:0:0:0:1, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+3:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+4:0:0:0:1, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+3:0:0:0:1, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2+0+1:0:0:0:0, 4+0+5:1:0:0:2, 5+0+3:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 6+0+8:0:0:0:3, 9+1+6:1:0:0:3, 3+0+4:0:0:0:1, 4+0+4:0:0:0:1, 2+0+0:0:0:0:0, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 1+0+2:0:0:0:1, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0,  , 3+0+1:0:0:0:0, 6+0+6:1:1:0:3, 2+0+3:1:1:0:1, 4+0+4:0:0:0:0, 6+0+5:0:0:0:1, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 87+1+76:4:2:0:25
Ab minor (7b), 2+0+0:0:0:0:0, 3+0+1:0:0:0:1, 5+0+3:0:0:0:0, 4+0+4:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 5+0+3:0:0:0:0, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+0:0:0:0:0, 11+0+5:0:0:0:0, 8+0+5:0:0:0:0, 4+0+5:1:0:0:1, 4+0+4:1:1:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 3+0+1:0:1:0:0, 7+0+5:0:0:0:1, 5+0+3:0:0:0:1, 5+0+2:0:0:0:0, 5+0+3:1:1:0:2, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 109+0+52:3:3:0:7
