 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
Eb major (3b), 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:1, 3+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:1, 3+0+2:0:0:0:1, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:1, 3+0+0:0:0:0:0, 1+0+3:0:0:0:0, 2+0+0:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 3+0+3:0:0:0:1, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+3:0:0:0:0, 4+0+3:1:0:0:0, 3+0+2:0:0:0:0, 2+0+2:0:0:0:2, 3+0+3:0:0:0:1, 1+0+1:0:0:0:1, 2+0+3:0:0:0:0,  , 4+0+1:0:0:0:0, 5+0+4:0:0:0:1, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+3:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+3:1:0:0:0, 4+0+3:1:0:0:2, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+3:0:0:0:0, 6+0+3:0:0:0:0, 3+0+3:0:0:0:1, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 146+0+89:3:0:0:14
A major (3#), 1+0+1:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 4+0+3:0:0:0:1, 2+0+2:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+4:0:0:0:0, 3+0+0:0:0:0:0, 2+0+3:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+4:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+2:0:0:0:0, 6+0+1:0:0:0:0, 6+0+3:0:0:0:0, 7+0+2:0:0:0:0, 2+0+1:0:0:0:1,  , 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+3:0:0:0:0, 6+1+7:0:0:0:0, 1+0+0:0:0:0:0, 4+0+3:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+1:0:0:0:0, 6+0+2:0:0:0:0, 6+0+2:0:0:0:0, 7+0+5:2:0:0:2, 4+0+2:0:0:0:0, 5+0+3:0:0:0:0, 2+0+2:0:0:0:0, 5+0+3:0:0:0:0, 5+0+3:2:0:0:0, 4+0+3:1:0:0:1, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 198+1+109:5:0:0:6
C minor (3b), 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:1, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+3:0:0:0:0, 2+0+0:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+3:0:0:0:1, 1+0+1:0:0:0:1, 2+0+1:0:0:0:0,  , 4+0+1:0:0:0:0, 5+0+4:0:0:0:1, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+3:0:0:0:1, 2+0+2:1:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 3+0+3:1:0:0:0, 4+0+3:1:0:0:0, 2+0+2:0:0:0:0, 2+0+3:0:0:0:0, 2+0+3:0:0:0:0, 6+0+3:0:0:0:0, 3+0+3:0:0:0:1, 2+0+2:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 146+0+80:3:0:0:7
F# minor (3#), 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+3:0:0:0:1, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+4:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:1, 3+0+1:0:0:0:0, 4+0+2:0:0:0:1, 4+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+2:0:0:0:0, 6+0+1:0:0:0:0, 6+0+3:0:0:0:0, 7+0+1:0:0:0:1, 2+0+1:0:0:0:0,  , 5+0+3:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+4:0:0:0:0, 6+1+7:0:0:0:0, 1+0+1:0:0:0:0, 4+0+3:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+1:0:0:0:0, 7+0+1:0:0:0:0, 6+0+3:1:0:0:0, 8+0+3:1:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+3:0:0:0:0, 5+0+3:0:0:0:0, 5+0+3:2:0:0:0, 4+0+4:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 201+1+106:4:0:0:4
Ab major (4b), 0+0+0:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:1, 3+0+2:0:0:0:0, 0+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+3:0:0:0:0, 3+0+5:0:0:0:0, 3+0+1:0:0:0:1, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:1, 3+0+2:0:0:0:0, 0+0+3:0:0:0:0, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+3:0:0:0:1, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 5+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 5+0+3:1:0:0:0, 3+0+2:0:0:0:0, 3+0+2:0:0:0:2, 4+0+3:0:0:0:1, 2+0+1:0:0:0:1, 2+0+2:0:0:0:0,  , 3+0+3:0:0:0:0, 7+0+4:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+2:1:0:0:0, 2+0+1:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:1, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+3:1:0:0:0, 6+0+3:1:0:0:2, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 6+0+3:1:0:0:1, 4+0+3:0:0:0:1, 1+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 177+0+99:5:0:0:13
E major (4#), 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+3:0:0:0:1, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+5:0:0:0:1, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 4+0+2:0:0:0:0, 6+0+2:0:0:0:0, 3+0+2:0:0:0:0, 5+0+2:0:0:0:0, 7+0+3:0:0:0:0, 6+0+2:0:0:0:0, 2+0+1:0:0:0:0,  , 5+0+1:1:0:0:1, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+4:0:0:0:0, 6+1+7:0:0:0:0, 2+0+0:0:0:0:0, 5+0+5:1:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+0:0:0:0:0, 6+0+4:0:0:0:0, 7+0+2:0:0:0:0, 7+0+3:1:0:0:0, 9+0+5:2:0:0:2, 5+0+2:0:0:0:0, 5+0+1:0:0:0:0, 2+0+3:0:0:0:0, 5+0+3:0:0:0:0, 6+0+3:2:0:0:0, 3+0+4:0:0:0:0, 4+0+2:0:0:0:0, 6+0+3:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 224+1+115:7:0:0:5
F minor (4b), 0+0+0:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:1, 3+0+2:0:0:0:0, 0+0+2:0:0:0:0, 3+0+0:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 4+0+3:0:0:0:0, 3+0+5:0:0:0:0, 3+0+1:0:0:0:1, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 0+0+3:0:0:0:0, 3+0+0:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+3:0:0:0:1, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 5+0+3:1:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+3:0:0:0:1, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0,  , 3+0+1:0:0:0:0, 5+0+4:0:0:0:1, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+2:1:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+3:1:0:0:1, 6+0+3:1:0:0:1, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+3:0:0:0:0, 6+0+3:0:0:0:0, 4+0+3:0:0:0:1, 1+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 175+0+94:4:0:0:8
C# minor (4#), 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+5:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 3+0+3:0:0:0:1, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:1, 4+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+2:0:0:0:0, 6+0+2:0:0:0:0, 3+0+2:0:0:0:0, 5+0+2:0:0:0:0, 7+0+3:0:0:0:0, 6+0+2:0:0:0:0, 2+0+1:0:0:0:0,  , 5+0+2:1:0:0:1, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:0, 6+1+7:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+0:0:0:0:0, 6+0+4:0:0:0:0, 7+0+2:0:0:0:0, 7+0+3:1:0:0:0, 10+0+3:1:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+3:0:0:0:0, 5+0+3:0:0:0:0, 6+0+3:2:0:0:0, 3+0+3:0:0:0:0, 4+0+2:0:0:0:0, 6+0+3:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 226+1+106:5:0:0:3
Db major (5b), 1+0+0:0:0:0:0, 5+0+3:0:0:0:0, 3+0+1:0:0:0:1, 4+0+2:0:0:0:0, 0+0+1:0:0:0:0, 4+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+3:0:0:0:0, 4+0+5:0:0:0:0, 2+0+1:0:0:0:1, 3+0+2:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 1+0+0:0:0:0:0, 5+0+3:0:0:0:0, 3+0+1:0:0:0:1, 4+0+2:0:0:0:0, 0+0+1:0:0:0:0, 4+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+3:0:0:0:1, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 6+0+1:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+3:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:2, 3+0+3:0:0:0:1, 3+0+1:0:0:0:1, 3+0+2:0:0:0:0,  , 4+0+1:0:0:0:0, 6+0+3:1:0:0:1, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+3:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:1, 5+0+2:0:0:0:0, 2+0+3:0:0:0:0, 1+0+1:0:0:0:1, 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 5+0+3:1:0:0:1, 6+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 6+0+3:0:0:0:0, 5+0+3:0:0:0:1, 1+0+2:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 209+0+97:2:0:0:13
B major (5#), 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+3:0:0:0:0, 1+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+5:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+4:0:0:0:0, 2+0+0:0:0:0:0, 2+0+3:0:0:0:0, 3+0+3:0:0:0:1, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 0+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+3:0:0:0:0, 3+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:1, 3+0+1:0:0:0:0, 4+0+4:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:0:0:0:0, 7+0+3:0:0:0:0, 6+0+2:0:0:0:0, 3+0+1:0:0:0:0,  , 6+0+3:0:0:0:0, 2+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+2:0:0:0:0, 6+0+7:0:0:0:1, 2+0+0:0:0:0:0, 4+0+3:0:0:0:0, 4+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+1:0:0:0:0, 7+0+1:0:0:0:0, 7+0+3:1:0:0:0, 10+0+3:1:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 2+0+3:0:0:0:0, 5+0+3:0:0:0:0, 6+0+3:2:0:0:0, 3+0+3:0:0:0:0, 5+0+1:0:0:0:0, 6+0+2:0:0:0:0, 5+0+2:0:0:0:0, 1+0+0:0:0:0:0, 246+0+111:4:0:0:3
Bb minor (5b), 1+0+0:0:0:0:0, 5+0+3:0:0:0:0, 3+0+1:0:0:0:1, 4+0+2:0:0:0:0, 0+0+1:0:0:0:0, 4+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+3:0:0:0:0, 4+0+5:0:0:0:0, 2+0+1:0:0:0:1, 3+0+2:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 1+0+0:0:0:0:0, 5+0+3:0:0:0:0, 3+0+1:0:0:0:1, 4+0+2:0:0:0:0, 0+0+1:0:0:0:0, 4+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+3:0:0:0:1, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 6+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+3:0:0:0:0, 2+0+1:0:0:0:0, 4+0+5:0:0:0:2, 3+0+2:0:0:0:1, 3+0+5:0:0:0:1, 3+0+2:0:0:0:0,  , 4+0+3:0:0:0:0, 8+0+4:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+5:0:0:0:0, 3+0+0:0:0:0:0, 3+0+3:0:0:0:0, 5+0+2:0:0:0:0, 2+0+3:0:0:0:0, 1+0+1:0:0:0:1, 1+0+2:0:0:0:0, 0+0+2:0:0:0:0, 5+0+3:1:0:0:1, 6+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+3:0:0:0:0, 6+0+3:0:0:0:0, 5+0+5:0:0:0:0, 1+0+2:0:0:0:0, 6+0+1:0:0:0:0, 6+0+3:0:0:0:0, 3+0+2:0:0:0:1, 1+0+0:0:0:0:0, 211+0+115:1:0:0:11
G# minor (5#), 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+3:0:0:0:1, 2+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 0+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+3:0:0:0:0, 3+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:1, 3+0+1:0:0:0:0, 4+0+3:0:0:0:0, 3+0+2:0:0:0:0, 5+0+2:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:0:0:0:0, 7+0+3:0:0:0:0, 6+0+3:0:0:0:0, 3+0+1:1:0:0:0,  , 6+0+3:0:0:0:0, 2+0+3:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+2:0:0:0:0, 6+0+7:0:0:0:1, 2+0+0:0:0:0:0, 4+0+3:0:0:0:0, 4+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+1:0:0:0:0, 7+0+1:0:0:0:0, 7+0+3:1:0:0:0, 10+0+3:1:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 2+0+3:0:0:0:0, 5+0+3:0:0:0:0, 6+0+3:2:0:0:0, 3+0+3:0:0:0:0, 5+0+1:0:0:0:0, 6+0+2:0:0:0:0, 5+0+1:0:0:0:0, 1+0+0:0:0:0:0, 245+0+97:5:0:0:3
Gb major (6b), 1+0+0:0:0:0:0, 6+0+1:0:0:0:0, 4+0+1:0:0:0:1, 5+0+2:0:0:0:0, 0+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+3:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:0, 5+0+5:0:0:0:0, 3+0+1:0:0:0:1, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 1+0+0:0:0:0:0, 6+0+1:0:0:0:0, 4+0+1:0:0:0:1, 5+0+0:0:0:0:0, 0+0+3:0:0:0:0, 5+0+0:0:0:0:0, 2+0+3:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 6+0+2:0:0:0:0, 3+0+3:0:0:0:1, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 6+0+1:0:0:0:0, 6+0+2:0:0:0:0, 4+0+1:0:0:0:0, 6+0+3:0:0:0:0, 3+0+2:0:0:0:0, 5+0+5:0:0:0:2, 4+0+2:0:0:0:1, 4+0+5:0:0:0:1, 3+0+2:0:0:0:0,  , 6+0+1:0:0:0:0, 7+0+4:0:0:0:1, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 6+0+3:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 6+0+0:0:0:0:0, 3+0+1:0:0:0:1, 2+0+1:0:0:0:1, 2+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+3:1:0:0:2, 7+0+3:0:0:0:1, 5+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+3:0:0:0:0, 6+0+3:0:0:0:0, 5+0+3:0:0:0:1, 2+0+2:0:0:0:0, 6+0+1:0:0:0:0, 8+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 253+0+98:1:0:0:15
