 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
D major blues (2#), 4+0:2:0:0:0, 5+0:3:1:0:2, 9+0:5:1:0:3, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:1, 4+0:2:0:0:1, 4+0:2:0:0:0, 5+0:3:1:0:2, 9+0:5:1:0:3, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:3:0:0:1, 6+0:3:0:0:1, 6+0:3:0:0:1, 7+0:4:1:0:3, 5+0:2:0:0:0, 10+0:5:0:0:2, 7+0:2:0:0:1, 5+0:2:0:0:1, 8+0:4:0:0:2, 6+0:4:0:0:3, 4+0:2:0:0:0, 5+0:3:1:0:2, 9+0:5:1:0:3, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:3:0:0:1, 4+0:2:0:0:0, 7+0:4:1:0:2, 7+0:6:1:0:4, 7+0:5:1:0:3, 6+0:2:0:0:1, 6+0:2:0:0:0, 8+0:4:0:0:3, 6+0:2:0:0:0, 7+0:3:0:0:2, 4+0:2:0:0:0, 6+0:3:1:0:2, 8+0:5:1:0:3, 6+0:2:0:0:1, 5+0:2:0:0:0, 5+0:2:0:0:1, 7+0:2:0:0:0, 4+0:3:0:0:1, 5+0:3:0:0:1, 5+0:3:1:0:2, 6+0:2:0:0:0, 7+0:3:0:0:1, 6+0:2:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:0, 8+1:4:1:0:2, 8+0:5:1:0:3, 6+0:3:0:0:2, 4+0:1:0:0:0, 6+0:3:0:0:1, 6+0:3:0:0:1, 7+0:5:1:0:3, 3+0:2:0:0:0, 374+1:183:16:0:77
G minor blues (2b), 2+0:0:0:0:0, 3+0:0:1:0:0, 5+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 5+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:1:0:0, 2+0:0:0:0:0, 7+0:0:0:0:1, 7+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 5+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 6+0:0:1:0:0, 4+0:0:1:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:1:0:1, 5+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:1:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:2:0:0, 5+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:1:0:0, 1+0:0:0:0:0, 232+0:1:17:0:13
B minor blues (2#), 4+0:2:0:0:0, 5+0:3:1:0:2, 9+0:5:1:0:3, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:1, 4+0:2:0:0:1, 4+0:2:0:0:0, 5+0:3:1:0:2, 9+0:5:1:0:3, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:3:0:0:1, 6+0:3:0:0:1, 6+0:3:0:0:1, 7+0:4:1:0:3, 5+0:2:0:0:0, 10+0:5:0:0:2, 7+0:2:0:0:1, 5+0:2:0:0:1, 8+0:4:0:0:2, 6+0:4:0:0:3, 4+0:2:0:0:0, 5+0:3:1:0:2, 9+0:5:1:0:3, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:3:0:0:1, 4+0:2:0:0:0, 7+0:4:1:0:2, 7+0:6:1:0:4, 7+0:5:1:0:3, 6+0:2:0:0:1, 6+0:2:0:0:0, 8+0:4:0:0:3, 6+0:2:0:0:0, 7+0:3:0:0:2, 4+0:2:0:0:0, 6+0:3:1:0:2, 8+0:5:1:0:3, 6+0:2:0:0:1, 5+0:2:0:0:0, 5+0:2:0:0:1, 7+0:2:0:0:0, 4+0:3:0:0:1, 5+0:3:0:0:1, 5+0:3:1:0:2, 6+0:2:0:0:0, 7+0:3:0:0:1, 6+0:2:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:0, 8+1:4:1:0:2, 8+0:5:1:0:3, 6+0:3:0:0:2, 4+0:1:0:0:0, 6+0:3:0:0:1, 6+0:3:0:0:1, 7+0:5:1:0:3, 3+0:2:0:0:0, 374+1:183:16:0:77
Bb dorian (2b), 1+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:2, 1+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 6+0:0:1:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:1, 5+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:2:0:2, 5+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 181+0:0:17:0:20
D dorian (2#), 4+0:2:0:0:0, 5+0:3:1:0:2, 9+0:5:1:0:3, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:1, 4+0:2:0:0:1, 4+0:2:0:0:0, 5+0:3:1:0:2, 9+0:5:1:0:3, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:3:0:0:1, 6+0:3:0:0:1, 6+0:3:0:0:1, 6+0:4:1:0:3, 5+0:2:0:0:0, 10+0:4:0:0:1, 6+0:2:0:1:2, 5+0:2:0:0:1, 7+1:3:0:0:1, 6+0:4:0:0:3, 4+0:2:0:0:0, 5+0:3:1:0:2, 9+0:5:1:0:3, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:3:0:0:1, 4+0:2:0:0:0, 7+0:4:1:0:2, 6+1:5:1:0:3, 7+0:5:1:0:3, 6+0:2:0:0:1, 6+0:2:0:0:0, 8+0:4:0:0:3, 5+0:2:0:0:0, 7+0:3:0:0:2, 4+0:2:0:0:0, 5+0:3:1:0:2, 8+0:5:1:0:3, 6+0:2:0:0:1, 5+0:2:0:0:0, 5+0:2:0:0:1, 7+0:2:0:0:0, 4+0:3:0:0:1, 5+0:3:0:0:1, 5+0:3:1:0:2, 6+0:2:0:0:0, 7+0:3:0:0:1, 6+0:2:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:0, 8+1:4:1:0:2, 8+0:5:1:0:3, 6+0:3:0:0:2, 4+0:1:0:0:0, 6+0:3:0:0:1, 5+0:3:0:0:1, 7+0:5:1:0:3, 3+0:2:0:0:0, 367+3:180:16:1:75
Bb phrygian (2b), 0+0:0:0:0:0, 1+0:0:1:0:1, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:1, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:1, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:1, 4+0:0:1:0:1, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:1:0:2, 3+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:2:0:2, 3+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 0+0:0:0:0:0, 109+0:1:17:0:18
D phrygian (2#), 2+0:0:0:0:0, 4+0:0:1:0:1, 7+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 7+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:1, 3+0:0:0:0:0, 8+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:1:0:1, 7+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 7+0:0:1:0:1, 6+0:0:1:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 7+0:0:1:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 7+1:0:1:0:2, 7+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:1, 2+0:0:0:0:0, 269+1:0:16:0:19
Bb lydian (2b), 1+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:2, 1+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 6+0:0:1:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:1, 5+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:2:0:2, 5+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 181+0:0:17:0:20
D lydian (2#), 4+0:2:0:0:0, 5+0:3:1:0:2, 9+0:5:1:0:3, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:1, 4+0:2:0:0:1, 4+0:2:0:0:0, 5+0:3:1:0:2, 9+0:5:1:0:3, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:3:0:0:1, 6+0:3:0:0:1, 6+0:3:0:0:1, 6+0:4:1:0:3, 5+0:2:0:0:0, 10+0:4:0:0:1, 6+0:2:0:1:2, 5+0:2:0:0:1, 7+1:3:0:0:1, 6+0:4:0:0:3, 4+0:2:0:0:0, 5+0:3:1:0:2, 9+0:5:1:0:3, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:3:0:0:1, 4+0:2:0:0:0, 7+0:4:1:0:2, 6+1:5:1:0:3, 7+0:5:1:0:3, 6+0:2:0:0:1, 6+0:2:0:0:0, 8+0:4:0:0:3, 5+0:2:0:0:0, 7+0:3:0:0:2, 4+0:2:0:0:0, 5+0:3:1:0:2, 8+0:5:1:0:3, 6+0:2:0:0:1, 5+0:2:0:0:0, 5+0:2:0:0:1, 7+0:2:0:0:0, 4+0:3:0:0:1, 5+0:3:0:0:1, 5+0:3:1:0:2, 6+0:2:0:0:0, 7+0:3:0:0:1, 6+0:2:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:0, 8+1:4:1:0:2, 8+0:5:1:0:3, 6+0:3:0:0:2, 4+0:1:0:0:0, 6+0:3:0:0:1, 5+0:3:0:0:1, 7+0:5:1:0:3, 3+0:2:0:0:0, 367+3:180:16:1:75
Bb mixolydian (2b), 0+0:0:0:0:0, 1+0:0:1:0:1, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:1, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:1, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:1, 4+0:0:1:0:1, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:1:0:2, 3+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:2:0:2, 3+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 0+0:0:0:0:0, 109+0:1:17:0:18
D mixolydian (2#), 2+0:0:0:0:0, 4+0:0:1:0:1, 7+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 7+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:1, 3+0:0:0:0:0, 8+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:1:0:1, 7+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 7+0:0:1:0:1, 6+0:0:1:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 7+0:0:1:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 7+1:0:1:0:2, 7+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:1, 2+0:0:0:0:0, 269+1:0:16:0:19
Bb aeolian (2b), 0+0:0:0:0:0, 2+0:0:1:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:2, 0+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:1:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 5+0:0:1:0:1, 3+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:2:0:2, 4+0:0:1:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 0+0:0:0:0:0, 137+0:0:17:0:20
D aeolian (2#), 3+0:2:0:0:0, 4+0:3:1:0:1, 8+0:5:1:0:2, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:0, 4+0:2:0:0:0, 3+0:2:0:0:0, 4+0:3:1:0:1, 8+0:5:1:0:2, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:3:0:0:0, 5+0:3:0:0:1, 5+0:3:0:0:0, 6+0:4:1:0:2, 4+0:2:0:0:0, 9+0:4:0:0:0, 6+0:3:0:0:1, 4+0:2:0:0:0, 7+0:4:0:0:0, 6+0:4:0:0:1, 3+0:2:0:0:0, 4+0:3:1:0:1, 8+0:5:1:0:2, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:3:0:0:0, 3+0:2:0:0:0, 6+0:4:1:0:1, 7+0:6:1:0:2, 6+0:5:1:0:2, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 6+0:3:0:0:0, 3+0:2:0:0:0, 4+0:3:1:0:1, 7+0:5:1:0:2, 5+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 3+0:3:0:0:1, 4+0:3:0:0:0, 5+0:3:1:0:1, 5+0:2:0:0:0, 6+0:3:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 7+1:4:1:0:1, 7+0:5:1:0:2, 5+0:3:0:0:1, 3+0:1:0:0:0, 6+0:3:0:0:0, 4+0:3:0:0:0, 7+0:5:1:0:2, 2+0:2:0:0:0, 312+1:184:16:0:31
Bb locrian (2b), 1+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:1:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:1:0:0, 1+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:2:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 0+0:0:0:0:0, 129+0:1:17:0:13
D locrian (2#), 2+0:0:0:0:0, 3+0:0:1:0:1, 6+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 6+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:2, 2+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:1, 6+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 7+0:0:1:0:1, 5+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:1, 6+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+1:0:1:0:2, 6+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:1:0:1, 2+0:0:0:0:0, 221+1:0:16:0:20
