 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
C locrian (0), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:1, 2+0:0:1:0:1, 4+0:0:1:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:1, 3+0:0:1:0:1, 4+0:0:1:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:0:2, 3+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:2:0:2, 3+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:1:0:2, 1+0:0:0:0:0, 165+0:0:17:0:30
F major (1b), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:1:0:1, 2+0:0:1:0:1, 3+0:0:1:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:1:0:1, 5+0:0:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:1:0:2, 4+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:2:0:2, 2+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:1:0:1, 4+0:0:0:0:0, 4+0:0:1:0:1, 6+0:0:1:0:2, 2+0:0:0:0:0, 185+0:0:17:0:30
G major (1#), 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:1:0:2, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:1, 8+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:1:0:1, 5+0:0:1:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:1:0:2, 6+0:0:1:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 6+0:0:2:0:2, 3+0:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:1:0:1, 4+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:1:0:1, 2+0:0:0:0:0, 261+0:0:16:0:27
D minor (1b), 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:1:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:1:0:3, 2+0:0:1:0:2, 3+0:0:1:0:3, 5+0:0:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:3, 6+0:1:1:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:1:0:3, 3+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:1:0:2, 4+0:0:1:0:2, 6+0:0:1:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:1:0:3, 5+0:0:1:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:2, 3+0:1:0:0:0, 2+0:0:0:0:1, 5+0:0:2:0:4, 3+0:0:1:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:1:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:1:0:3, 5+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:1:0:3, 5+0:0:0:0:1, 5+0:0:1:0:3, 7+0:0:1:0:3, 3+0:0:0:0:1, 238+0:15:17:0:106
E minor (1#), 3+0:2:0:0:2, 3+0:3:0:0:3, 2+0:1:0:0:1, 6+0:2:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:1:0:2, 4+0:3:1:0:3, 5+0:3:0:0:3, 4+0:2:0:0:2, 4+0:2:0:0:2, 6+0:3:0:0:3, 5+0:4:0:0:4, 8+0:5:1:0:5, 2+0:2:0:0:2, 3+0:3:0:0:3, 5+0:3:1:0:3, 4+0:3:0:0:3, 4+0:2:0:0:2, 3+0:2:0:0:2, 2+0:1:0:0:1, 4+0:3:0:0:3, 6+0:2:1:0:2, 4+0:2:1:0:2, 5+0:3:1:0:3, 6+0:3:0:0:3, 5+0:2:0:0:2, 5+0:4:0:0:4, 5+0:4:1:0:4, 6+0:4:1:0:4, 3+0:3:0:0:3, 4+0:3:0:0:3, 4+0:1:0:0:1, 2+0:1:0:0:1, 5+0:3:0:0:3, 3+0:2:0:0:2, 2+0:1:1:0:2, 2+0:2:0:0:2, 6+0:4:2:0:5, 3+0:3:1:0:3, 2+0:1:0:0:1, 4+0:1:0:0:1, 4+0:3:0:0:3, 2+0:1:0:0:1, 5+0:2:0:0:2, 6+0:2:0:0:2, 4+0:2:0:0:2, 3+0:3:0:0:3, 3+0:2:0:0:2, 3+0:3:0:0:3, 2+0:1:0:0:1, 6+0:2:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:3:0:0:3, 3+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 3+0:3:0:0:3, 4+0:4:0:0:4, 5+0:4:1:0:4, 5+0:2:0:0:2, 6+0:5:1:0:5, 5+0:3:1:0:3, 2+0:2:0:0:2, 271+0:163:16:0:165
D minor mel (1b), 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:1:0:2, 3+0:0:1:0:3, 6+0:0:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:3, 7+0:1:1:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:1:0:3, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:1:0:2, 4+0:0:1:0:2, 6+0:0:1:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:1:0:3, 6+0:0:1:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:0, 3+0:0:0:0:1, 5+0:1:2:0:4, 4+0:0:1:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:1:0:3, 4+0:0:0:0:1, 6+0:0:1:0:3, 6+0:0:1:0:3, 3+0:0:0:0:1, 275+0:17:15:0:105
E minor mel (1#), 4+0:2:0:0:2, 4+0:3:0:0:3, 2+0:1:0:0:1, 7+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 5+0:2:1:0:2, 4+0:3:1:0:3, 6+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 6+0:3:0:0:3, 6+0:4:0:0:4, 8+0:5:1:0:5, 3+0:2:0:0:2, 3+0:3:0:0:3, 6+0:3:1:0:3, 5+0:3:0:0:3, 5+0:2:0:0:2, 4+0:2:0:0:2, 3+0:1:0:0:1, 5+0:3:0:0:3, 6+0:2:1:0:2, 4+0:2:1:0:2, 6+0:3:1:0:3, 7+0:3:0:0:3, 6+0:2:0:0:2, 5+0:4:0:0:4, 6+0:4:1:0:4, 7+0:4:1:0:4, 4+0:3:0:0:3, 5+0:3:0:0:3, 5+0:1:0:0:1, 3+0:1:0:0:1, 6+0:3:0:0:3, 4+0:2:0:0:2, 3+0:1:1:0:2, 3+0:2:0:0:2, 6+0:4:2:0:5, 4+0:3:1:0:3, 3+0:1:0:0:1, 5+0:1:0:0:1, 5+0:3:0:0:3, 3+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:2, 4+0:2:0:0:2, 4+0:3:0:0:3, 4+0:2:0:0:2, 4+0:3:0:0:3, 2+0:1:0:0:1, 7+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:2:0:0:2, 5+0:3:0:0:3, 4+0:2:0:0:2, 6+0:2:0:0:2, 5+0:2:0:0:2, 3+0:3:0:0:3, 5+0:4:0:0:4, 6+0:4:1:0:4, 6+0:2:0:0:2, 7+0:5:1:0:5, 6+0:3:1:0:3, 3+0:2:0:0:2, 324+0:163:16:0:165
F major blues (1b), 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:1:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:1, 4+0:0:1:0:1, 5+0:0:1:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:1:0:1, 5+0:0:1:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:2:0:2, 5+0:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:0, 6+0:0:1:0:1, 6+0:0:1:0:1, 2+0:0:0:0:0, 250+0:8:15:0:22
G major blues (1#), 4+0:2:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:0, 7+0:2:0:0:0, 4+0:2:1:0:1, 4+0:3:1:0:2, 6+0:3:0:0:1, 6+0:2:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:1, 6+0:4:0:0:2, 8+0:4:1:0:2, 3+0:2:0:0:0, 3+0:2:0:0:1, 7+0:3:1:0:1, 5+0:2:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:1:0:1, 5+0:3:1:0:1, 7+0:3:1:0:1, 7+0:3:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:1, 6+0:4:1:0:2, 7+0:4:1:0:2, 4+0:3:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:1, 4+0:2:0:0:1, 4+0:0:1:0:1, 3+0:1:0:0:1, 6+0:3:2:0:3, 4+0:2:1:0:2, 3+0:1:0:0:0, 6+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:0, 6+0:2:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 5+0:2:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:0, 7+0:2:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:1, 4+0:1:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:1, 3+0:2:0:0:1, 5+0:4:0:0:2, 6+0:3:1:0:2, 6+0:2:0:0:0, 7+0:4:1:0:2, 8+0:3:1:0:1, 3+0:2:0:0:0, 329+0:139:16:0:57
D minor blues (1b), 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:1:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:1, 4+0:0:1:0:1, 5+0:0:1:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:1:0:1, 5+0:0:1:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:2:0:2, 5+0:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:0, 6+0:0:1:0:1, 6+0:0:1:0:1, 2+0:0:0:0:0, 250+0:8:15:0:22
E minor blues (1#), 4+0:2:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:0, 7+0:2:0:0:0, 4+0:2:1:0:1, 4+0:3:1:0:2, 6+0:3:0:0:1, 6+0:2:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:1, 6+0:4:0:0:2, 8+0:4:1:0:2, 3+0:2:0:0:0, 3+0:2:0:0:1, 7+0:3:1:0:1, 5+0:2:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:1:0:1, 5+0:3:1:0:1, 7+0:3:1:0:1, 7+0:3:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:1, 6+0:4:1:0:2, 7+0:4:1:0:2, 4+0:3:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:1, 4+0:2:0:0:1, 4+0:0:1:0:1, 3+0:1:0:0:1, 6+0:3:2:0:3, 4+0:2:1:0:2, 3+0:1:0:0:0, 6+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:0, 6+0:2:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 5+0:2:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:0, 7+0:2:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:1, 4+0:1:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:1, 3+0:2:0:0:1, 5+0:4:0:0:2, 6+0:3:1:0:2, 6+0:2:0:0:0, 7+0:4:1:0:2, 8+0:3:1:0:1, 3+0:2:0:0:0, 329+0:139:16:0:57
F dorian (1b), 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:1:0:2, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:1:0:1, 5+0:0:1:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:1:0:2, 5+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:2:0:2, 3+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 5+0:0:1:0:1, 5+0:0:1:0:2, 2+0:0:0:0:0, 222+0:0:15:0:29
G dorian (1#), 4+0:2:0:0:0, 4+0:3:0:0:0, 1+0:1:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:0, 6+0:3:0:0:0, 4+0:3:1:0:1, 4+0:3:1:0:2, 6+0:4:0:0:1, 4+0:2:0:0:0, 5+0:3:0:0:1, 6+0:4:0:0:1, 6+0:4:0:0:2, 8+0:5:1:0:2, 3+0:2:0:0:0, 3+0:3:0:0:1, 6+0:3:1:0:1, 5+0:3:0:0:0, 4+0:3:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:0, 5+0:3:0:0:1, 6+0:3:1:0:1, 5+0:3:1:0:1, 6+0:3:1:0:1, 7+0:4:0:0:1, 5+0:3:0:0:1, 5+0:4:0:0:1, 6+0:4:1:0:2, 7+0:5:1:0:2, 4+0:3:0:0:1, 5+0:3:0:0:1, 5+0:2:0:0:0, 3+0:1:0:0:0, 6+0:4:0:0:1, 4+0:2:0:0:1, 3+0:1:1:0:1, 3+0:2:0:0:1, 6+0:4:2:0:3, 4+0:3:1:0:2, 3+0:1:0:0:0, 5+0:1:0:0:1, 5+0:3:0:0:1, 3+0:1:0:0:0, 5+0:3:0:0:0, 6+0:3:0:0:0, 4+0:3:0:0:1, 4+0:3:0:0:1, 4+0:2:0:0:0, 4+0:3:0:0:0, 1+0:1:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:0, 6+0:3:0:0:0, 6+0:2:0:0:2, 5+0:3:0:0:1, 4+0:2:0:0:1, 6+0:4:0:0:1, 5+0:3:0:0:1, 3+0:3:0:0:1, 5+0:4:0:0:2, 6+0:4:1:0:2, 5+0:2:0:0:0, 7+0:5:1:0:2, 6+0:3:1:0:1, 3+0:2:0:0:0, 314+0:183:16:0:58
F phrygian (1b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:1, 2+0:0:1:0:1, 4+0:0:1:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:1, 3+0:0:1:0:1, 4+0:0:1:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:0:2, 3+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:2:0:2, 3+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:1:0:2, 1+0:0:0:0:0, 165+0:0:17:0:30
G phrygian (1#), 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:1:0:2, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:1:0:1, 5+0:0:1:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:1:0:2, 5+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:2:0:2, 3+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 5+0:0:1:0:1, 5+0:0:1:0:2, 2+0:0:0:0:0, 222+0:0:15:0:29
