 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
Eb major (3b), 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:1:0:0:1, 3+0+2:0:0:0:0, 2+0+2:0:0:0:1, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+2:0:0:0:0, 3+0+2:1:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 4+0+2:0:0:0:1, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:1, 0+0+2:0:0:0:0, 4+0+4:0:0:0:1, 2+0+2:0:0:0:0, 1+0+2:0:0:0:0, 3+0+3:1:0:0:2, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:1, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:1:0:0:1, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:1, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 1+0+1:1:0:0:1, 3+0+2:0:0:0:0, 2+0+2:0:0:0:1, 4+0+2:0:0:0:0, 3+0+3:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0,  , 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:2, 5+0+3:0:0:0:1, 5+0+5:0:0:0:1, 0+0+0:0:0:0:0, 107+0+72:5:0:0:25
A major (3#), 4+0+3:0:0:0:0, 5+0+1:0:0:0:0, 2+0+1:1:0:0:0, 5+0+2:0:0:0:1, 3+0+4:0:0:0:0, 3+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 0+0+2:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:0:0:0:0, 5+0+5:0:0:0:0, 2+0+0:0:0:0:0,  , 3+0+3:0:0:0:0, 6+0+1:0:0:0:0, 5+0+4:0:0:0:0, 4+0+3:0:0:0:0, 4+0+0:0:0:0:0, 7+0+0:0:0:0:0, 5+0+0:0:0:0:0, 4+0+0:0:0:0:0, 5+0+4:0:0:0:0, 5+0+2:0:0:0:0, 5+0+4:0:0:0:0, 3+0+4:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+4:0:0:0:0, 4+0+4:0:0:0:0, 2+0+0:0:0:0:0, 6+0+2:1:0:0:1, 1+0+2:0:0:0:0, 4+0+2:0:0:0:0, 4+0+3:0:0:0:0, 5+0+1:0:0:0:0, 4+0+3:0:0:0:1, 3+0+2:0:0:0:0, 6+0+3:0:0:0:1, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 6+0+1:1:0:0:1, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+1:1:0:0:0, 5+0+2:0:0:0:1, 3+0+4:0:0:0:0, 3+0+2:0:0:0:0, 4+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0,  , 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+4:0:0:0:1, 2+0+5:0:0:0:0, 1+0+0:0:0:0:0, 244+0+119:4:0:0:7
C minor (3b), 0+0+0:0:0:0:0, 0+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+3:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+2:0:0:0:0, 3+0+2:1:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+2:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 4+0+3:0:0:0:1, 0+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 4+0+4:0:0:0:1, 2+0+2:0:0:0:0, 1+0+2:0:0:0:0, 3+0+3:1:0:0:2, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:1:0:0:1, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 5+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+3:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0, 5+0+5:0:0:0:1, 0+0+0:0:0:0:0, 107+0+61:3:0:0:8
F# minor (3#), 4+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+1:1:0:0:0, 5+0+2:0:0:0:1, 3+0+4:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:0, 0+0+2:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:0:0:0:0, 6+0+1:0:0:0:0, 2+0+0:0:0:0:0,  , 3+0+3:0:0:0:0, 6+0+1:0:0:0:0, 5+0+4:0:0:0:0, 4+0+3:0:0:0:0, 4+0+0:0:0:0:0, 7+0+0:0:0:0:0, 5+0+0:0:0:0:0, 4+0+0:0:0:0:0, 5+0+4:0:0:0:0, 5+0+2:0:0:0:0, 5+0+2:0:0:0:0, 5+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 7+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+3:0:0:0:0, 5+0+1:0:0:0:0, 4+0+3:0:0:0:1, 3+0+2:0:0:0:0, 8+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 6+0+1:1:0:0:1, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+1:1:0:0:0, 5+0+2:0:0:0:1, 3+0+4:0:0:0:0, 3+0+1:0:0:0:0, 4+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0,  , 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 7+0+2:0:0:0:0, 2+0+5:0:0:0:0, 1+0+0:0:0:0:0, 260+0+91:3:0:0:4
Ab major (4b), 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:1:0:0:1, 4+0+3:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 1+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+1:0:0:0:1, 4+0+3:0:0:0:1, 0+0+0:0:0:0:0, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 3+0+2:0:0:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+3:0:0:0:1, 0+0+1:0:0:0:0, 3+0+2:0:0:0:1, 2+0+2:0:0:0:0, 0+0+2:0:0:0:0, 2+0+3:1:0:0:2, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:1:0:0:1, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:1, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 2+0+1:1:0:0:1, 4+0+3:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0,  , 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:2, 4+0+2:0:0:0:2, 4+0+3:0:0:0:2, 0+0+0:0:0:0:0, 83+0+56:4:0:0:22
E major (4#), 3+0+4:1:0:0:0, 5+0+2:0:0:0:0, 3+0+1:1:0:0:0, 6+0+2:0:0:0:1, 3+0+4:0:0:0:0, 3+0+2:0:0:0:0, 4+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:0, 1+0+2:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 7+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 3+0+3:0:0:0:0, 6+0+1:0:0:0:0, 5+0+4:0:0:0:0, 4+0+3:0:0:0:0, 4+0+0:0:0:0:0, 7+0+0:0:0:0:0, 5+0+0:0:0:0:0, 4+0+0:0:0:0:0, 5+0+4:0:0:0:0, 5+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+4:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 6+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+3:0:0:0:0, 5+0+1:0:0:0:0, 4+0+3:0:0:0:1, 3+0+2:0:0:0:0, 8+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 7+0+1:1:0:0:1, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:1:0:0:0, 6+0+2:0:0:0:1, 3+0+4:0:0:0:0, 3+0+1:0:0:0:0, 3+0+4:0:0:0:0, 3+0+3:0:0:0:0, 3+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0,  , 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 6+0+1:0:0:0:0, 5+0+3:0:0:0:0, 2+0+5:0:0:0:0, 1+0+0:0:0:0:0, 259+0+96:4:0:0:4
F minor (4b), 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:1:0:0:1, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 1+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+3:0:0:0:0, 4+0+2:1:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 3+0+2:0:0:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 2+0+3:1:0:0:2, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:1:0:0:1, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+1:0:0:0:0, 2+0+1:1:0:0:1, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 0+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 4+0+5:0:0:0:1, 0+0+0:0:0:0:0, 83+0+48:5:0:0:11
C# minor (4#), 4+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:1:0:0:0, 6+0+2:0:0:0:1, 3+0+4:0:0:0:0, 4+0+2:0:0:0:0, 4+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:0, 1+0+2:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 7+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 3+0+3:0:0:0:0, 6+0+1:0:0:0:0, 5+0+2:0:0:0:0, 4+0+3:0:0:0:0, 4+0+0:0:0:0:0, 7+0+0:0:0:0:0, 5+0+0:0:0:0:0, 4+0+0:0:0:0:0, 5+0+4:0:0:0:0, 5+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+4:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 6+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+2:0:0:0:0, 8+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 7+0+1:1:0:0:1, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:1:0:0:0, 6+0+2:0:0:0:1, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0,  , 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 6+0+1:0:0:0:0, 5+0+3:0:0:0:0, 2+0+5:0:0:0:0, 1+0+0:0:0:0:0, 264+0+84:3:0:0:3
Db major (5b), 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:1, 2+0+1:0:0:0:1, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:1, 3+0+3:0:0:0:3, 0+0+0:0:0:0:0, 1+0+1:0:0:0:1, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 4+0+2:0:0:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:1, 1+0+1:0:0:0:0, 4+0+2:0:0:0:1, 1+0+1:0:0:0:1, 1+0+0:0:0:0:0, 3+0+3:0:0:0:1, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:1, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:1, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:1, 2+0+1:0:0:0:1, 4+0+2:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:2, 5+0+2:0:0:0:2, 3+0+3:0:0:0:2, 0+0+0:0:0:0:0, 111+0+55:0:0:0:28
B major (5#), 4+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 6+0+2:1:0:0:1, 5+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+4:0:0:0:0, 2+0+2:0:0:0:0, 4+0+0:0:0:0:0, 3+0+2:0:0:0:0, 5+0+0:0:0:0:0, 7+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 3+0+2:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 7+0+0:0:0:0:0, 5+0+0:0:0:0:0, 4+0+0:0:0:0:0, 5+0+2:0:0:0:0, 6+0+2:0:0:0:0, 5+0+2:0:0:0:0, 5+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+3:0:0:0:0, 5+0+0:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 6+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+2:0:0:0:0, 3+0+4:0:0:0:0, 3+0+2:0:0:0:0, 5+0+3:0:0:0:0, 5+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 6+0+2:1:0:0:1, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 4+0+4:0:0:0:0, 4+0+3:0:0:0:0, 4+0+2:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0,  , 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 6+0+1:0:0:0:0, 5+0+4:0:0:0:0, 2+0+5:0:0:0:0, 1+0+0:0:0:0:0, 263+0+83:2:0:0:2
Bb minor (5b), 1+0+1:0:0:0:0, 1+0+2:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+3:0:0:0:0, 3+0+2:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 4+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+2:0:0:0:0, 4+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 3+0+3:0:0:0:1, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+2:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 0+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 5+0+3:0:0:0:1, 3+0+3:0:0:0:2, 0+0+0:0:0:0:0, 111+0+57:0:0:0:5
G# minor (5#), 4+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 6+0+2:1:0:0:1, 5+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+4:0:0:0:0, 2+0+2:0:0:0:0, 4+0+0:0:0:0:0, 3+0+2:0:0:0:0, 5+0+0:0:0:0:0, 7+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 3+0+2:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 7+0+0:0:0:0:0, 5+0+0:0:0:0:0, 4+0+0:0:0:0:0, 5+0+2:0:0:0:0, 6+0+2:0:0:0:0, 5+0+2:0:0:0:0, 5+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+3:0:0:0:0, 5+0+0:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 6+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+2:0:0:0:0, 3+0+4:0:0:0:0, 3+0+2:0:0:0:0, 5+0+3:0:0:0:0, 5+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 6+0+2:1:0:0:1, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 4+0+4:0:0:0:0, 4+0+3:0:0:0:0, 4+0+2:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0,  , 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 6+0+1:0:0:0:0, 5+0+4:0:0:0:0, 2+0+5:0:0:0:0, 1+0+0:0:0:0:0, 263+0+83:2:0:0:2
Gb major (6b), 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:1, 2+0+1:0:0:0:1, 5+0+2:0:0:0:1, 2+0+1:0:0:0:0, 4+0+3:0:0:0:2, 3+0+2:0:0:0:0, 3+0+2:0:0:0:1, 1+0+0:0:0:0:0, 1+0+1:0:0:0:1, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+2:0:0:0:1, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+4:0:0:0:2, 2+0+2:0:0:0:1, 5+0+2:0:0:0:1, 3+0+1:0:0:0:1, 2+0+2:0:0:0:0, 3+0+3:0:0:0:1, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:1, 3+0+1:0:0:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:1, 4+0+4:0:0:0:1, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:1, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:1, 1+0+1:0:0:0:1, 1+0+0:0:0:0:0, 3+0+1:0:0:0:1, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:1, 2+0+1:0:0:0:1, 5+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0,  , 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:2, 6+0+2:0:0:0:2, 3+0+3:0:0:0:2, 1+0+0:0:0:0:0, 158+0+68:0:0:0:33
