 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Eb major (3b), 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 7+0+5:1:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:1:0:0:1, 3+0+2:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 5+0+2:0:0:0:2, 2+0+3:1:0:0:1, 6+0+3:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+3:0:0:0:0, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+0:0:0:0:0,  , 5+0+4:0:0:0:0, 5+0+3:0:0:0:0, 2+0+1:0:0:0:0, 3+0+4:0:0:0:0, 1+0+0:0:0:0:0, 100+0+56:3:0:0:7
A major (3#), 2+0+0:0:0:0:0, 2+0+1:1:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 5+0+3:0:0:0:0, 6+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:1, 4+0+3:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 7+0+2:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+2:0:0:0:0, 8+0+5:1:0:0:1, 6+0+4:0:0:0:0, 0+0+0:0:0:0:0, 6+0+4:0:0:0:0, 4+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:0, 6+0+3:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 8+2+6:0:0:0:1, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+5:0:0:0:1, 7+0+3:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 169+2+80:2:0:0:5
C minor (3b), 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 0+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 0+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 7+0+5:1:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:1:0:0:1, 3+0+2:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 5+0+3:1:0:0:0, 2+0+3:0:0:0:0, 6+0+2:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+3:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+0:0:0:0:0,  , 5+0+4:0:0:0:0, 5+0+4:0:0:0:0, 2+0+2:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 99+0+58:3:0:0:3
F# minor (3#), 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+3:0:0:0:0, 6+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 4+0+4:0:0:0:2, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 4+0+4:0:0:0:1, 5+0+3:0:0:0:1, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 7+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:1:0:0:1, 8+0+5:1:0:0:1, 6+0+5:0:0:0:0, 0+0+0:0:0:0:0, 6+0+4:0:0:0:0, 4+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 6+0+3:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 10+0+8:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+4:0:0:0:0, 3+0+3:0:0:0:0, 1+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+2:0:0:0:0, 7+0+7:0:0:0:0, 4+0+3:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 175+0+102:2:0:0:7
Ab major (4b), 2+0+2:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:1:0:0:1, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 9+0+6:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:1:0:0:1, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:2, 4+0+4:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0,  , 5+0+4:0:0:0:0, 4+0+5:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 115+0+58:2:0:0:5
E major (4#), 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+3:0:0:0:0, 5+0+3:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 5+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+1:1:0:0:0, 4+0+4:0:0:0:0, 5+0+4:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 6+0+6:1:0:0:1, 5+0+2:0:0:0:0, 1+0+1:0:0:0:0, 3+0+2:1:0:0:1, 8+0+5:1:0:0:1, 6+0+5:0:0:0:0, 0+0+0:0:0:0:0, 7+0+4:0:0:0:0, 4+0+1:0:0:0:0, 5+0+4:0:0:0:0, 1+0+3:0:0:0:0, 4+0+2:0:0:0:0, 5+0+3:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+3:0:0:0:0, 10+0+8:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 5+0+4:0:0:0:0, 4+0+3:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0,  , 3+0+2:0:0:0:0, 7+0+7:0:0:0:0, 4+0+3:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0, 183+0+107:4:0:0:4
F minor (4b), 2+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+3:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 0+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 9+0+6:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:1:0:0:1, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:2, 4+0+4:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0,  , 5+0+4:0:0:0:0, 4+0+3:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 116+0+54:1:0:0:5
C# minor (4#), 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 5+0+3:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 5+0+4:0:0:0:2, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+4:0:0:0:0, 6+0+3:0:0:0:1, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 6+0+6:1:0:0:1, 5+0+2:0:0:0:0, 1+0+1:0:0:0:0, 3+0+2:1:0:0:1, 8+0+5:1:0:0:1, 6+0+4:0:0:0:0, 0+0+0:0:0:0:0, 7+0+4:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+3:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+3:0:0:0:0, 10+0+8:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 5+0+4:0:0:0:0, 4+0+3:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+2:0:0:0:0, 2+0+3:0:0:0:0,  , 3+0+2:0:0:0:0, 7+0+3:0:0:0:0, 4+0+1:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0, 185+0+96:3:0:0:7
Db major (5b), 2+0+1:0:0:0:0, 7+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:1, 3+0+1:0:0:0:0, 2+0+1:0:0:0:1, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 6+0+2:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 8+0+6:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+2:0:0:0:2, 3+0+4:0:0:0:0, 6+0+5:0:0:0:1, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:0, 6+0+2:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0,  , 6+0+4:0:0:0:0, 5+0+5:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 141+0+63:0:0:0:6
B major (5#), 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+4:0:0:0:0, 3+0+1:0:0:0:0, 0+0+1:0:0:0:0, 5+0+0:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+4:0:0:0:1, 5+0+3:0:0:0:1, 4+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:1, 5+0+6:1:0:0:1, 6+0+2:0:0:0:0, 1+0+1:0:0:0:0, 3+0+2:0:0:0:0, 7+0+5:1:0:0:1, 7+0+2:0:0:0:0, 0+0+0:0:0:0:0, 8+0+4:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+3:0:0:0:0, 6+0+1:0:0:0:0, 0+0+1:0:0:0:0, 3+0+3:0:0:0:0, 8+0+8:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 6+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+2:0:0:0:0, 3+0+5:0:0:0:2, 2+0+2:0:0:0:1, 3+0+3:0:0:0:0,  , 4+0+2:0:0:0:0, 8+0+3:0:0:0:0, 5+0+1:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 189+0+95:2:0:0:8
Bb minor (5b), 2+0+1:0:0:0:0, 7+0+2:0:0:0:0, 4+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:1, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 6+0+2:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 5+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 8+0+6:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 0+0+0:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+2:0:0:0:2, 3+0+4:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:0, 6+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0,  , 6+0+4:0:0:0:0, 5+0+5:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 141+0+60:0:0:0:4
G# minor (5#), 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+4:0:0:0:0, 3+0+0:0:0:0:0, 0+0+1:0:0:0:0, 5+0+0:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 3+0+2:0:0:0:0, 6+0+2:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 6+0+2:0:0:0:0, 6+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+0:0:0:0:0, 8+0+7:1:0:0:2, 7+0+1:0:0:0:0, 0+0+0:0:0:0:0, 8+0+4:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+3:0:0:0:0, 6+0+2:0:0:0:0, 6+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+3:0:0:0:1, 8+0+6:0:0:0:1, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 6+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+2:0:0:0:0, 3+0+5:0:0:0:2, 2+0+2:0:0:0:1, 3+0+4:0:0:0:0,  , 4+0+2:0:0:0:0, 8+0+3:0:0:0:0, 5+0+1:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 197+0+77:1:0:0:7
Gb major (6b), 3+0+0:0:0:0:0, 7+0+2:0:0:0:0, 4+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+1:0:0:0:0, 2+0+1:0:0:0:1, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 7+0+3:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+0:0:0:0:0, 9+0+6:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 6+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+2:0:0:0:2, 3+0+3:0:0:0:1, 8+0+5:0:0:0:1, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 6+0+3:0:0:0:0, 6+0+2:1:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+0:0:0:0:0,  , 7+0+4:0:0:0:0, 6+0+3:0:0:0:0, 4+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 177+0+58:1:0:0:8
F# major (6#), 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 5+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+4:0:0:0:0, 4+0+0:0:0:0:0, 0+0+1:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 4+0+2:0:0:0:0, 6+0+3:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 6+0+2:0:0:0:0, 7+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+0:0:0:0:0, 12+0+5:1:0:0:0, 7+0+1:0:0:0:0, 1+0+0:0:0:0:0, 9+0+2:0:0:0:0, 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 6+0+2:0:0:0:0, 7+0+1:0:0:0:0, 0+0+0:0:0:0:0, 4+0+3:0:0:0:1, 9+0+6:0:0:0:1, 6+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 6+0+3:0:0:0:0, 6+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+2:0:0:0:0, 4+0+0:0:0:0:0,  , 5+0+2:0:0:0:0, 9+0+3:0:0:0:0, 6+0+1:0:0:0:0, 7+0+2:0:0:0:0, 4+0+0:0:0:0:0, 225+0+61:1:0:0:2
Eb minor (6b), 3+0+1:0:0:0:0, 7+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+1:0:0:0:0, 2+0+1:0:0:0:1, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 7+0+3:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+0:0:0:0:0, 9+0+6:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 6+0+5:0:0:0:0, 4+0+2:0:0:0:0, 3+0+5:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+2:0:0:0:2, 3+0+4:0:0:0:0, 8+0+5:0:0:0:1, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 6+0+3:0:0:0:0, 6+0+2:1:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+0:0:0:0:0,  , 7+0+4:0:0:0:0, 6+0+5:0:0:0:0, 4+0+1:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 177+0+70:1:0:0:7
D# minor (6#), 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 5+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+4:0:0:0:0, 4+0+0:0:0:0:0, 0+0+1:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 4+0+2:0:0:0:0, 6+0+3:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 6+0+2:0:0:0:0, 7+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+0:0:0:0:0, 12+0+5:1:0:0:0, 7+0+1:0:0:0:0, 1+0+0:0:0:0:0, 9+0+2:0:0:0:0, 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 6+0+2:0:0:0:0, 7+0+1:0:0:0:0, 0+0+0:0:0:0:0, 4+0+3:0:0:0:0, 9+0+6:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 6+0+3:0:0:0:0, 6+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+2:0:0:0:0, 4+0+0:0:0:0:0,  , 5+0+2:0:0:0:0, 9+0+3:0:0:0:0, 6+0+1:0:0:0:0, 7+0+2:0:0:0:0, 4+0+0:0:0:0:0, 224+0+61:1:0:0:0
Cb major (7b), 4+0+0:0:0:0:0, 7+0+2:0:0:0:0, 5+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+2:0:0:0:2, 4+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+0:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 8+0+2:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:1, 4+0+0:0:0:0:0, 7+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+0:0:0:0:0, 10+0+6:0:0:0:0, 5+0+1:0:0:0:0, 1+0+0:0:0:0:0, 8+0+2:0:0:0:0, 5+0+2:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+2:0:0:0:2, 4+0+4:0:0:0:0, 9+0+2:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 7+0+1:0:0:0:0, 7+0+1:1:0:0:1, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0,  , 7+0+4:0:0:0:0, 7+0+3:0:0:0:0, 5+0+0:0:0:0:0, 7+0+2:0:0:0:0, 4+0+0:0:0:0:0, 215+0+52:1:0:0:6
C# major (7#), 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+3:0:0:0:0, 4+0+0:0:0:0:0, 1+0+1:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 6+0+1:0:0:0:0, 7+0+3:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 6+0+2:0:0:0:0, 7+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+0:0:0:0:0, 12+0+5:1:0:0:0, 7+0+1:0:0:0:0, 1+0+0:0:0:0:0, 9+0+2:0:0:0:0, 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 6+0+2:0:0:0:0, 7+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 10+0+6:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 7+0+1:0:0:0:0, 6+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+0:0:0:0:0,  , 6+0+2:0:0:0:0, 9+0+3:0:0:0:0, 6+0+1:0:0:0:0, 7+0+2:0:0:0:0, 4+0+0:0:0:0:0, 238+0+59:1:0:0:0
