 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A aeolian (3#), 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 7+0:4:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:4:1:0:4, 5+0:2:0:0:2, 4+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 7+0:4:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 92+0:18:3:0:15
Eb locrian (3b), 2+0:0:0:0:0, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:2:1:0:5, 4+0:1:0:0:2, 9+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:1:0:0, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:2:1:0:5, 4+0:1:0:0:2, 9+0:0:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:1, 142+0:20:3:0:58
A locrian (3#), 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:1:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:1:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 58+0:0:3:0:20
Ab major (4b), 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:1:0:4, 4+0:1:0:0:2, 8+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:1:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:1:0:4, 4+0:1:0:0:2, 8+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 121+0:20:3:0:41
E major (4#), 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 8+0:4:0:0:3, 4+0:0:0:0:0, 2+0:0:0:0:0, 8+0:4:1:0:4, 5+0:2:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 8+0:4:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 113+0:17:3:0:17
F minor (4b), 1+0:0:0:0:0, 2+0:1:0:0:1, 5+0:2:0:0:2, 6+0:2:1:0:2, 4+0:1:0:0:1, 7+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:1:0:0:1, 5+0:2:0:0:2, 6+0:2:1:0:2, 4+0:1:0:0:1, 7+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 104+0:20:3:0:21
C# minor (4#), 2+0:0:0:0:2, 4+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:1, 5+0:0:0:0:2, 9+0:4:0:0:7, 5+0:0:0:0:3, 2+0:0:0:0:2, 8+0:4:1:0:7, 5+0:2:0:0:5, 6+0:1:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:1, 5+0:0:0:0:2, 9+0:4:0:0:7, 5+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:3, 132+0:17:1:0:75
F minor mel (4b), 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:2:0:0:2, 5+0:2:1:0:2, 3+0:1:0:0:1, 6+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:2:0:0:2, 5+0:2:1:0:2, 3+0:1:0:0:1, 6+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:1, 2+0:0:0:0:0, 84+0:20:3:0:21
C# minor mel (4#), 2+0:0:0:0:2, 5+0:0:0:0:3, 8+0:0:0:0:3, 7+0:0:0:0:1, 6+0:0:0:0:2, 10+0:4:0:0:7, 6+0:0:0:0:3, 3+0:0:0:0:2, 9+0:4:1:0:7, 6+0:2:0:0:5, 7+0:1:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:3, 8+0:0:0:0:3, 7+0:0:0:0:1, 6+0:0:0:0:2, 10+0:4:0:0:7, 6+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:3, 156+0:17:1:0:75
Ab major blues (4b), 2+0:0:0:0:0, 5+0:1:0:0:3, 7+0:2:0:0:3, 8+0:2:1:0:6, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:3, 8+0:2:1:0:6, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 162+0:20:2:0:78
E major blues (4#), 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 9+0:4:1:0:4, 6+0:2:0:0:2, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 141+0:17:3:0:19
F minor blues (4b), 2+0:0:0:0:0, 5+0:1:0:0:3, 7+0:2:0:0:3, 8+0:2:1:0:6, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:3, 8+0:2:1:0:6, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 162+0:20:2:0:78
C# minor blues (4#), 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 9+0:4:1:0:4, 6+0:2:0:0:2, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 141+0:17:3:0:19
Ab dorian (4b), 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:2:0:0:2, 6+0:2:1:0:2, 3+0:1:0:0:1, 7+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:2:0:0:2, 6+0:2:1:0:2, 3+0:1:0:0:1, 7+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 101+0:20:3:0:21
E dorian (4#), 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 9+0:4:1:0:4, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 137+0:17:3:0:19
Ab phrygian (4b), 2+0:0:0:0:0, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:2:1:0:5, 4+0:1:0:0:2, 9+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:1:0:0, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:2:1:0:5, 4+0:1:0:0:2, 9+0:0:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:1, 142+0:20:3:0:58
E phrygian (4#), 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 7+0:4:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:4:1:0:4, 5+0:2:0:0:2, 4+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 7+0:4:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 92+0:18:3:0:15
Ab lydian (4b), 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:2:0:0:2, 6+0:2:1:0:2, 3+0:1:0:0:1, 7+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:2:0:0:2, 6+0:2:1:0:2, 3+0:1:0:0:1, 7+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 101+0:20:3:0:21
E lydian (4#), 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 9+0:4:1:0:4, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 137+0:17:3:0:19
Ab mixolydian (4b), 2+0:0:0:0:0, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:2:1:0:5, 4+0:1:0:0:2, 9+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:1:0:0, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:2:1:0:5, 4+0:1:0:0:2, 9+0:0:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:1, 142+0:20:3:0:58
E mixolydian (4#), 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 7+0:4:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:4:1:0:4, 5+0:2:0:0:2, 4+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 7+0:4:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 92+0:18:3:0:15
Ab aeolian (4b), 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:1:0:4, 4+0:1:0:0:2, 8+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:1:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:1:0:4, 4+0:1:0:0:2, 8+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 121+0:20:3:0:41
E aeolian (4#), 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 8+0:4:0:0:3, 4+0:0:0:0:0, 2+0:0:0:0:0, 8+0:4:1:0:4, 5+0:2:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 8+0:4:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 113+0:17:3:0:17
Ab locrian (4b), 2+0:0:0:0:0, 5+0:1:0:0:3, 7+0:2:0:0:3, 7+1:2:1:0:5, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:3, 7+1:2:1:0:5, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 159+2:20:2:0:76
E locrian (4#), 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:1:0:2, 3+0:0:0:0:0, 6+0:4:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:4:1:0:3, 4+0:2:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:1:0:2, 3+0:0:0:0:0, 6+0:4:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 75+0:18:3:0:19
Db major (5b), 2+0:0:0:0:0, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:2:1:0:5, 4+0:1:0:0:2, 9+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:1:0:0, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:2:1:0:5, 4+0:1:0:0:2, 9+0:0:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:1, 142+0:20:3:0:58
B major (5#), 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 9+0:4:1:0:4, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 137+0:17:3:0:19
Bb minor (5b), 2+0:0:0:0:0, 3+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:1:0:4, 3+0:1:0:0:2, 8+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:1:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:1:0:4, 3+0:1:0:0:2, 8+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:1, 118+0:20:3:0:41
G# minor (5#), 2+0:0:0:0:1, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:1:0:2, 5+0:0:0:0:3, 9+0:4:0:0:8, 5+0:0:0:0:4, 3+0:0:0:0:2, 9+0:4:1:0:8, 6+0:2:0:0:5, 6+0:1:0:0:5, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:1:0:2, 5+0:0:0:0:3, 9+0:4:0:0:8, 5+0:0:0:0:4, 3+0:0:0:0:2, 5+0:0:0:0:4, 138+0:17:3:0:96
Bb minor mel (5b), 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:2:0:0:3, 6+0:2:1:0:4, 3+0:1:0:0:2, 7+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:1:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 4+0:2:0:0:3, 6+0:2:1:0:4, 3+0:1:0:0:2, 7+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:1, 97+0:20:3:0:41
G# minor mel (5#), 1+0:0:0:0:0, 6+0:0:0:0:2, 7+0:0:0:0:4, 7+0:0:1:0:2, 5+0:0:0:0:3, 10+0:4:0:0:8, 5+0:0:0:0:4, 4+0:0:0:0:2, 9+0:4:1:0:8, 7+0:2:0:0:5, 7+0:1:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:4, 6+0:0:0:0:2, 7+0:0:0:0:4, 7+0:0:1:0:2, 5+0:0:0:0:3, 10+0:4:0:0:8, 5+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:4, 154+0:17:3:0:93
Db major blues (5b), 3+0:0:0:0:0, 6+0:1:0:0:3, 8+0:2:0:0:5, 8+0:2:1:0:7, 6+0:1:0:0:4, 11+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 9+0:0:1:0:2, 6+0:0:0:0:2, 8+0:0:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:3, 8+0:2:0:0:5, 8+0:2:1:0:7, 6+0:1:0:0:4, 11+0:0:0:0:4, 6+0:0:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:3, 180+0:20:3:0:103
B major blues (5#), 2+0:0:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 7+0:0:1:0:1, 5+0:0:0:0:1, 10+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 9+0:4:1:0:5, 7+0:2:0:0:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:2, 6+0:0:0:0:1, 7+0:0:0:0:1, 7+0:0:1:0:1, 5+0:0:0:0:1, 10+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 154+0:17:3:0:38
Bb minor blues (5b), 3+0:0:0:0:0, 6+0:1:0:0:3, 8+0:2:0:0:5, 8+0:2:1:0:7, 6+0:1:0:0:4, 11+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 9+0:0:1:0:2, 6+0:0:0:0:2, 8+0:0:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:3, 8+0:2:0:0:5, 8+0:2:1:0:7, 6+0:1:0:0:4, 11+0:0:0:0:4, 6+0:0:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:3, 180+0:20:3:0:103
G# minor blues (5#), 2+0:0:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 7+0:0:1:0:1, 5+0:0:0:0:1, 10+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 9+0:4:1:0:5, 7+0:2:0:0:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:2, 6+0:0:0:0:1, 7+0:0:0:0:1, 7+0:0:1:0:1, 5+0:0:0:0:1, 10+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 154+0:17:3:0:38
Db dorian (5b), 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:1:0:4, 4+0:1:0:0:2, 8+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:1:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:1:0:4, 4+0:1:0:0:2, 8+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 121+0:20:3:0:41
B dorian (5#), 1+0:0:0:0:0, 6+0:0:0:0:0, 7+0:0:0:0:1, 7+0:0:1:0:1, 5+0:0:0:0:1, 10+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 9+0:4:1:0:5, 7+0:2:0:0:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:2, 6+0:0:0:0:0, 7+0:0:0:0:1, 7+0:0:1:0:1, 5+0:0:0:0:1, 10+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 153+0:17:3:0:35
