 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
E phrygian (4#), 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:0, 62+0:24:0:0:3
Ab lydian (4b), 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:2:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:2:0:0:2, 4+0:2:0:0:2, 3+0:2:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 64+0:18:0:0:18
E lydian (4#), 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:2:0:0:2, 3+0:0:0:0:0, 4+0:1:0:0:1, 113+0:22:0:0:22
Ab mixolydian (4b), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:2:0:0:2, 6+0:2:0:0:3, 4+0:2:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:2, 105+0:18:0:0:35
E mixolydian (4#), 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:0, 62+0:24:0:0:3
Ab aeolian (4b), 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 89+0:18:0:0:20
E aeolian (4#), 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 89+0:24:0:0:7
Ab locrian (4b), 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:2:0:0:5, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:2:0:0:3, 6+0:2:0:0:4, 4+0:2:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 111+0:18:0:0:60
E locrian (4#), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 1+0:1:0:0:0, 1+0:1:0:0:0, 3+0:2:0:0:1, 3+0:2:0:0:1, 3+0:1:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 46+0:24:0:0:3
Db major (5b), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:2:0:0:2, 6+0:2:0:0:3, 4+0:2:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:2, 105+0:18:0:0:35
B major (5#), 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:2:0:0:2, 3+0:0:0:0:0, 4+0:1:0:0:1, 113+0:22:0:0:22
Bb minor (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:2:0:0:2, 5+0:2:0:0:2, 3+0:2:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 81+0:18:0:0:20
G# minor (5#), 1+0:0:0:0:1, 3+0:0:0:0:2, 3+0:1:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:2, 6+0:1:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:3, 3+0:1:0:0:3, 1+0:0:0:0:1, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:2, 6+0:2:0:0:5, 3+0:0:0:0:2, 4+0:1:0:0:3, 120+0:22:0:0:86
Bb minor mel (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:3, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:2:0:0:2, 4+0:2:0:0:2, 3+0:2:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 65+0:18:0:0:20
G# minor mel (5#), 1+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:4, 4+0:0:0:0:1, 6+0:1:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:3, 3+0:1:0:0:3, 1+0:0:0:0:1, 4+0:2:0:0:4, 6+0:2:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 7+0:2:0:0:5, 3+0:0:0:0:2, 5+0:1:0:0:3, 135+0:22:0:0:86
Db major blues (5b), 1+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 6+0:2:0:0:6, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:4, 4+0:2:0:0:4, 6+0:2:0:0:5, 4+0:2:0:0:4, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:4, 126+0:18:0:0:88
B major blues (5#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:3, 6+0:2:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:1, 129+0:22:0:0:35
Bb minor blues (5b), 1+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 6+0:2:0:0:6, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:4, 4+0:2:0:0:4, 6+0:2:0:0:5, 4+0:2:0:0:4, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:4, 126+0:18:0:0:88
G# minor blues (5#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:3, 6+0:2:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:1, 129+0:22:0:0:35
Db dorian (5b), 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 89+0:18:0:0:20
B dorian (5#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:3, 6+0:2:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:1, 128+0:22:0:0:35
Db phrygian (5b), 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:2:0:0:5, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:2:0:0:3, 6+0:2:0:0:4, 4+0:2:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 111+0:18:0:0:60
B phrygian (5#), 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 89+0:24:0:0:7
Db lydian (5b), 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 89+0:18:0:0:20
B lydian (5#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:3, 6+0:2:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:1, 128+0:22:0:0:35
Db mixolydian (5b), 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:2:0:0:5, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:2:0:0:3, 6+0:2:0:0:4, 4+0:2:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 111+0:18:0:0:60
B mixolydian (5#), 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 89+0:24:0:0:7
Db aeolian (5b), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:2:0:0:2, 6+0:2:0:0:3, 4+0:2:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:2, 105+0:18:0:0:35
B aeolian (5#), 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:2:0:0:2, 3+0:0:0:0:0, 4+0:1:0:0:1, 113+0:22:0:0:22
Db locrian (5b), 1+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 6+0:2:0:0:6, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:4, 4+0:2:0:0:4, 6+0:2:0:0:5, 4+0:2:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:4, 124+0:18:0:0:87
