 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
E phrygian (4#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:1, 96+0:32:0:0:10
Ab lydian (4b), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 55+0:6:0:0:6
E lydian (4#), 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:2:0:0:2, 144+0:32:0:0:32
Ab mixolydian (4b), 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 91+0:6:0:0:21
E mixolydian (4#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:1, 96+0:32:0:0:10
Ab aeolian (4b), 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 72+0:6:0:0:8
E aeolian (4#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 119+0:32:0:0:16
Ab locrian (4b), 1+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:1, 115+0:6:0:0:48
E locrian (4#), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:3:0:0:1, 4+0:2:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 3+0:3:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:3:0:0:1, 4+0:2:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 3+0:3:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 77+0:32:0:0:7
Db major (5b), 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 91+0:6:0:0:21
B major (5#), 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:2:0:0:2, 144+0:32:0:0:32
Bb minor (5b), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 69+0:6:0:0:8
G# minor (5#), 1+0:0:0:0:1, 3+0:0:0:0:2, 6+0:3:0:0:5, 6+0:2:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:2, 4+0:2:0:0:3, 5+0:3:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:5, 4+0:1:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:5, 3+0:1:0:0:3, 3+0:0:0:0:2, 6+0:3:0:0:5, 6+0:2:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:2, 4+0:2:0:0:3, 5+0:3:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 4+0:2:0:0:4, 5+0:0:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:3, 6+0:2:0:0:6, 148+0:32:0:0:116
Bb minor mel (5b), 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 50+0:6:0:0:8
G# minor mel (5#), 1+0:0:0:0:1, 4+0:0:0:0:2, 6+0:3:0:0:5, 6+0:2:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:2, 4+0:2:0:0:3, 5+0:3:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:5, 7+0:1:0:0:5, 5+0:1:0:0:3, 6+0:0:0:0:4, 5+0:1:0:0:5, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:3:0:0:5, 6+0:2:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:2, 4+0:2:0:0:3, 5+0:3:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:2, 5+0:2:0:0:4, 6+0:0:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:3, 7+0:2:0:0:6, 161+0:32:0:0:116
Db major blues (5b), 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:2, 133+0:6:0:0:68
B major blues (5#), 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:2:0:0:3, 6+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:3, 157+0:32:0:0:50
Bb minor blues (5b), 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:2, 133+0:6:0:0:68
G# minor blues (5#), 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:2:0:0:3, 6+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:3, 157+0:32:0:0:50
Db dorian (5b), 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 72+0:6:0:0:8
B dorian (5#), 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:2:0:0:3, 6+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:3, 157+0:32:0:0:50
Db phrygian (5b), 1+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:1, 115+0:6:0:0:48
B phrygian (5#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 119+0:32:0:0:16
Db lydian (5b), 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 72+0:6:0:0:8
B lydian (5#), 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:2:0:0:3, 6+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:3, 157+0:32:0:0:50
Db mixolydian (5b), 1+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:1, 115+0:6:0:0:48
B mixolydian (5#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 119+0:32:0:0:16
Db aeolian (5b), 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 91+0:6:0:0:21
B aeolian (5#), 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:2:0:0:2, 144+0:32:0:0:32
Db locrian (5b), 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:2, 133+0:6:0:0:68
