 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A# minor blues (7#), 4+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 74+0:0:3:0:22
Cb dorian (7b), 2+0:1:1:0:1, 2+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:1:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:1:1:0:1, 2+0:1:1:0:1, 2+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 48+0:6:6:0:21
C# dorian (7#), 2+0:1:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:1:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:1:0:1, 0+0:0:0:0:0, 32+0:6:5:0:6
Cb phrygian (7b), 3+0:1:1:0:2, 3+0:1:1:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:1:0:2, 5+0:2:1:0:4, 4+0:1:1:0:3, 2+0:1:1:0:1, 3+0:1:1:0:2, 3+0:1:1:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 62+0:12:9:0:32
C# phrygian (7#), 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:1:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:1:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 47+0:1:2:0:2
Cb lydian (7b), 2+0:1:1:0:1, 2+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:1:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:1:1:0:1, 2+0:1:1:0:1, 2+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 48+0:6:6:0:21
C# lydian (7#), 2+0:1:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:1:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:1:0:1, 0+0:0:0:0:0, 32+0:6:5:0:6
Cb mixolydian (7b), 3+0:1:1:0:2, 3+0:1:1:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:1:0:2, 5+0:2:1:0:4, 4+0:1:1:0:3, 2+0:1:1:0:1, 3+0:1:1:0:2, 3+0:1:1:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 62+0:12:9:0:32
C# mixolydian (7#), 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:1:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:1:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 47+0:1:2:0:2
Cb aeolian (7b), 3+0:1:1:0:2, 3+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:1:1:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:2:2:0:4, 5+0:1:1:0:3, 4+0:1:1:0:2, 2+0:1:1:0:1, 3+0:1:1:0:2, 3+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 57+0:10:10:0:24
C# aeolian (7#), 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:1:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:1:0:1, 0+0:0:0:0:0, 44+0:5:5:0:5
Cb locrian (7b), 2+0:1:1:0:1, 4+0:1:1:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 2+0:1:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:1:2, 4+0:1:0:0:2, 4+0:0:0:0:2, 2+0:1:1:0:1, 2+0:1:1:0:1, 4+0:1:1:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:2, 5+0:0:0:0:2, 0+0:0:0:0:0, 66+0:9:6:1:31
C# locrian (7#), 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 56+0:0:1:0:1
