 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
Db locrian (5b), 1+0:0:0:0:0, 5+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:6, 3+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:4, 134+0:8:0:0:71
B locrian (5#), 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 3+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 66+0:8:0:0:4
Gb major (6b), 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 122+0:8:0:0:58
F# major (6#), 1+0:1:1:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:0:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:2, 9+0:3:0:0:4, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 117+0:9:1:0:21
Eb minor (6b), 1+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 106+0:8:0:0:42
D# minor (6#), 1+0:1:1:0:1, 4+0:0:0:0:3, 6+0:0:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:5, 4+0:0:0:0:4, 6+0:3:0:0:5, 5+0:0:0:0:5, 6+0:1:0:0:5, 5+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:0:0:0:5, 4+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:4, 6+0:1:0:0:5, 9+0:3:0:0:8, 5+0:0:0:0:3, 5+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:5, 117+0:9:1:0:95
Eb minor mel (6b), 1+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 6+0:2:0:0:4, 3+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 87+0:8:0:0:43
D# minor mel (6#), 1+0:1:1:0:1, 5+0:0:0:0:3, 7+0:0:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:5, 5+0:0:0:0:4, 6+0:3:0:0:5, 6+0:0:0:0:5, 6+0:1:0:0:5, 6+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:4, 6+0:1:0:0:5, 9+0:3:0:0:8, 6+0:0:0:0:3, 6+0:0:0:0:5, 4+0:0:0:0:3, 7+0:0:0:0:5, 132+0:9:1:0:95
Gb major blues (6b), 2+0:0:0:0:1, 5+0:0:0:0:4, 7+0:0:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 7+0:1:0:0:5, 7+0:2:0:0:7, 3+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:6, 6+0:0:0:0:3, 9+0:0:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 137+0:8:0:0:98
F# major blues (6#), 2+0:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:3:0:0:4, 6+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:3, 9+0:3:0:0:5, 6+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:2, 133+0:8:0:0:40
Eb minor blues (6b), 2+0:0:0:0:1, 5+0:0:0:0:4, 7+0:0:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 7+0:1:0:0:5, 7+0:2:0:0:7, 3+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:6, 6+0:0:0:0:3, 9+0:0:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 137+0:8:0:0:98
D# minor blues (6#), 2+0:0:0:0:1, 5+0:0:0:0:3, 7+0:0:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:5, 5+0:0:0:0:4, 6+0:3:0:0:5, 6+0:0:0:0:5, 6+0:1:0:0:5, 6+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:4, 6+0:1:0:0:5, 9+0:3:0:0:8, 6+0:0:0:0:3, 6+0:0:0:0:5, 4+0:0:0:0:3, 7+0:0:0:0:5, 133+0:8:0:0:95
Gb dorian (6b), 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 7+0:2:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 103+0:8:0:0:43
F# dorian (6#), 1+0:1:1:0:1, 5+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:3:0:0:4, 6+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:3, 9+0:3:0:0:5, 6+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:2, 132+0:9:1:0:40
Gb phrygian (6b), 1+0:0:0:0:0, 5+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:6, 3+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:4, 134+0:8:0:0:71
F# phrygian (6#), 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 8+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 98+0:8:0:0:8
Gb lydian (6b), 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 7+0:2:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 103+0:8:0:0:43
F# lydian (6#), 1+0:1:1:0:1, 5+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:3:0:0:4, 6+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:3, 9+0:3:0:0:5, 6+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:2, 132+0:9:1:0:40
Gb mixolydian (6b), 1+0:0:0:0:0, 5+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:6, 3+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:4, 134+0:8:0:0:71
F# mixolydian (6#), 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 8+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 98+0:8:0:0:8
Gb aeolian (6b), 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 122+0:8:0:0:58
F# aeolian (6#), 1+0:1:1:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:0:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:2, 9+0:3:0:0:4, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 117+0:9:1:0:21
Gb locrian (6b), 1+0:0:0:0:0, 5+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 7+0:1:0:0:5, 7+0:2:0:0:7, 3+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:5, 6+0:0:0:0:3, 9+0:0:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 136+0:8:0:0:94
F# locrian (6#), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:3:0:0:3, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 7+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 82+0:8:0:0:6
Cb major (7b), 1+0:0:0:0:0, 5+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:6, 3+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:4, 134+0:8:0:0:71
C# major (7#), 1+0:1:1:0:1, 5+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:3:0:0:4, 6+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:3, 9+0:3:0:0:5, 6+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:2, 132+0:9:1:0:40
Ab minor (7b), 1+0:0:0:0:0, 4+0:0:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:2:0:0:5, 2+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:1:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:3, 111+0:8:0:0:55
A# minor (7#), 1+0:1:1:0:1, 5+0:0:0:0:4, 7+0:0:0:0:6, 4+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:5, 5+0:0:0:0:4, 6+0:3:0:0:6, 6+0:0:0:0:5, 6+0:1:0:0:6, 6+0:0:0:0:4, 3+0:0:0:0:2, 5+0:0:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:5, 6+0:1:0:0:6, 9+0:3:0:0:9, 6+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:4, 7+0:0:0:0:6, 133+0:9:1:0:114
Ab minor mel (7b), 1+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:2:0:0:5, 2+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 99+0:8:0:0:58
A# minor mel (7#), 1+0:1:1:0:1, 5+0:0:0:0:4, 7+0:0:0:0:6, 4+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:5, 5+0:0:0:0:4, 6+0:3:0:0:6, 6+0:0:0:0:5, 7+0:1:0:0:6, 7+0:0:0:0:4, 3+0:0:0:0:2, 6+0:0:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 6+0:1:0:0:6, 9+0:3:0:0:9, 6+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:4, 7+0:0:0:0:6, 137+0:9:1:0:114
Cb major blues (7b), 2+0:0:0:0:1, 5+0:0:0:0:5, 7+0:0:0:0:6, 4+0:0:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:5, 5+0:1:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:5, 7+0:1:0:0:6, 7+0:2:0:0:7, 3+0:0:0:0:3, 6+0:1:0:0:6, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:4, 7+0:1:0:0:6, 6+0:0:0:0:4, 9+0:0:0:0:5, 6+0:1:0:0:6, 6+0:0:0:0:5, 4+0:0:0:0:4, 7+0:0:0:0:6, 137+0:8:0:0:116
C# major blues (7#), 2+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:3:0:0:5, 6+0:0:0:0:3, 7+0:1:0:0:3, 7+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:4, 9+0:3:0:0:6, 6+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 137+0:8:0:0:62
Ab minor blues (7b), 2+0:0:0:0:1, 5+0:0:0:0:5, 7+0:0:0:0:6, 4+0:0:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:5, 5+0:1:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:5, 7+0:1:0:0:6, 7+0:2:0:0:7, 3+0:0:0:0:3, 6+0:1:0:0:6, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:4, 7+0:1:0:0:6, 6+0:0:0:0:4, 9+0:0:0:0:5, 6+0:1:0:0:6, 6+0:0:0:0:5, 4+0:0:0:0:4, 7+0:0:0:0:6, 137+0:8:0:0:116
A# minor blues (7#), 2+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:3:0:0:5, 6+0:0:0:0:3, 7+0:1:0:0:3, 7+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:4, 9+0:3:0:0:6, 6+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 137+0:8:0:0:62
Cb dorian (7b), 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 122+0:8:0:0:58
C# dorian (7#), 1+0:1:1:0:1, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:3:0:0:5, 6+0:0:0:0:3, 7+0:1:0:0:3, 7+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:4, 9+0:3:0:0:6, 6+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 136+0:9:1:0:63
Cb phrygian (7b), 1+0:0:0:0:0, 5+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 7+0:1:0:0:5, 7+0:2:0:0:7, 3+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:5, 6+0:0:0:0:3, 9+0:0:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 136+0:8:0:0:94
C# phrygian (7#), 1+0:1:1:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:0:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:2, 9+0:3:0:0:4, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 117+0:9:1:0:21
Cb lydian (7b), 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 122+0:8:0:0:58
C# lydian (7#), 1+0:1:1:0:1, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:3:0:0:5, 6+0:0:0:0:3, 7+0:1:0:0:3, 7+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:4, 9+0:3:0:0:6, 6+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 136+0:9:1:0:63
