 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb major (3b), 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 4+0+3:2:0:0:2, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 5+0+2:0:0:0:1,  , 2+0+2:0:0:0:0, 3+0+2:0:1:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:1:0:0:1, 4+0+3:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:1, 2+0+3:0:0:0:1, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 73+0+39:3:1:0:15
A major (3#), 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0,  , 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 6+0+0:0:0:0:0, 6+0+2:0:0:0:1, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 6+0+2:0:0:0:1, 3+0+4:0:0:0:1, 5+0+2:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:2, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 7+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:1:0:0:0,  , 6+0+2:0:0:0:1, 4+0+3:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 5+0+3:0:0:0:1, 5+0+9:0:1:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 4+0+3:1:0:0:0, 5+0+3:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+3:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 202+0+81:2:1:0:7
C minor (3b), 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 2+0+1:0:0:0:0, 0+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:2:0:0:2, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 4+0+2:1:0:0:0,  , 2+0+2:0:0:0:0, 3+0+1:0:1:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+2:0:0:0:1, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 73+0+32:3:1:0:6
F# minor (3#), 3+0+2:1:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0,  , 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+3:0:0:0:1, 4+0+0:0:0:0:0, 6+0+2:0:0:0:1, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+3:0:0:0:1, 5+0+0:0:0:0:0, 4+0+2:0:0:0:1, 1+0+0:0:0:0:0, 6+0+2:0:0:0:1, 4+0+1:0:0:0:0, 7+0+3:0:1:0:1, 2+0+2:0:0:0:0, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:2, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:1:0:0:1, 2+0+0:0:0:0:0, 6+0+2:0:0:0:0, 7+0+4:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+2:0:0:0:0,  , 6+0+4:0:0:0:1, 5+0+4:0:0:0:1, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+3:0:0:0:1, 5+0+9:0:1:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 5+0+3:0:0:0:0, 6+0+1:1:1:0:1, 3+0+2:0:0:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 4+0+3:0:0:0:1, 4+0+3:0:0:0:0, 3+0+2:0:0:0:0, 0+0+0:0:0:0:0, 210+0+89:3:3:0:17
Ab major (4b), 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:1:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:1,  , 3+0+2:0:0:0:0, 2+0+1:0:1:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:1, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:1:0:0:2, 3+0+2:0:0:0:1, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:1, 3+0+1:0:0:0:1, 3+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:1, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:1, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 96+0+38:1:2:0:15
E major (4#), 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0,  , 4+0+1:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+3:0:0:0:1, 4+0+0:0:0:0:0, 6+0+2:0:0:0:1, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:1, 5+0+0:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 6+0+2:0:0:0:1, 3+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+3:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:2, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:1:0:0:1, 3+0+0:0:0:0:0, 5+0+2:0:0:0:0, 6+0+4:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0,  , 7+0+4:0:0:0:1, 4+0+4:0:0:0:1, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 6+0+3:0:0:0:1, 6+0+9:0:1:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 6+0+2:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:1:0:0:1, 5+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:1, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 5+0+3:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 211+0+86:2:1:0:12
F minor (4b), 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+3:0:0:0:0, 1+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:1,  , 3+0+2:0:0:0:0, 2+0+1:0:1:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+4:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:1, 3+0+2:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 98+0+37:0:1:0:4
C# minor (4#), 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0,  , 4+0+1:0:0:0:0, 4+0+2:0:0:0:1, 4+0+2:0:0:0:0, 5+0+3:0:0:0:1, 4+0+0:0:0:0:0, 8+0+4:0:0:0:3, 3+0+1:0:0:0:1, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:1, 2+0+0:0:0:0:0, 6+0+3:0:0:0:1, 5+0+0:0:0:0:0, 4+0+2:0:0:0:1, 1+0+0:0:0:0:0, 6+0+2:0:0:0:1, 3+0+3:0:0:0:0, 6+0+1:0:0:0:0, 3+0+3:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:2, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:1:0:0:1, 3+0+0:0:0:0:0, 5+0+2:0:0:0:0, 6+0+3:0:0:0:3, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0,  , 7+0+4:0:0:0:1, 4+0+4:0:0:0:1, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 6+0+3:0:0:0:1, 5+0+6:0:0:0:2, 5+0+2:0:0:0:1, 2+0+0:0:0:0:0, 6+0+3:0:0:0:1, 4+0+3:0:0:0:0, 5+0+1:1:1:0:1, 5+0+2:0:0:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:1, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 5+0+3:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 219+0+87:2:1:0:26
Db major (5b), 5+0+2:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 0+0+0:0:0:0:0, 4+0+2:0:1:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:1, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 5+0+1:0:0:0:1, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 1+0+1:0:0:0:1, 3+0+2:0:0:0:1,  , 4+0+2:0:0:0:0, 3+0+2:0:1:0:1, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:1, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 3+0+4:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:1, 4+0+3:0:0:0:1, 3+0+1:0:0:0:0, 4+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:1, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 137+0+46:0:2:0:21
B major (5#), 5+0+2:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0,  , 5+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+2:0:0:0:1, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+3:0:0:0:1, 4+0+0:0:0:0:0, 3+0+2:0:0:0:1, 1+0+0:0:0:0:0, 6+0+2:0:0:0:1, 2+0+1:0:0:0:0, 5+0+3:0:1:0:1, 4+0+2:0:0:0:0, 3+0+3:0:1:0:0, 0+0+0:0:0:0:0, 4+0+3:1:0:0:1, 3+0+2:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:1:0:0:1, 3+0+0:0:0:0:0, 6+0+2:0:0:0:0, 5+0+3:0:0:0:3, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0,  , 6+0+4:0:0:0:1, 3+0+4:0:0:0:1, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:1, 5+0+9:0:1:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:1, 4+0+3:0:0:0:0, 3+0+3:0:0:0:1, 5+0+2:0:0:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:1, 1+0+0:0:0:0:0, 6+0+4:0:0:0:0, 5+0+3:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 209+0+89:2:3:0:17
Bb minor (5b), 5+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 0+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+3:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+2:0:0:0:1,  , 4+0+2:0:0:0:0, 3+0+1:0:1:0:1, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+4:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:1, 3+0+1:0:0:0:1, 4+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 139+0+37:0:1:0:7
G# minor (5#), 7+0+4:0:0:0:3, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0,  , 5+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+2:0:0:0:1, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:1, 2+0+0:0:0:0:0, 5+0+3:0:0:0:1, 4+0+0:0:0:0:0, 3+0+2:0:0:0:1, 1+0+0:0:0:0:0, 6+0+2:0:0:0:1, 2+0+1:0:0:0:0, 5+0+3:0:1:0:1, 4+0+2:0:0:0:0, 3+0+3:0:1:0:0, 0+0+0:0:0:0:0, 4+0+3:0:1:0:1, 4+0+1:0:0:0:1, 3+0+1:0:0:0:1, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:2, 3+0+1:0:0:0:1, 6+0+2:0:0:0:0, 5+0+3:0:0:0:3, 2+0+0:0:0:0:0, 4+0+1:0:0:0:1, 2+0+3:0:0:0:0,  , 6+0+4:0:0:0:1, 3+0+4:0:0:0:1, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:1, 4+0+6:0:0:0:2, 5+0+2:0:0:0:1, 2+0+0:0:0:0:0, 5+0+3:0:0:0:3, 4+0+3:0:0:0:1, 4+0+1:1:1:0:1, 5+0+2:0:0:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:1, 2+0+0:0:0:0:0, 6+0+4:0:1:0:2, 5+0+2:0:0:0:2, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 220+0+90:1:5:0:36
Gb major (6b), 6+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:1, 2+0+0:0:0:0:0, 4+0+1:0:0:0:1, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:1:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 0+0+0:0:0:0:0, 5+0+2:0:0:0:1, 1+0+1:0:0:0:1, 3+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 5+0+1:0:0:0:1, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0,  , 5+0+2:0:0:0:0, 4+0+2:0:1:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:1, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:1, 5+0+2:0:0:0:1, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:1, 5+0+3:0:0:0:1, 3+0+1:0:0:0:1, 5+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:1, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 180+0+42:0:2:0:15
F# major (6#), 7+0+4:0:0:0:3, 2+0+0:0:0:0:0, 2+0+1:0:0:0:1,  , 5+0+5:0:0:0:2, 3+0+2:0:0:0:1, 3+0+2:0:0:0:0, 3+0+3:0:0:0:1, 2+0+0:0:0:0:0, 6+0+4:0:0:0:3, 2+0+1:0:0:0:1, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+2:0:0:0:1, 2+0+0:0:0:0:0, 4+0+3:0:0:0:1, 5+0+0:0:0:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 4+0+2:0:0:0:1, 1+0+1:0:0:0:0, 4+0+3:0:1:0:1, 4+0+2:0:0:0:0, 3+0+3:0:1:0:0, 0+0+0:0:0:0:0, 4+0+3:0:1:0:1, 3+0+1:0:0:0:1, 3+0+1:0:0:0:1, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:2, 2+0+1:0:0:0:1, 5+0+2:0:0:0:0, 5+0+3:0:0:0:3, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+3:0:0:0:0,  , 7+0+4:0:0:0:1, 3+0+4:0:0:0:1, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 1+0+1:0:0:0:0, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:0, 4+0+4:0:0:0:1, 4+0+2:0:0:0:1, 1+0+0:0:0:0:0, 6+0+3:0:0:0:1, 3+0+3:0:0:0:1, 3+0+1:1:1:0:1, 4+0+2:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 6+0+5:0:0:0:1, 4+0+3:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 187+0+104:1:4:0:35
