 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
Eb major (3b), 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:1:0:0:1, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:1:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+4:0:0:0:0, 1+0+2:0:0:0:0, 2+0+2:0:0:0:0,  , 4+0+3:0:0:0:0, 5+0+4:0:0:0:1, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+3:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+3:1:0:0:0, 4+0+3:1:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 6+0+3:0:0:0:0, 3+0+4:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 146+0+76:4:0:0:3
A major (3#), 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:1:0:1, 2+0+0:0:0:0:0, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+4:0:0:0:0, 5+0+2:0:0:0:0, 2+0+3:0:0:0:0, 6+0+2:0:0:0:0, 5+0+4:0:0:0:0, 7+0+3:0:0:0:0, 2+0+1:0:0:0:0,  , 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 6+1+5:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:1, 5+0+3:1:0:0:1, 5+0+2:0:0:0:0, 6+0+2:0:0:0:0, 8+0+3:1:0:0:0, 4+0+2:0:0:0:0, 5+0+3:0:0:0:0, 2+0+1:0:0:0:0, 5+0+3:0:0:0:0, 5+0+3:2:0:0:0, 4+0+3:1:0:0:1, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 196+1+89:5:1:0:5
C minor (3b), 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:1:0:0:1, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+4:0:0:0:0, 1+0+2:0:0:0:0, 2+0+2:0:0:0:0,  , 4+0+3:0:0:0:0, 5+0+4:0:0:0:1, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+5:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+3:1:0:0:0, 4+0+3:1:0:0:0, 2+0+2:0:0:0:0, 2+0+3:0:0:0:0, 2+0+2:0:0:0:0, 6+0+3:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 146+0+77:3:0:0:3
F# minor (3#), 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:1:0:1, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+2:0:1:0:1, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+4:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:1, 3+0+1:0:0:0:0, 5+0+4:0:0:0:0, 4+0+4:0:0:0:0, 4+0+2:0:1:0:0, 3+0+2:0:0:0:0, 6+0+3:1:0:0:1, 5+0+4:0:0:0:0, 7+0+4:1:0:0:1, 2+0+1:0:0:0:0,  , 5+0+2:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 6+1+5:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+2:0:0:0:0, 4+0+1:0:0:0:0, 6+0+2:0:0:0:2, 5+0+0:0:0:0:0, 6+0+4:0:0:0:0, 6+0+4:0:1:0:2, 4+0+4:0:0:0:0, 5+0+3:0:0:0:0, 2+0+1:0:0:0:0, 5+0+3:0:0:0:0, 5+0+5:0:0:0:0, 5+0+1:0:0:0:0, 4+0+3:0:0:0:0, 3+0+2:0:2:0:2, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 196+1+109:2:6:0:11
Ab major (4b), 0+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+2:0:0:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:1:0:1, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+2:0:0:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:1:0:1, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:1:1:0:2, 3+0+1:0:0:0:0, 3+0+3:0:0:0:0, 4+0+4:0:0:0:0, 2+0+2:0:0:0:1, 2+0+2:0:0:0:0,  , 3+0+3:0:0:0:0, 5+0+4:0:0:0:1, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:1, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+3:1:0:0:1, 6+0+3:1:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 5+0+3:1:1:0:2, 4+0+2:0:0:0:0, 1+0+1:0:0:0:1, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 171+0+82:4:4:0:11
E major (4#), 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+3:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:1:0:1, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:1, 4+0+1:0:0:0:0, 4+0+4:0:0:0:0, 4+0+4:0:0:0:0, 5+0+2:0:1:0:0, 3+0+3:0:0:0:0, 5+0+3:1:0:0:1, 6+0+4:0:0:0:0, 6+0+4:1:0:0:1, 2+0+1:0:0:0:0,  , 5+0+1:1:0:0:1, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 8+0+5:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:2, 3+0+2:0:0:0:0, 7+0+4:0:0:0:0, 8+0+4:0:1:0:2, 5+0+4:0:0:0:0, 5+0+3:0:0:0:0, 2+0+1:0:0:0:0, 5+0+3:0:0:0:0, 6+0+3:0:0:0:1, 3+0+3:0:0:0:1, 4+0+1:0:0:0:0, 6+0+1:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 216+0+104:3:3:0:11
F minor (4b), 0+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:1:0:1, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:1:1:0:2, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+4:0:0:0:0, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0,  , 3+0+3:0:0:0:0, 5+0+4:0:0:0:1, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+5:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+4:0:0:0:0, 1+0+2:0:0:0:0, 4+0+3:1:0:0:0, 6+0+3:1:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 5+0+3:1:1:0:2, 4+0+2:0:0:0:0, 1+0+1:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 172+0+78:4:3:0:6
C# minor (4#), 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+3:0:0:0:1, 4+0+1:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:1:0:1, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 3+0+3:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:1:0:1, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+3:0:0:0:1, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:1, 4+0+1:0:0:0:0, 4+0+4:0:0:0:0, 4+0+4:0:0:0:0, 5+0+2:0:1:0:0, 3+0+2:0:0:0:0, 5+0+3:1:0:0:1, 6+0+4:0:0:0:0, 6+0+4:1:0:0:1, 2+0+1:0:0:0:0,  , 5+0+2:1:0:0:1, 3+0+3:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:1, 8+0+5:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:2, 3+0+0:0:0:0:0, 7+0+4:0:0:0:0, 8+0+4:0:1:0:2, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+2:0:0:0:0, 5+0+3:0:0:0:0, 6+0+5:0:0:0:0, 4+0+1:0:0:0:0, 5+0+3:0:0:0:0, 5+0+2:0:2:0:2, 4+0+2:0:0:0:1, 0+0+0:0:0:0:0, 221+0+112:3:6:0:16
Db major (5b), 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:1:0:1, 4+0+5:0:0:0:0, 2+0+1:0:0:0:1, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 6+0+1:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:1:0:1, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 3+0+4:0:0:0:0, 3+0+2:0:0:0:1, 3+0+2:0:0:0:0,  , 4+0+3:0:0:0:0, 6+0+4:0:0:0:1, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+3:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:1, 5+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 5+0+3:1:0:0:1, 6+0+6:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+3:0:1:0:1, 5+0+2:0:0:0:0, 1+0+1:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 206+0+90:1:3:0:8
B major (5#), 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 4+0+3:0:0:0:1, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 3+0+5:0:0:0:0, 4+0+2:0:1:0:1, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+3:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:1:0:1, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 4+0+3:0:0:0:1, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:1, 3+0+1:0:0:0:0, 4+0+4:0:0:0:0, 3+0+4:0:0:0:0, 4+0+2:0:1:0:0, 2+0+3:0:0:0:0, 5+0+3:0:0:0:3, 4+0+2:0:0:0:1, 8+0+5:0:0:0:3, 3+0+2:0:0:0:0,  , 6+0+3:0:0:0:0, 2+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+2:0:0:0:0, 7+1+5:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:2, 2+0+2:0:0:0:0, 7+0+5:1:0:0:2, 7+0+4:0:1:0:2, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 2+0+1:0:0:0:0, 5+0+3:0:0:0:1, 5+0+3:0:0:0:1, 2+0+3:0:0:0:1, 5+0+1:0:0:0:0, 5+0+2:0:2:0:2, 5+0+1:0:0:0:0, 1+0+0:0:0:0:0, 226+1+116:1:6:0:23
Bb minor (5b), 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+2:0:0:0:0, 4+0+3:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:1:0:1, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+2:0:0:0:0, 4+0+3:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:1:0:1, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:1:0:1, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 3+0+4:0:0:0:0, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0,  , 4+0+3:0:0:0:0, 6+0+4:0:0:0:1, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+5:0:0:0:0, 3+0+0:0:0:0:0, 3+0+3:0:0:0:1, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 5+0+3:1:0:0:1, 7+0+3:1:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+3:0:1:0:1, 5+0+2:0:0:0:0, 1+0+1:0:0:0:0, 6+0+1:0:0:0:0, 6+0+3:0:0:0:0, 3+0+2:0:0:0:1, 1+0+0:0:0:0:0, 207+0+92:2:4:0:8
G# minor (5#), 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 4+0+3:0:0:0:1, 3+0+1:0:0:0:0, 2+0+2:0:0:0:1, 3+0+5:0:0:0:0, 4+0+2:0:1:0:1, 2+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+3:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:1:0:1, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 4+0+3:0:0:0:1, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:1, 3+0+1:0:0:0:0, 4+0+4:0:0:0:0, 3+0+4:0:0:0:0, 4+0+2:0:1:0:0, 2+0+3:0:0:0:0, 5+0+3:0:0:0:3, 4+0+2:0:0:0:1, 8+0+5:0:0:0:3, 3+0+2:0:0:0:0,  , 6+0+3:0:0:0:0, 2+0+3:0:0:0:0, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:1, 7+1+5:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:2, 2+0+2:0:0:0:0, 7+0+5:1:0:0:2, 7+0+4:0:1:0:2, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 2+0+1:0:0:0:0, 6+0+3:2:0:0:0, 5+0+3:0:0:0:1, 2+0+3:0:0:0:1, 5+0+1:0:0:0:0, 5+0+2:0:2:0:2, 5+0+2:0:0:0:1, 1+0+0:0:0:0:0, 227+1+115:3:6:0:25
Gb major (6b), 1+0+0:0:0:0:0, 6+0+2:0:0:0:0, 4+0+0:0:0:0:0, 5+0+2:0:0:0:0, 0+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:1:0:1, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 1+0+0:0:0:0:0, 6+0+2:0:0:0:0, 4+0+0:0:0:0:0, 5+0+2:0:0:0:0, 0+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 6+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:1:0:1, 3+0+1:0:0:0:0, 5+0+2:0:0:0:2, 4+0+2:0:0:0:1, 4+0+1:0:0:0:1, 3+0+2:0:0:0:0,  , 6+0+3:0:0:0:0, 7+0+4:0:0:0:1, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 6+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+3:1:0:0:2, 6+0+5:2:1:0:3, 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+4:0:0:0:0, 5+0+2:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 8+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 245+0+71:3:3:0:12
