 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A locrian (3#), 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:1:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 8+0:0:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 81+0:0:2:0:7
Ab major (4b), 3+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 61+0:4:2:0:11
E major (4#), 7+0:2:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 9+0:6:1:0:5, 6+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 7+0:2:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 10+0:6:1:0:5, 6+0:2:0:0:1, 5+0:1:0:0:0, 140+0:46:4:0:29
F minor (4b), 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 76+0:4:2:0:6
C# minor (4#), 7+0:2:0:0:4, 5+0:2:0:0:5, 6+0:2:0:0:5, 5+0:2:0:0:5, 8+0:3:0:0:6, 9+0:6:1:0:8, 7+0:0:0:0:3, 6+0:2:0:0:5, 5+0:1:0:0:4, 7+0:2:0:0:5, 5+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:0:0:3, 2+0:0:0:0:1, 6+0:1:0:0:4, 2+0:1:0:0:2, 7+0:2:0:0:4, 5+0:2:0:0:5, 6+0:2:0:0:5, 5+0:2:0:0:5, 8+0:3:0:0:6, 10+0:6:1:0:9, 6+0:2:0:0:5, 5+0:1:0:0:4, 141+0:45:2:0:108
F minor mel (4b), 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 61+0:4:2:0:6
C# minor mel (4#), 7+0:2:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 8+0:3:0:0:6, 9+0:6:1:0:8, 8+0:0:0:0:3, 7+0:2:0:0:5, 6+0:1:0:0:4, 8+0:2:0:0:5, 6+0:0:0:0:3, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:3, 1+0:0:0:0:1, 7+0:1:0:0:4, 2+0:0:0:0:1, 7+0:2:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 8+0:3:0:0:6, 10+0:6:1:0:9, 7+0:2:0:0:5, 6+0:1:0:0:4, 157+0:44:2:0:107
Ab major blues (4b), 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:1:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 109+0:4:2:0:33
E major blues (4#), 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 9+0:6:1:0:6, 7+0:0:0:0:0, 7+0:2:0:0:2, 6+0:1:0:0:1, 8+0:2:0:0:2, 6+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 10+0:6:1:0:6, 7+0:2:0:0:2, 6+0:1:0:0:1, 159+0:44:4:0:46
F minor blues (4b), 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:1:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 109+0:4:2:0:33
C# minor blues (4#), 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 9+0:6:1:0:6, 7+0:0:0:0:0, 7+0:2:0:0:2, 6+0:1:0:0:1, 8+0:2:0:0:2, 6+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 10+0:6:1:0:6, 7+0:2:0:0:2, 6+0:1:0:0:1, 159+0:44:4:0:46
Ab dorian (4b), 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 46+0:4:2:0:6
E dorian (4#), 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 9+0:6:1:0:6, 7+0:0:0:0:0, 7+0:2:0:0:2, 6+0:1:0:0:1, 8+0:2:0:0:2, 6+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 10+0:6:1:0:6, 7+0:2:0:0:2, 6+0:1:0:0:1, 156+0:44:4:0:46
Ab phrygian (4b), 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 83+0:4:2:0:14
E phrygian (4#), 6+0:2:1:0:1, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 9+0:6:1:0:4, 5+0:0:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:1:0:1, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 10+0:6:1:0:4, 5+0:2:0:0:0, 4+0:1:0:0:0, 124+0:47:4:0:12
Ab lydian (4b), 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 46+0:4:2:0:6
E lydian (4#), 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 9+0:6:1:0:6, 7+0:0:0:0:0, 7+0:2:0:0:2, 6+0:1:0:0:1, 8+0:2:0:0:2, 6+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 10+0:6:1:0:6, 7+0:2:0:0:2, 6+0:1:0:0:1, 156+0:44:4:0:46
Ab mixolydian (4b), 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 83+0:4:2:0:14
E mixolydian (4#), 6+0:2:1:0:1, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 9+0:6:1:0:4, 5+0:0:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:1:0:1, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 10+0:6:1:0:4, 5+0:2:0:0:0, 4+0:1:0:0:0, 124+0:47:4:0:12
Ab aeolian (4b), 3+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 61+0:4:2:0:11
E aeolian (4#), 7+0:2:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 9+0:6:1:0:5, 6+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 7+0:2:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 10+0:6:1:0:5, 6+0:2:0:0:1, 5+0:1:0:0:0, 140+0:46:4:0:29
Ab locrian (4b), 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 2+0:0:0:0:1, 6+0:1:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 106+0:4:2:0:33
E locrian (4#), 5+0:2:1:0:1, 4+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 8+0:6:1:0:3, 4+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:1:0:1, 4+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 9+0:6:1:0:3, 4+0:2:0:0:0, 3+0:1:0:0:0, 101+0:49:4:0:8
Db major (5b), 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 83+0:4:2:0:14
B major (5#), 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 9+0:6:1:0:6, 7+0:0:0:0:0, 7+0:2:0:0:2, 6+0:1:0:0:1, 8+0:2:0:0:2, 6+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 10+0:6:1:0:6, 7+0:2:0:0:2, 6+0:1:0:0:1, 156+0:44:4:0:46
Bb minor (5b), 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:1:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 69+0:4:2:0:11
G# minor (5#), 7+0:2:1:0:5, 6+0:2:0:0:5, 7+0:2:0:0:6, 6+0:2:0:0:5, 8+0:3:0:0:7, 9+0:6:1:0:9, 7+0:0:0:0:4, 7+0:2:0:0:6, 6+0:1:0:0:5, 8+0:2:0:0:6, 7+0:0:0:0:4, 2+0:0:0:0:1, 4+0:0:0:0:3, 1+0:0:0:0:0, 5+0:1:0:0:4, 1+0:0:0:0:1, 6+0:1:0:0:5, 3+0:0:0:0:2, 7+0:2:1:0:5, 6+0:2:0:0:5, 7+0:2:0:0:6, 6+0:2:0:0:5, 8+0:3:0:0:7, 10+0:6:1:0:10, 7+0:2:0:0:6, 6+0:1:0:0:5, 157+0:44:4:0:127
Bb minor mel (5b), 3+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 47+0:4:2:0:11
G# minor mel (5#), 7+0:2:1:0:5, 6+0:2:0:0:5, 7+0:2:0:0:6, 6+0:2:0:0:5, 8+0:3:0:0:7, 9+0:6:1:0:9, 7+0:0:0:0:4, 7+0:2:0:0:6, 6+0:1:0:0:5, 8+0:2:0:0:6, 7+0:0:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:3, 1+0:0:0:0:0, 6+0:1:0:0:4, 1+0:0:0:0:1, 6+0:1:0:0:5, 2+0:0:0:0:1, 7+0:2:1:0:5, 6+0:2:0:0:5, 7+0:2:0:0:6, 6+0:2:0:0:5, 8+0:3:0:0:7, 10+0:6:1:0:10, 7+0:2:0:0:6, 6+0:1:0:0:5, 159+0:44:4:0:126
Db major blues (5b), 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 8+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:4, 3+0:0:0:0:1, 7+0:1:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 127+0:4:0:0:48
B major blues (5#), 7+0:2:1:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:3:0:0:4, 9+0:6:1:0:6, 7+0:0:0:0:1, 7+0:2:0:0:3, 6+0:1:0:0:2, 8+0:2:0:0:3, 6+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:1, 7+0:2:1:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:3:0:0:4, 10+0:6:1:0:7, 7+0:2:0:0:3, 6+0:1:0:0:2, 162+0:44:4:0:66
Bb minor blues (5b), 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 8+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:4, 3+0:0:0:0:1, 7+0:1:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 127+0:4:0:0:48
G# minor blues (5#), 7+0:2:1:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:3:0:0:4, 9+0:6:1:0:6, 7+0:0:0:0:1, 7+0:2:0:0:3, 6+0:1:0:0:2, 8+0:2:0:0:3, 6+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:1, 7+0:2:1:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:3:0:0:4, 10+0:6:1:0:7, 7+0:2:0:0:3, 6+0:1:0:0:2, 162+0:44:4:0:66
Db dorian (5b), 3+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 61+0:4:2:0:11
B dorian (5#), 7+0:2:1:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:3:0:0:4, 9+0:6:1:0:6, 7+0:0:0:0:1, 7+0:2:0:0:3, 6+0:1:0:0:2, 8+0:2:0:0:3, 6+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 7+0:2:1:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:3:0:0:4, 10+0:6:1:0:7, 7+0:2:0:0:3, 6+0:1:0:0:2, 158+0:44:4:0:65
Db phrygian (5b), 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 2+0:0:0:0:1, 6+0:1:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 106+0:4:2:0:33
B phrygian (5#), 7+0:2:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 9+0:6:1:0:5, 6+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 7+0:2:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 10+0:6:1:0:5, 6+0:2:0:0:1, 5+0:1:0:0:0, 140+0:46:4:0:29
Db lydian (5b), 3+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 61+0:4:2:0:11
