 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, rowcost
F# aeolian (6#), 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:3:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:1, 7+0:0:0:0:1, 7+0:3:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:3:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 195+0:9:0:0:34
Gb locrian (6b), 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:6, 6+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:0:0:0:4, 4+0:1:0:0:4, 7+0:1:0:0:5, 7+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:0, 222+0:11:0:0:162
F# locrian (6#), 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:3:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:3:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:3:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 132+0:9:0:0:7
Cb major (7b), 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 220+0:11:0:0:125
C# major (7#), 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:3:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:2, 7+0:0:0:0:2, 7+0:3:0:0:5, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:3:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 219+0:9:0:0:61
Ab minor (7b), 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:2, 0+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:4, 3+0:0:0:0:2, 3+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:2, 0+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:0, 184+0:11:0:0:95
A# minor (7#), 5+0:0:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:4, 4+0:3:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 2+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:3, 7+0:0:0:0:6, 7+0:0:0:0:6, 7+0:3:0:0:7, 4+0:0:0:0:3, 5+0:0:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:4, 4+0:3:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 0+0:0:0:0:0, 221+0:9:0:0:191
Ab minor mel (7b), 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:4, 3+0:0:0:0:2, 3+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 159+0:11:0:0:99
A# minor mel (7#), 5+0:0:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:4, 4+0:3:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:3, 7+0:0:0:0:6, 7+0:0:0:0:6, 7+0:3:0:0:7, 4+0:0:0:0:3, 5+0:0:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:4, 4+0:3:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 0+0:0:0:0:0, 224+0:9:0:0:191
Cb major blues (7b), 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 6+0:1:0:0:6, 6+0:0:0:0:5, 4+0:0:0:0:4, 4+0:0:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:3, 4+0:2:0:0:4, 5+0:2:0:0:5, 4+0:0:0:0:4, 4+0:1:0:0:4, 7+0:1:0:0:6, 7+0:1:0:0:6, 6+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 1+0:0:0:0:1, 225+0:11:0:0:194
C# major blues (7#), 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:3:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:3:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 223+0:9:0:0:99
Ab minor blues (7b), 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 6+0:1:0:0:6, 6+0:0:0:0:5, 4+0:0:0:0:4, 4+0:0:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:3, 4+0:2:0:0:4, 5+0:2:0:0:5, 4+0:0:0:0:4, 4+0:1:0:0:4, 7+0:1:0:0:6, 7+0:1:0:0:6, 6+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 1+0:0:0:0:1, 225+0:11:0:0:194
A# minor blues (7#), 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:3:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:3:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 223+0:9:0:0:99
Cb dorian (7b), 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:0:0:0:2, 4+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 195+0:11:0:0:99
C# dorian (7#), 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:3:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:3:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 0+0:0:0:0:0, 222+0:9:0:0:98
Cb phrygian (7b), 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:6, 6+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:0:0:0:4, 4+0:1:0:0:4, 7+0:1:0:0:5, 7+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:0, 222+0:11:0:0:162
C# phrygian (7#), 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:3:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:1, 7+0:0:0:0:1, 7+0:3:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:3:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 195+0:9:0:0:34
Cb lydian (7b), 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:0:0:0:2, 4+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 195+0:11:0:0:99
C# lydian (7#), 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:3:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:3:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 0+0:0:0:0:0, 222+0:9:0:0:98
Cb mixolydian (7b), 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:6, 6+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:0:0:0:4, 4+0:1:0:0:4, 7+0:1:0:0:5, 7+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:0, 222+0:11:0:0:162
