 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
A lydian (3#), 4+0:1:0:0:1, 7+0:2:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 7+0:2:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 9+0:4:0:0:2, 5+0:2:0:0:1, 6+0:3:0:0:2, 3+0:1:0:0:1, 5+0:2:0:0:2, 7+0:4:0:0:2, 6+0:2:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:1, 8+0:3:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 9+0:2:0:0:0, 3+0:1:0:0:1, 7+0:3:0:0:3, 5+0:0:0:0:0, 3+0:1:0:0:0, 6+0:1:0:0:2, 8+0:4:0:0:2, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:0, 8+0:4:0:0:3, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 9+0:4:0:0:3, 7+0:3:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 3+0:1:0:0:1, 332+0:107:0:0:82
Eb mixolydian (3b), 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 118+0:4:0:0:34
A mixolydian (3#), 2+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:1, 5+0:3:0:0:1, 5+0:3:0:0:1, 3+0:1:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 5+0:3:0:0:1, 3+0:1:0:0:0, 4+0:2:0:0:1, 6+0:4:0:0:0, 4+0:2:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0, 6+0:3:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 8+0:4:0:0:0, 2+0:1:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:1, 7+0:4:0:0:1, 5+0:3:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:1, 7+0:4:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 7+0:4:0:0:1, 5+0:3:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 239+0:112:0:0:13
Eb aeolian (3b), 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 90+0:4:0:0:4
A aeolian (3#), 3+0:1:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 6+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 4+0:1:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 8+0:4:0:0:2, 5+0:2:0:0:1, 6+0:3:0:0:2, 3+0:1:0:0:1, 5+0:2:0:0:2, 6+0:4:0:0:1, 5+0:2:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 7+0:3:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:0, 9+0:3:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:2, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:2, 8+0:4:0:0:2, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 8+0:4:0:0:3, 4+0:1:0:0:1, 3+0:1:0:0:1, 5+0:2:0:0:1, 8+0:4:0:0:2, 6+0:3:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 6+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 298+0:111:0:0:52
Eb locrian (3b), 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 176+0:4:0:0:50
A locrian (3#), 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 7+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 182+0:0:0:0:5
Ab major (4b), 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 118+0:4:0:0:34
E major (4#), 4+0:1:0:0:1, 7+0:2:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 7+0:2:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 9+0:4:0:0:2, 5+0:2:0:0:1, 6+0:3:0:0:2, 3+0:1:0:0:1, 5+0:2:0:0:2, 7+0:4:0:0:2, 6+0:2:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:1, 8+0:3:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 9+0:2:0:0:0, 3+0:1:0:0:1, 7+0:3:0:0:3, 5+0:0:0:0:0, 3+0:1:0:0:0, 6+0:1:0:0:2, 8+0:4:0:0:2, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:0, 8+0:4:0:0:3, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 9+0:4:0:0:3, 7+0:3:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 3+0:1:0:0:1, 332+0:107:0:0:82
F minor (4b), 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 136+0:4:0:0:4
C# minor (4#), 5+0:1:0:0:3, 7+0:2:0:0:5, 4+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:4, 6+0:3:0:0:6, 5+0:3:0:0:5, 6+0:3:0:0:6, 4+0:1:0:0:4, 4+0:1:0:0:4, 3+0:1:0:0:3, 4+0:1:0:0:4, 6+0:1:0:0:4, 3+0:1:0:0:3, 9+0:4:0:0:7, 5+0:2:0:0:4, 6+0:3:0:0:6, 3+0:1:0:0:3, 5+0:2:0:0:5, 7+0:4:0:0:5, 6+0:2:0:0:5, 6+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 6+0:2:0:0:4, 3+0:1:0:0:3, 8+0:3:0:0:6, 3+0:1:0:0:3, 4+0:0:0:0:2, 5+0:2:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:4, 8+1:1:0:0:4, 3+0:1:0:0:3, 8+0:3:0:0:6, 6+0:0:0:0:2, 3+0:1:0:0:3, 7+0:1:0:0:4, 8+0:4:0:0:7, 5+0:3:0:0:5, 4+0:1:0:0:4, 4+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:0:0:4, 8+0:4:0:0:7, 4+0:1:0:0:4, 3+0:1:0:0:3, 6+0:1:0:0:4, 9+0:4:0:0:7, 7+0:3:0:0:5, 6+0:1:0:0:4, 3+0:1:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:4, 6+0:1:0:0:4, 3+0:1:0:0:3, 8+0:2:0:0:5, 7+0:2:0:0:5, 8+0:2:0:0:5, 3+0:1:0:0:3, 352+1:105:0:0:273
F minor mel (4b), 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 108+0:4:0:0:4
C# minor mel (4#), 6+0:1:0:0:3, 7+0:2:0:0:5, 4+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:4, 6+0:3:0:0:6, 5+0:3:0:0:5, 6+0:3:0:0:6, 4+0:1:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:4, 6+0:1:0:0:4, 3+0:1:0:0:3, 8+1:3:0:0:6, 5+0:2:0:0:4, 6+0:3:0:0:6, 3+0:1:0:0:3, 5+0:2:0:0:5, 7+0:4:0:0:5, 6+0:2:0:0:5, 7+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:3, 8+0:3:0:0:6, 3+0:1:0:0:3, 4+0:0:0:0:2, 5+0:2:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:4, 7+1:1:0:0:4, 3+0:1:0:0:3, 8+0:3:0:0:6, 7+0:0:0:0:2, 3+0:1:0:0:3, 7+0:1:0:0:4, 7+1:3:0:0:6, 5+0:3:0:0:5, 4+0:1:0:0:4, 4+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:0:0:4, 8+0:4:0:0:7, 4+0:1:0:0:4, 3+0:1:0:0:3, 6+0:1:0:0:4, 9+0:4:0:0:7, 7+0:3:0:0:5, 6+0:1:0:0:4, 3+0:1:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:4, 6+0:1:0:0:4, 3+0:1:0:0:3, 8+0:2:0:0:5, 7+0:2:0:0:5, 8+0:2:0:0:5, 4+0:1:0:0:3, 357+3:101:0:0:270
Ab major blues (4b), 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 244+0:4:0:0:60
E major blues (4#), 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:3:0:0:3, 5+0:3:0:0:3, 6+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 9+0:4:0:0:4, 5+0:2:0:0:2, 6+0:3:0:0:3, 3+0:1:0:0:1, 5+0:2:0:0:2, 7+0:4:0:0:4, 6+0:2:0:0:2, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:1, 7+1:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:2:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:1, 9+1:1:0:0:1, 3+0:1:0:0:1, 7+0:3:0:0:3, 6+0:0:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 8+0:4:0:0:4, 5+0:3:0:0:3, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 8+0:4:0:0:4, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 9+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 340+2:103:0:0:103
