 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb major (3b), 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 2+0+2:1:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:1:0:0, 2+0+2:0:0:0:1, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 4+0+4:2:0:0:3, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 1+0+2:0:0:0:1, 4+0+4:1:0:0:0,  , 2+0+2:0:0:0:0, 3+0+2:0:1:0:1, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:1, 2+0+3:0:0:0:1, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+0:0:0:0:0, 71+0+52:4:2:0:16
A major (3#), 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0,  , 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 6+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:1:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+3:0:0:0:0, 3+0+3:0:0:0:0, 3+0+4:0:0:0:0, 1+0+0:0:0:0:0, 6+0+2:0:0:0:1, 3+0+4:0:0:0:0, 5+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 0+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+4:0:0:0:0, 3+0+2:0:0:0:0, 6+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+4:0:0:0:1, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+3:0:0:0:0,  , 6+0+2:0:0:0:1, 4+0+3:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 5+0+3:1:0:0:1, 7+0+5:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 5+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+3:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 208+0+91:2:0:0:4
C minor (3b), 2+0+1:0:0:0:0, 0+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 2+0+1:0:0:0:0, 0+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:1:0:1, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 4+0+4:2:0:0:3, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+3:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:1, 4+0+4:1:0:0:0,  , 2+0+2:0:0:0:0, 3+0+1:0:1:0:1, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+2:0:0:0:1, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 72+0+45:3:2:0:8
F# minor (3#), 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0,  , 4+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 7+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:1:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+2:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 1+0+0:0:0:0:0, 6+0+2:0:0:0:1, 3+0+4:0:0:0:0, 5+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+0:0:0:0:0, 0+0+2:0:0:0:0, 3+0+0:0:0:0:0, 3+0+4:0:0:0:0, 3+0+2:0:0:0:0, 6+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+4:0:0:0:1, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+3:0:0:0:0,  , 7+0+2:0:0:0:0, 6+0+1:0:0:0:0, 6+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+3:1:0:0:1, 7+0+5:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 5+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+3:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 224+0+67:2:0:0:3
Ab major (4b), 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 2+0+2:1:0:0:1, 3+0+1:0:0:0:1, 0+0+0:0:0:0:0, 3+0+2:0:1:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 2+0+4:0:1:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:1:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 3+0+1:0:0:0:0, 2+0+3:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 3+0+4:1:0:0:0,  , 3+0+2:0:0:0:0, 2+0+1:0:1:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:1, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:1:0:0:1, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+4:0:0:0:1, 3+0+1:0:0:0:1, 3+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+3:0:0:0:0, 3+0+1:0:0:0:1, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:1, 3+0+2:0:0:0:1, 1+0+1:0:0:0:0, 93+0+57:3:4:0:17
E major (4#), 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0,  , 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 7+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 5+0+3:0:0:0:0, 3+0+0:0:0:0:0, 5+0+3:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 1+0+0:0:0:0:0, 6+0+2:0:0:0:1, 3+0+4:0:0:0:0, 6+0+1:0:0:0:0, 3+0+2:1:0:0:0, 3+0+0:0:0:0:0, 0+0+2:0:0:0:0, 4+0+0:0:0:0:0, 4+0+6:1:0:0:0, 3+0+0:0:0:0:0, 7+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+0:0:0:0:0, 3+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+4:0:0:0:1, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 1+0+3:0:0:0:0,  , 7+0+2:0:0:0:1, 4+0+3:0:0:0:0, 6+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+3:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+3:1:0:0:1, 7+0+5:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 6+0+2:0:0:0:0, 6+0+2:0:0:0:0, 6+0+3:0:0:0:0, 5+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+3:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 6+0+0:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 244+0+80:3:0:0:4
F minor (4b), 4+0+1:0:0:0:0, 0+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 2+0+2:1:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:1:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+3:0:0:0:0, 1+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+3:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 3+0+4:1:0:0:0,  , 3+0+2:0:0:0:0, 2+0+1:0:1:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:1:0:0:1, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:1, 3+0+2:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+3:0:0:0:1, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 95+0+48:3:2:0:6
C# minor (4#), 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0,  , 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 7+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 6+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+3:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 1+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+4:0:0:0:0, 6+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 7+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+0:0:0:0:0, 3+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+4:1:0:0:1, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 1+0+3:0:0:0:0,  , 8+0+2:0:0:0:0, 6+0+1:0:0:0:0, 6+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 6+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 6+0+3:1:0:0:1, 7+0+5:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 6+0+2:0:0:0:0, 6+0+2:0:0:0:0, 6+0+3:0:0:0:0, 6+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+3:0:0:0:0, 5+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 6+0+0:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 257+0+57:2:0:0:2
Db major (5b), 5+0+2:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0, 4+0+1:0:0:0:1, 0+0+0:0:0:0:0, 4+0+2:0:1:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+4:0:1:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:1, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:1:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 5+0+1:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 3+0+4:0:0:0:0,  , 4+0+2:0:0:0:0, 3+0+2:0:1:0:1, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:1, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+4:0:0:0:1, 3+0+1:0:0:0:1, 4+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+3:0:0:0:0, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:1, 3+0+2:0:0:0:1, 1+0+0:0:0:0:0, 136+0+63:0:4:0:19
B major (5#), 5+0+2:0:0:0:0, 2+0+1:0:0:0:0, 4+0+0:0:0:0:0,  , 5+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+2:0:0:0:0, 6+0+0:0:0:0:0, 7+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 7+0+2:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 1+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+4:0:0:0:0, 6+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+4:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+0:0:0:0:0, 3+0+1:0:0:0:0, 6+0+1:0:0:0:0, 6+0+4:1:0:0:1, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+3:0:0:0:0,  , 6+0+3:1:0:0:1, 6+0+1:0:0:0:0, 6+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 6+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:1, 7+0+3:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0, 5+0+4:0:0:0:0, 6+0+3:0:0:0:0, 6+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+3:0:0:0:0, 5+0+0:0:0:0:0, 1+0+0:0:0:0:0, 6+0+1:0:0:0:0, 6+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 254+0+64:2:0:0:3
Bb minor (5b), 5+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 0+0+0:0:0:0:0, 4+0+2:0:1:0:1, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:1, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:1:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 3+0+4:0:0:0:0,  , 4+0+2:0:0:0:0, 3+0+1:0:1:0:1, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+4:0:0:0:1, 3+0+1:0:0:0:0, 4+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+3:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+2:0:0:0:1, 1+0+0:0:0:0:0, 137+0+47:0:3:0:7
G# minor (5#), 5+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+0:0:0:0:0,  , 5+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+2:0:0:0:0, 6+0+0:0:0:0:0, 7+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 6+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+3:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 1+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+4:0:0:0:0, 6+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+4:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+0:0:0:0:0, 3+0+1:0:0:0:0, 6+0+1:0:0:0:0, 6+0+4:1:0:0:1, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+3:0:0:0:0,  , 6+0+3:1:0:0:1, 6+0+1:0:0:0:0, 6+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 6+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:1, 7+0+3:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0, 5+0+4:0:0:0:0, 6+0+3:0:0:0:0, 6+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+3:0:0:0:0, 5+0+0:0:0:0:0, 1+0+0:0:0:0:0, 6+0+1:0:0:0:0, 6+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 254+0+62:2:0:0:3
Gb major (6b), 6+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:1, 2+0+0:0:0:0:0, 4+0+1:0:0:0:1, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0, 5+0+1:0:0:0:1, 2+0+0:0:0:0:0, 5+0+2:0:1:0:0, 3+0+2:0:0:0:1, 3+0+1:0:0:0:1, 0+0+0:0:0:0:0, 5+0+2:0:0:0:1, 1+0+2:0:0:0:0, 3+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 6+0+1:0:0:0:0, 5+0+1:0:0:0:1, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 3+0+4:0:0:0:0,  , 5+0+2:0:0:0:0, 4+0+2:0:1:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:1, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+1:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:1, 5+0+3:0:0:0:1, 3+0+1:0:0:0:1, 5+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+3:0:0:0:0, 4+0+1:0:0:0:1, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:1, 1+0+1:0:0:0:0, 180+0+56:0:2:0:17
F# major (6#), 5+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+0:0:0:0:0,  , 5+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 7+0+0:0:0:0:0, 6+0+0:0:0:0:0, 8+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+2:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 7+0+2:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 1+0+0:0:0:0:0, 7+0+2:0:0:0:0, 3+0+4:0:0:0:0, 6+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+0:0:0:0:0, 3+0+4:0:0:0:0, 3+0+2:0:0:0:0, 3+0+4:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+0:0:0:0:0, 3+0+1:0:0:0:0, 6+0+1:0:0:0:0, 5+0+4:0:0:0:1, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+3:0:0:0:0,  , 7+0+3:1:0:0:1, 7+0+1:0:0:0:0, 6+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 6+0+0:0:0:0:0, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:1:0:0:0, 7+0+5:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 6+0+2:0:0:0:1, 6+0+2:0:0:0:0, 5+0+2:0:0:0:0, 6+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+3:0:0:0:0, 5+0+0:0:0:0:0, 1+0+0:0:0:0:0, 6+0+1:0:0:0:0, 6+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 259+0+65:2:0:0:3
