 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb major (3b), 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+2:0:0:0:0, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 5+0+5:0:0:0:0, 3+0+2:0:0:0:0, 0+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:1:0:0, 4+0+1:0:0:0:1, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 2+0+1:0:0:0:1, 3+0+4:0:0:0:0, 1+0+1:1:0:0:1, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+2:0:0:0:1, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:1:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:1, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+2:1:0:0:1, 2+0+1:0:0:0:1, 2+0+1:0:0:0:1, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:1, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 75+0+44:3:1:0:11
A major (3#), 5+0+2:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 8+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 6+0+5:0:0:0:0, 5+0+2:0:0:0:1, 5+0+4:0:0:0:0, 5+0+3:0:0:0:0, 3+0+2:0:0:0:0, 5+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+3:0:0:0:0, 5+0+2:0:0:0:0, 4+0+4:1:0:0:1, 5+0+1:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 7+0+4:0:0:0:1, 5+0+5:0:0:0:0, 5+0+4:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+2:0:0:0:1, 3+0+1:0:0:0:1, 3+0+4:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 7+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 6+0+2:0:0:0:0, 8+0+2:0:0:0:0, 5+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:1, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 250+0+99:1:0:0:6
C minor (3b), 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+2:0:0:0:0, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 5+0+5:0:0:0:0, 3+0+2:0:0:0:0, 0+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+3:0:1:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:1:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:1:0:0:1, 2+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 76+0+47:2:1:0:3
F# minor (3#), 5+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:1, 5+0+1:0:0:0:1, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:1, 5+0+1:0:0:0:1, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 8+0+3:0:0:0:3, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 6+0+6:0:0:0:0, 5+0+3:0:0:0:0, 5+0+4:0:0:0:0, 5+0+3:0:0:0:0, 3+0+4:2:0:0:2, 5+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:1, 5+0+1:0:0:0:1, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 4+0+3:0:0:0:1, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+3:0:0:0:0, 5+0+2:1:0:0:1, 4+0+4:1:0:0:1, 5+0+1:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:1, 8+0+2:0:0:0:2, 5+0+3:0:0:0:1, 5+0+2:1:0:0:1, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+1:0:0:0:1, 4+0+0:0:0:0:0, 3+0+1:0:0:0:1, 3+0+4:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 7+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 6+0+3:0:0:0:1, 6+0+2:0:0:0:1, 6+0+3:0:0:0:2, 4+0+2:0:0:0:1, 3+0+0:0:0:0:0, 5+0+2:0:0:0:1, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 260+0+110:5:0:0:27
Ab major (4b), 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 2+0+3:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+5:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:1:0:0, 3+0+1:0:0:0:1, 0+0+0:0:0:0:0, 4+0+2:0:0:0:1, 3+0+2:0:0:0:1, 4+0+3:0:0:0:0, 2+0+1:1:0:0:1, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 0+0+1:0:0:0:0, 1+0+1:0:0:0:1, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:1, 2+0+1:0:0:0:1, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 2+0+2:0:0:0:0, 3+0+3:0:0:0:1, 1+0+1:0:0:0:1, 1+0+1:0:0:0:1, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:1, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 92+0+49:1:1:0:11
E major (4#), 6+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 6+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:1:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 6+0+3:0:0:0:3, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 7+0+6:0:0:0:0, 6+0+3:0:0:0:0, 5+0+4:0:0:0:0, 4+0+2:1:0:0:1, 3+0+2:0:0:0:0, 6+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:1:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 5+0+3:0:0:0:1, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 6+0+3:0:0:0:0, 5+0+2:1:0:0:1, 5+0+4:1:0:0:1, 6+0+1:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 7+0+2:0:0:0:2, 5+0+3:0:0:0:1, 5+0+2:1:0:0:1, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+4:0:0:0:0, 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 7+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:1, 5+0+2:0:0:0:1, 6+0+3:0:0:0:2, 4+0+2:0:0:0:1, 2+0+0:0:0:0:0, 4+0+2:0:0:0:1, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 251+0+82:4:2:0:17
F minor (4b), 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+2:0:0:0:0, 3+0+1:0:0:0:1, 1+0+1:0:0:0:0, 5+0+5:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 3+0+3:0:1:0:0, 0+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+2:0:0:0:0, 4+0+4:0:0:0:0, 2+0+1:1:0:0:1, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:1:0:0:0, 0+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:1:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 90+0+52:3:1:0:3
C# minor (4#), 5+0+3:0:0:0:0, 3+0+2:0:1:0:0, 4+0+2:0:1:0:0, 4+0+1:0:0:0:1, 2+0+2:0:0:0:0, 4+0+1:0:1:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:0, 3+0+2:0:1:0:0, 4+0+2:0:1:0:0, 4+0+1:0:0:0:1, 2+0+2:0:0:0:0, 4+0+1:0:1:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 6+0+3:0:0:0:3, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 9+0+5:0:0:0:2, 6+0+2:0:0:0:1, 5+0+4:0:0:0:0, 4+0+2:1:0:0:1, 3+0+4:2:0:0:2, 5+0+3:0:0:0:0, 3+0+2:0:1:0:0, 4+0+2:0:1:0:0, 4+0+1:0:0:0:1, 2+0+2:0:0:0:0, 4+0+1:0:1:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 6+0+3:0:0:0:3, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 7+0+4:0:0:0:1, 5+0+2:1:0:0:1, 5+0+4:1:0:0:1, 6+0+1:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:1, 7+0+2:0:0:0:2, 5+0+3:0:0:0:1, 7+0+2:0:0:0:2, 4+0+1:0:0:0:1, 4+0+2:0:0:0:1, 2+0+0:0:0:0:0, 4+0+1:0:0:0:1, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+4:0:0:0:0, 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 7+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 5+0+3:0:0:0:1, 5+0+2:0:0:0:2, 6+0+3:0:0:0:2, 4+0+2:0:0:0:1, 2+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 257+0+108:5:9:0:34
Db major (5b), 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 3+0+4:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 6+0+4:0:1:0:1, 6+0+3:0:0:0:1, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:1:0:0, 3+0+1:0:0:0:1, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 4+0+1:0:0:0:1, 4+0+4:0:0:0:0, 2+0+3:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:1, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:1, 3+0+1:0:0:0:1, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0, 4+0+3:0:0:0:1, 2+0+1:0:0:0:1, 3+0+1:0:0:0:1, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 136+0+61:0:2:0:10
B major (5#), 4+0+3:0:0:0:0, 3+0+2:0:1:0:0, 3+0+2:0:1:0:0, 4+0+1:0:0:0:1, 2+0+2:0:0:0:0, 3+0+1:0:1:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+3:0:0:0:0, 3+0+2:0:1:0:0, 3+0+2:0:1:0:0, 4+0+1:0:0:0:1, 2+0+2:0:0:0:0, 3+0+1:0:1:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 5+0+3:0:0:0:3, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 5+0+6:0:0:0:0, 7+0+2:0:0:0:0, 5+0+4:0:0:0:0, 4+0+2:0:0:0:0, 3+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+2:0:1:0:0, 3+0+2:0:1:0:0, 4+0+1:0:0:0:1, 2+0+2:0:0:0:0, 3+0+1:0:1:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+3:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+3:0:0:0:0, 5+0+2:0:0:0:0, 5+0+4:0:0:0:1, 6+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:2, 4+0+3:0:0:0:1, 6+0+2:0:0:0:2, 3+0+1:0:0:0:1, 3+0+2:0:0:0:1, 2+0+0:0:0:0:0, 3+0+1:0:0:0:1, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 6+0+2:0:0:0:0, 5+0+1:0:0:0:0, 7+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:0:0:0:1, 4+0+2:0:0:0:1, 5+0+3:0:0:0:2, 5+0+2:0:0:0:1, 1+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 220+0+105:0:9:0:22
Bb minor (5b), 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 3+0+4:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 7+0+5:0:0:0:0, 6+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:1:0:0, 3+0+3:0:1:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 4+0+1:0:0:0:1, 4+0+4:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+3:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+2:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 137+0+50:0:2:0:1
G# minor (5#), 4+0+3:0:0:0:0, 3+0+2:0:1:0:0, 3+0+2:0:1:0:0, 4+0+1:0:0:0:1, 2+0+2:0:0:0:0, 3+0+1:0:1:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+3:0:0:0:0, 3+0+2:0:1:0:0, 3+0+2:0:1:0:0, 4+0+1:0:0:0:1, 2+0+2:0:0:0:0, 3+0+1:0:1:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 5+0+3:0:0:0:3, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 7+0+5:0:0:0:2, 8+0+4:0:0:0:3, 5+0+5:0:0:0:3, 5+0+3:0:0:0:2, 3+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+2:0:1:0:0, 3+0+2:0:1:0:0, 4+0+1:0:0:0:1, 2+0+2:0:0:0:0, 3+0+1:0:1:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+3:0:0:0:3, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 6+0+4:0:0:0:4, 6+0+5:0:0:0:3, 5+0+4:0:0:0:0, 5+0+2:0:0:0:2, 5+0+2:0:0:0:1, 1+0+0:0:0:0:0, 3+0+1:0:0:0:1, 4+0+2:0:0:0:2, 4+0+3:0:0:0:1, 6+0+2:0:0:0:2, 3+0+1:0:0:0:1, 3+0+2:0:0:0:1, 2+0+0:0:0:0:0, 3+0+1:0:0:0:1, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 6+0+0:0:0:0:0, 5+0+0:0:0:0:0, 7+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+3:0:0:0:1, 4+0+2:0:0:0:2, 5+0+3:0:0:0:2, 5+0+2:0:0:0:1, 1+0+0:0:0:0:0, 4+0+2:0:0:0:1, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 232+0+111:0:9:0:45
Gb major (6b), 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 3+0+4:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 8+0+5:0:0:0:0, 8+0+2:0:0:0:0, 3+0+0:0:0:0:0, 7+0+2:0:0:0:0, 2+0+1:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:1:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 6+0+2:0:0:0:1, 5+0+2:0:0:0:0, 5+0+3:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:1, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:1, 3+0+1:0:0:0:1, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0, 4+0+3:0:1:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:1, 5+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 166+0+57:0:2:0:6
