 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb major (3b), 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:1, 3+0+2:0:0:0:0, 2+0+2:0:1:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+3:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0,  , 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:0, 4+0+3:0:1:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0,  , 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 87+0+45:3:2:0:4
A major (3#), 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+2:0:0:0:0, 5+0+2:0:0:0:0, 5+0+3:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+2:0:0:0:0, 5+0+2:0:0:0:0, 5+0+3:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+2:0:0:0:0, 5+0+2:0:0:0:0, 5+0+2:0:0:0:0, 4+0+3:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:1:0:0:0, 5+0+3:0:0:0:0, 7+0+1:0:0:0:0, 2+0+1:0:0:0:0,  ,  , 4+0+2:0:0:0:1, 5+0+2:0:0:0:0, 7+0+1:0:0:0:0, 4+0+3:0:0:0:0, 7+0+2:0:0:0:0, 5+0+2:0:0:0:0, 4+0+2:0:0:0:1, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0,  , 5+0+2:0:0:0:0, 2+0+1:0:0:0:1, 3+0+3:0:0:0:0, 8+0+4:0:0:0:1, 2+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0,  , 3+0+3:0:0:0:0, 5+0+2:0:0:0:0, 4+0+2:0:0:0:0, 5+0+1:1:0:0:0, 4+0+4:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 217+0+98:2:0:0:4
C minor (3b), 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+1:0:0:0:0, 0+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+2:0:1:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:1:0:0:1, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0,  , 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 5+0+4:0:0:0:0, 5+0+3:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0,  , 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 88+0+45:3:1:0:3
F# minor (3#), 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 4+0+4:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0, 5+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 4+0+4:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0, 5+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 4+0+3:2:0:0:2, 8+0+3:0:0:0:2, 10+0+3:0:0:0:2, 2+0+0:0:0:0:0,  ,  , 3+0+1:0:0:0:0, 7+0+2:0:0:0:1, 6+0+2:0:0:0:2, 5+0+2:0:0:0:0, 5+0+1:0:0:0:0, 5+0+4:0:0:0:2, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+4:0:0:0:0,  , 5+0+3:0:0:0:0, 2+0+1:0:0:0:1, 3+0+3:0:0:0:0, 8+0+4:0:0:0:1, 2+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0,  , 2+0+0:0:0:0:0, 6+0+2:0:0:0:1, 4+0+4:0:0:0:0, 5+0+3:1:0:0:1, 4+0+4:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 224+0+103:3:0:0:15
Ab major (4b), 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:1:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:1:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:1:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+2:0:1:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 1+0+1:0:0:0:1, 2+0+2:0:0:0:0, 0+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+4:1:0:0:1,  , 4+0+2:1:0:0:1, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+3:0:0:0:0, 4+0+3:0:1:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0,  , 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 123+0+48:5:2:0:6
E major (4#), 4+0+3:0:0:0:0, 4+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 5+0+3:2:0:0:2, 6+0+3:0:0:0:1, 9+0+3:0:0:0:2, 1+0+0:0:0:0:0,  ,  , 2+0+1:0:0:0:0, 7+0+2:0:0:0:1, 5+0+2:0:0:0:2, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 6+0+3:0:0:0:1, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0,  , 6+0+3:0:0:0:0, 3+0+1:0:0:0:1, 4+0+3:0:0:0:0, 9+0+4:0:0:0:1, 2+0+3:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:0,  , 2+0+0:0:0:0:0, 5+0+2:0:0:0:1, 4+0+4:0:0:0:0, 4+0+3:1:0:0:1, 5+0+4:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 247+0+80:3:0:0:13
F minor (4b), 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:1:0:0:1, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:1:0:0:1, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:1:0:0:1, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0,  , 4+0+2:1:0:0:1, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+2:0:0:0:0, 5+0+3:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0,  , 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 125+0+50:4:0:0:4
C# minor (4#), 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:1:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 5+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+3:2:0:0:2, 6+0+3:0:0:0:1, 9+0+3:0:0:0:2, 1+0+0:0:0:0:0,  ,  , 2+0+1:0:0:0:0, 7+0+2:0:0:0:1, 5+0+2:0:0:0:2, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 6+0+3:0:0:0:2, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0,  , 6+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+4:0:0:0:0, 8+0+9:1:0:0:4, 6+0+3:0:0:0:0, 6+0+2:0:0:0:2, 6+0+1:0:0:0:1,  , 2+0+0:0:0:0:0, 5+0+2:0:0:0:1, 4+0+4:0:0:0:0, 4+0+3:1:0:0:1, 5+0+4:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 254+0+79:5:0:0:19
Db major (5b), 2+0+2:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:1:0:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:1:0:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:1, 5+0+2:0:0:0:0, 4+0+2:0:1:0:0, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:1, 3+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 6+0+2:0:0:0:0,  , 4+0+4:0:0:0:1, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 7+0+3:0:0:0:0, 3+0+3:0:1:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0,  , 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 152+0+52:2:2:0:5
B major (5#), 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:1:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+2:0:0:0:0, 4+0+3:0:0:0:0, 6+0+3:0:0:0:2, 7+0+3:0:0:0:2, 1+0+0:0:0:0:0,  ,  , 3+0+0:0:0:0:0, 6+0+2:0:0:0:1, 4+0+2:0:0:0:2, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+3:0:0:0:2, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+5:0:0:0:0,  , 5+0+3:0:1:0:0, 2+0+1:0:0:0:1, 5+0+0:0:0:0:0, 9+0+3:1:1:0:1, 3+0+3:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0,  , 3+0+0:0:0:0:0, 6+0+2:0:0:0:0, 5+0+2:0:0:0:0, 6+0+1:1:0:0:0, 7+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 263+0+68:3:2:0:11
Bb minor (5b), 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:1:0:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:1:0:1, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:1:0:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:1, 5+0+2:0:0:0:0, 4+0+2:0:1:0:1, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 6+0+3:0:0:0:0,  , 4+0+4:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 7+0+3:0:0:0:0, 3+0+3:0:1:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 151+0+47:2:3:0:5
G# minor (5#), 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+2:0:0:0:0, 4+0+3:0:0:0:0, 6+0+3:0:0:0:2, 7+0+3:0:0:0:2, 1+0+0:0:0:0:0,  ,  , 3+0+0:0:0:0:0, 6+0+2:0:0:0:1, 4+0+2:0:0:0:2, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+3:0:0:0:2, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+5:0:0:0:0,  , 5+0+3:0:1:0:0, 2+0+1:0:0:0:0, 6+0+4:0:0:0:0, 9+0+9:0:0:0:3, 5+0+3:0:0:0:0, 5+0+2:0:0:0:2, 5+0+1:0:0:0:1,  , 1+0+0:0:0:0:0, 4+0+2:0:0:0:1, 5+0+2:0:0:0:0, 6+0+1:1:0:0:0, 7+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 263+0+75:1:1:0:16
Gb major (6b), 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:1:0:0:1, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 5+0+0:0:0:0:0, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:1:0:0:1, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0, 5+0+2:0:1:0:0, 5+0+1:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:1, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 7+0+2:0:0:0:0,  , 5+0+4:0:0:0:1, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 8+0+3:0:0:0:0, 4+0+3:0:1:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0,  , 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 192+0+56:2:2:0:4
F# major (6#), 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+2:0:0:0:0, 4+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 4+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+3:0:0:0:0, 5+0+3:0:0:0:2, 7+0+3:0:0:0:2, 0+0+0:0:0:0:0,  ,  , 3+0+0:0:0:0:0, 5+0+2:0:0:0:1, 3+0+2:0:0:0:2, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 4+0+3:0:0:0:2, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+4:0:0:0:0,  , 7+0+3:0:0:0:0, 1+0+1:0:0:0:0, 6+0+3:0:0:0:0, 12+0+4:0:0:0:0, 3+0+3:1:0:0:0, 3+0+3:0:0:0:0, 4+0+1:0:0:0:1,  , 1+0+0:0:0:0:0, 3+0+2:0:0:0:1, 4+0+4:0:0:0:1, 6+0+1:1:0:0:0, 7+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 258+0+72:2:0:0:12
