 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
Db phrygian (5b), 1+0:0:0:0:0, 5+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:2:1:0:5, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 135+0:15:1:0:68
B phrygian (5#), 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 89+0:2:1:0:1
Db lydian (5b), 0+0:0:0:0:0, 3+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:2:1:0:3, 3+0:0:0:0:1, 3+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 94+0:15:1:0:36
B lydian (5#), 1+0:0:0:0:0, 4+0:0:0:0:0, 6+1:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:1:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+1:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 123+2:2:1:0:18
Db mixolydian (5b), 1+0:0:0:0:0, 5+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:2:1:0:5, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 135+0:15:1:0:68
B mixolydian (5#), 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 89+0:2:1:0:1
Db aeolian (5b), 1+0:0:0:0:0, 4+0:1:0:0:3, 6+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:2:1:0:4, 4+0:0:0:0:1, 4+0:1:0:0:3, 6+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 111+0:15:1:0:52
B aeolian (5#), 1+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:1:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 109+0:2:1:0:3
Db locrian (5b), 1+0:0:0:0:0, 5+0:1:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:2:1:0:6, 6+0:0:0:0:3, 5+0:1:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 150+0:15:1:0:86
B locrian (5#), 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 71+0:2:1:0:3
Gb major (6b), 1+0:0:0:0:0, 5+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:2:1:0:5, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 135+0:15:1:0:68
F# major (6#), 1+0:0:0:0:0, 4+0:0:0:0:0, 6+1:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:1:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+1:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 123+2:2:1:0:18
Eb minor (6b), 1+0:0:0:0:0, 5+0:1:0:0:3, 6+0:2:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:2:1:0:4, 4+0:0:0:0:1, 5+0:1:0:0:3, 6+0:2:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 117+0:15:1:0:48
D# minor (6#), 1+0:0:0:0:1, 4+0:0:0:0:2, 6+1:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 6+0:1:0:0:5, 4+0:0:0:0:4, 6+0:1:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:4, 4+0:0:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:5, 5+0:0:0:0:5, 6+0:0:1:0:3, 5+0:0:0:0:5, 4+0:0:0:0:2, 6+1:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:5, 125+2:2:1:0:96
Eb minor mel (6b), 1+0:0:0:0:0, 4+0:1:0:0:3, 5+0:2:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:2:1:0:4, 3+0:0:0:0:1, 4+0:1:0:0:3, 5+0:2:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 93+0:15:1:0:52
D# minor mel (6#), 1+0:0:0:0:1, 5+0:0:0:0:2, 7+1:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:5, 6+0:0:0:0:5, 7+0:0:0:0:3, 6+0:0:0:0:5, 5+0:0:0:0:2, 7+1:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:5, 146+2:2:0:0:96
Gb major blues (6b), 1+0:0:0:0:1, 5+0:1:0:0:4, 8+0:2:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:6, 7+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:6, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:4, 7+0:2:1:0:7, 6+0:0:0:0:4, 5+0:1:0:0:4, 8+0:2:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:6, 6+0:0:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:4, 150+0:15:1:0:107
F# major blues (6#), 1+0:0:0:0:0, 5+0:0:0:0:1, 8+0:0:0:0:3, 6+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:1:0:0, 6+0:0:0:0:2, 5+0:0:0:0:1, 8+0:0:0:0:3, 6+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 146+0:2:1:0:43
Eb minor blues (6b), 1+0:0:0:0:1, 5+0:1:0:0:4, 8+0:2:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:6, 7+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:6, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:4, 7+0:2:1:0:7, 6+0:0:0:0:4, 5+0:1:0:0:4, 8+0:2:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:6, 6+0:0:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:4, 150+0:15:1:0:107
D# minor blues (6#), 1+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:5, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:5, 6+0:0:0:0:5, 6+0:0:0:0:3, 6+0:0:0:0:5, 5+0:0:0:0:2, 8+0:0:0:0:5, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:5, 146+0:2:0:0:98
Gb dorian (6b), 1+0:0:0:0:0, 4+0:1:0:0:3, 6+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:2:1:0:4, 4+0:0:0:0:1, 4+0:1:0:0:3, 6+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 111+0:15:1:0:52
F# dorian (6#), 1+0:0:0:0:0, 5+0:0:0:0:1, 7+1:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:1, 7+1:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 144+2:2:0:0:41
Gb phrygian (6b), 1+0:0:0:0:0, 5+0:1:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:2:1:0:6, 6+0:0:0:0:3, 5+0:1:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 150+0:15:1:0:86
F# phrygian (6#), 1+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:1:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 109+0:2:1:0:3
Gb lydian (6b), 1+0:0:0:0:0, 4+0:1:0:0:3, 6+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:2:1:0:4, 4+0:0:0:0:1, 4+0:1:0:0:3, 6+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 111+0:15:1:0:52
F# lydian (6#), 1+0:0:0:0:0, 5+0:0:0:0:1, 7+1:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:1, 7+1:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 144+2:2:0:0:41
Gb mixolydian (6b), 1+0:0:0:0:0, 5+0:1:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:2:1:0:6, 6+0:0:0:0:3, 5+0:1:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 150+0:15:1:0:86
F# mixolydian (6#), 1+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:1:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 109+0:2:1:0:3
Gb aeolian (6b), 1+0:0:0:0:0, 5+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:2:1:0:5, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 135+0:15:1:0:68
F# aeolian (6#), 1+0:0:0:0:0, 4+0:0:0:0:0, 6+1:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:1:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+1:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 123+2:2:1:0:18
Gb locrian (6b), 1+0:0:0:0:1, 5+0:1:0:0:4, 8+0:2:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:5, 7+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:6, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:4, 7+0:2:1:0:7, 6+0:0:0:0:4, 5+0:1:0:0:4, 8+0:2:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:4, 150+0:15:1:0:103
F# locrian (6#), 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 89+0:2:1:0:1
Cb major (7b), 1+0:0:0:0:0, 5+0:1:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:2:1:0:6, 6+0:0:0:0:3, 5+0:1:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 150+0:15:1:0:86
C# major (7#), 1+0:0:0:0:0, 5+0:0:0:0:1, 7+1:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:1, 7+1:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 144+2:2:0:0:41
Ab minor (7b), 0+0:0:0:0:0, 4+0:1:0:0:3, 8+0:2:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:4, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:2:1:0:5, 5+0:0:0:0:2, 4+0:1:0:0:3, 8+0:2:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 133+0:15:1:0:68
A# minor (7#), 1+0:0:0:0:1, 5+0:0:0:0:3, 7+1:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:5, 7+0:1:0:0:6, 4+0:0:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:3, 6+0:0:0:0:5, 6+0:0:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:5, 5+0:0:0:0:3, 7+1:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:5, 6+0:0:0:0:5, 4+0:0:0:0:4, 6+0:0:0:0:5, 144+2:2:0:0:112
Ab minor mel (7b), 0+0:0:0:0:0, 4+0:1:0:0:3, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:2:1:0:5, 4+0:0:0:0:2, 4+0:1:0:0:3, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 118+0:15:1:0:68
