 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb major (3b), 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0,  , 2+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+2:1:0:0:1, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 3+0+4:0:0:0:0, 6+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 120+0+48:1:0:0:4
A major (3#), 3+0+2:0:0:0:0, 3+0+3:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:1:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0,  , 2+0+1:1:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+4:1:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0,  , 4+0+2:0:0:0:0, 5+0+3:0:0:0:0, 6+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 6+0+4:0:0:0:2, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:0, 6+0+3:0:0:0:1, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0,  , 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:1:0:0:1, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 181+0+69:4:0:0:4
C minor (3b), 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:1:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0,  , 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+2:0:0:0:0,  , 4+0+2:0:0:0:1, 1+0+2:0:0:0:0, 2+0+2:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 3+0+1:0:0:0:0, 6+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:1:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+3:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 120+0+54:2:0:0:4
F# minor (3#), 3+0+2:0:0:0:0, 3+0+3:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+2:0:0:0:0, 5+0+2:1:0:0:1, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0, 3+0+3:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+3:0:0:0:0,  , 2+0+1:1:0:0:1, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+4:1:0:0:0, 4+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+3:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+3:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0,  , 4+0+2:0:0:0:0, 5+0+3:0:0:0:0, 6+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 6+0+4:0:0:0:2, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:0, 7+0+3:0:0:0:0, 4+0+2:0:0:0:0, 1+0+1:0:0:0:0,  , 1+0+1:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:1:0:0:1, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 5+0+3:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+3:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 181+0+96:4:0:0:5
Ab major (4b), 2+0+1:0:0:0:0, 3+0+3:0:0:0:0, 1+0+1:0:0:0:1, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+3:0:0:0:0, 3+0+0:0:0:0:0, 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0,  , 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+3:0:0:0:0, 3+0+0:0:0:0:0, 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0,  , 5+0+2:1:0:0:1, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+1:0:0:0:0, 6+0+2:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0, 4+0+4:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+3:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 134+0+56:1:0:0:5
E major (4#), 3+0+2:0:0:0:0, 4+0+3:0:0:0:0, 2+0+2:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:1:0:0:1, 3+0+2:0:0:0:0, 2+0+2:0:0:0:0, 4+0+3:0:0:0:0, 2+0+2:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+2:0:0:0:0, 4+0+3:1:0:0:1,  , 3+0+1:1:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+4:1:0:0:0, 4+0+3:0:0:0:0, 2+0+2:0:0:0:0, 4+0+3:0:0:0:0, 2+0+2:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+2:0:0:0:0, 4+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0,  , 5+0+2:0:0:0:0, 6+0+3:0:0:0:0, 7+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+3:0:0:0:0, 1+0+2:0:0:0:0, 5+0+4:0:0:0:2, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 8+0+3:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:0,  , 2+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:1:0:0:1, 2+0+0:0:0:0:0, 5+0+1:0:0:0:1, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 6+0+3:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 5+0+3:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 194+0+102:5:0:0:6
F minor (4b), 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+2:0:0:0:0, 3+0+0:0:0:0:0, 1+0+3:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+2:0:0:0:0, 3+0+0:0:0:0:0, 1+0+3:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0,  , 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+2:0:0:0:0, 3+0+0:0:0:0:0, 1+0+3:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 5+0+2:1:0:0:1, 2+0+0:0:0:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+3:1:0:0:0, 6+0+2:0:0:0:1, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 4+0+4:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 134+0+53:2:0:0:3
C# minor (4#), 3+0+2:0:0:0:0, 4+0+3:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:1:0:0:1, 3+0+3:0:0:0:0, 2+0+2:0:0:0:0, 4+0+3:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+2:0:0:0:0, 4+0+3:1:0:0:1,  , 3+0+1:1:0:0:1, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+4:1:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0,  , 5+0+2:0:0:0:0, 6+0+3:0:0:0:0, 7+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+3:0:0:0:2, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 8+0+2:0:0:0:1, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0,  , 2+0+0:0:0:0:0, 3+0+3:0:0:0:1, 2+0+1:1:0:0:1, 2+0+0:0:0:0:0, 5+0+1:0:0:0:1, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 194+0+84:5:0:0:9
Db major (5b), 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:1, 4+0+1:0:0:0:0, 2+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:1, 4+0+1:0:0:0:0, 2+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0,  , 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:1, 4+0+1:0:0:0:0, 2+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 5+0+5:1:0:0:1, 3+0+0:0:0:0:0, 4+0+2:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 5+0+1:0:0:0:0, 7+0+2:0:0:0:0, 1+0+1:0:0:0:0, 6+0+2:0:0:0:0, 4+0+4:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 4+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 172+0+66:1:0:0:7
B major (5#), 4+0+2:0:0:0:0, 5+0+0:0:0:0:0, 2+0+2:0:0:0:0, 5+0+2:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:1:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+2:0:0:0:0, 5+0+2:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0,  , 3+0+1:1:0:0:1, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+4:1:0:0:0, 4+0+3:0:0:0:0, 3+0+2:0:0:0:0, 5+0+0:0:0:0:0, 2+0+2:0:0:0:0, 5+0+2:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0,  , 6+0+2:0:0:0:0, 7+0+3:0:0:0:0, 5+0+3:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+3:0:0:0:2, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 5+0+4:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0,  , 2+0+0:0:0:0:0, 4+0+3:0:0:0:1, 2+0+1:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:1, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 7+0+1:0:0:0:0, 4+0+3:0:0:0:0, 1+0+0:0:0:0:0, 7+0+1:0:0:0:0, 1+0+0:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 224+0+74:3:0:0:5
Bb minor (5b), 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:1, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:1, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0,  , 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:1, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 5+0+2:1:0:0:1, 3+0+0:0:0:0:0, 4+0+2:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:1, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 5+0+1:0:0:0:0, 7+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0, 4+0+4:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 173+0+48:1:0:0:7
G# minor (5#), 4+0+2:0:0:0:0, 5+0+0:0:0:0:0, 2+0+2:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:1:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+2:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0,  , 3+0+1:1:0:0:1, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+2:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0,  , 6+0+2:0:0:0:0, 7+0+3:0:0:0:0, 5+0+3:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+3:0:0:0:2, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 5+0+4:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0,  , 2+0+0:0:0:0:0, 4+0+3:0:0:0:1, 2+0+2:0:0:0:0, 4+0+2:0:0:0:0, 6+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 7+0+1:0:0:0:0, 4+0+3:0:0:0:0, 2+0+0:0:0:0:0, 7+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 225+0+71:2:0:0:4
Gb major (6b), 4+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:1, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:1, 5+0+1:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0,  , 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0, 5+0+2:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:1, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 6+0+5:1:0:0:1, 5+0+0:0:0:0:0, 6+0+2:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:1, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 5+0+1:0:0:0:0, 6+0+2:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 5+0+1:0:0:0:0, 7+0+2:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0, 6+0+4:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 5+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 217+0+59:1:0:0:7
F# major (6#), 5+0+2:0:0:0:0, 6+0+0:0:0:0:0, 2+0+2:0:0:0:0, 6+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:1:0:0:0, 5+0+0:0:0:0:0, 4+0+0:0:0:0:0, 6+0+0:0:0:0:0, 2+0+2:0:0:0:0, 6+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0,  , 4+0+1:1:0:0:1, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 4+0+4:1:0:0:0, 5+0+2:0:0:0:0, 4+0+0:0:0:0:0, 6+0+0:0:0:0:0, 2+0+2:0:0:0:0, 6+0+1:0:0:0:0, 5+0+2:0:0:0:1, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0,  , 8+0+2:0:0:0:0, 7+0+3:0:0:0:0, 5+0+3:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+3:0:0:0:2, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:0:0:0:0, 5+0+4:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0,  , 3+0+0:0:0:0:0, 5+0+3:0:0:0:1, 2+0+2:0:0:0:0, 5+0+2:0:0:0:0, 7+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 7+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 7+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 2+0+1:0:0:0:0, 255+0+72:3:0:0:5
