 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
Eb major (3b), 2+0:1:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:2, 3+0:1:0:0:3, 2+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:2, 6+0:2:0:0:4, 3+0:1:0:0:2, 6+0:2:0:0:4, 3+0:1:0:0:2, 4+0:1:1:0:2, 3+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:1:0:0, 2+0:1:0:0:1, 3+0:1:0:0:2, 6+0:2:0:0:4, 4+0:0:1:0:1, 5+0:1:0:0:2, 3+0:1:0:0:3, 2+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 8+0:2:0:0:4, 4+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:2, 155+0:31:3:0:81
A major (3#), 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:3:0:0:2, 5+0:3:0:0:2, 3+0:1:0:0:1, 4+0:2:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:3:0:0:2, 5+0:3:0:0:2, 3+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:1, 3+0:2:0:0:1, 6+0:3:0:0:2, 4+0:2:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 5+0:3:0:0:2, 6+0:4:0:0:3, 5+0:2:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 192+0:60:0:0:33
C minor (3b), 2+0:1:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 3+0:1:1:0:1, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:1:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 7+0:2:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 1+0:0:0:0:0, 160+0:31:2:0:10
F# minor (3#), 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:2:1:0:3, 4+0:1:0:0:2, 3+0:1:0:0:3, 2+0:0:0:0:2, 5+0:1:0:0:3, 4+0:3:0:0:4, 5+0:3:0:0:4, 3+0:1:0:0:2, 3+0:2:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:2:1:0:3, 4+0:1:0:0:2, 3+0:1:0:0:3, 2+0:0:0:0:2, 5+0:1:0:0:3, 4+0:3:0:0:4, 5+0:3:0:0:4, 3+0:1:0:0:2, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 6+0:2:0:0:4, 5+0:1:0:0:3, 3+0:2:0:0:3, 6+0:3:0:0:4, 4+0:2:0:0:3, 5+0:2:0:0:3, 3+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:2:1:0:2, 4+0:1:0:0:2, 5+0:1:0:0:3, 2+0:1:0:0:2, 4+0:1:0:0:3, 5+0:3:0:0:4, 6+0:4:0:0:5, 5+0:2:0:0:3, 3+0:1:0:0:2, 5+0:1:0:0:3, 2+0:1:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 214+0:63:3:0:125
Ab major (4b), 3+0:1:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 2+0:1:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:2, 3+0:1:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 2+0:1:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:3, 7+0:2:0:0:5, 4+0:1:0:0:3, 7+0:2:0:0:5, 4+0:1:0:0:3, 5+0:1:1:0:3, 4+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 3+0:0:1:0:1, 3+0:1:0:0:2, 4+0:1:0:0:3, 7+0:2:0:0:5, 4+0:0:1:0:2, 6+0:1:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:2, 9+0:2:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:2, 197+0:31:3:0:128
E major (4#), 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 5+0:3:0:0:3, 5+0:3:0:0:3, 4+0:1:0:0:1, 5+0:2:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 5+0:3:0:0:3, 5+0:3:0:0:3, 4+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 6+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 237+0:59:0:0:59
F minor (4b), 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:2:0:0:2, 3+0:1:0:0:1, 6+0:2:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 3+0:0:1:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 8+0:2:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 187+0:31:1:0:32
C# minor (4#), 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:3, 3+0:1:0:0:3, 2+0:0:0:0:2, 4+0:1:0:0:4, 5+0:3:0:0:4, 5+0:3:0:0:5, 4+0:1:0:0:3, 5+0:2:0:0:4, 3+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:3, 3+0:1:0:0:3, 2+0:0:0:0:2, 4+0:1:0:0:4, 5+0:3:0:0:4, 5+0:3:0:0:5, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:4, 5+0:2:0:0:5, 4+0:1:0:0:4, 4+0:2:0:0:3, 6+0:3:0:0:5, 5+0:2:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:3, 3+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:4, 6+0:3:0:0:5, 6+0:4:0:0:6, 6+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:2, 4+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 259+0:58:0:0:173
Db major (5b), 3+0:1:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:4, 2+0:0:0:0:2, 3+0:1:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:4, 8+0:2:0:0:6, 5+0:1:0:0:4, 8+0:2:0:0:6, 4+0:1:0:0:4, 6+0:1:1:0:4, 5+0:1:0:0:4, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:1:0:2, 3+0:1:0:0:3, 4+0:1:0:0:4, 7+0:2:0:0:6, 5+0:0:1:0:2, 7+0:1:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2, 9+0:2:0:0:6, 6+0:1:0:0:4, 7+0:1:0:0:5, 6+0:1:0:0:5, 4+0:0:0:0:3, 244+0:31:3:0:176
B major (5#), 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:3:0:0:4, 6+0:3:0:0:3, 5+0:1:0:0:1, 6+0:2:0:0:3, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:3:0:0:4, 6+0:3:0:0:3, 5+0:1:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 4+0:2:0:0:3, 6+0:3:0:0:4, 6+0:2:0:0:2, 6+0:2:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 6+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 6+0:3:0:0:4, 6+0:4:0:0:4, 7+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 284+0:59:0:0:84
Bb minor (5b), 2+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:1, 7+0:2:0:0:3, 3+0:1:0:0:1, 5+0:1:1:0:3, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:1:0:1, 2+0:1:0:0:1, 3+0:1:0:0:2, 6+0:2:0:0:3, 4+0:0:1:0:0, 6+0:1:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 8+0:2:0:0:3, 5+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 206+0:31:3:0:54
G# minor (5#), 4+0:0:0:0:2, 4+0:0:0:0:3, 2+0:0:0:0:2, 6+0:1:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:4, 5+0:3:0:0:5, 6+0:3:0:0:5, 6+0:1:0:0:4, 6+0:2:0:0:5, 5+0:0:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:3, 2+0:0:0:0:2, 6+0:1:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:4, 5+0:3:0:0:5, 6+0:3:0:0:5, 6+0:1:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 3+0:1:0:0:3, 5+0:1:0:0:4, 6+0:2:0:0:5, 4+0:1:0:0:4, 4+0:2:0:0:4, 6+0:3:0:0:6, 7+0:2:0:0:5, 6+0:2:0:0:5, 6+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 7+0:0:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:2, 5+0:1:0:0:4, 4+0:1:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:4, 6+0:3:0:0:6, 6+0:4:0:0:6, 8+0:2:0:0:5, 4+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:2, 303+0:59:0:0:222
Gb major (6b), 4+0:1:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 3+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:3, 5+0:1:0:0:4, 3+0:1:0:0:3, 4+0:1:0:0:4, 3+0:0:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 3+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:4, 5+0:1:0:0:5, 8+0:2:0:0:8, 6+0:1:0:0:5, 8+0:2:0:0:8, 5+0:1:0:0:4, 7+0:1:1:0:5, 6+0:1:0:0:5, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:2, 5+0:1:0:0:4, 5+0:0:1:0:3, 4+0:1:0:0:3, 4+0:1:0:0:4, 7+0:2:0:0:6, 6+0:0:0:0:3, 8+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 6+0:1:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:3, 9+0:2:0:0:6, 7+0:1:0:0:5, 7+0:1:0:0:6, 7+0:1:0:0:6, 4+0:0:0:0:4, 288+0:31:2:0:225
F# major (6#), 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:2:1:0:3, 6+0:1:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 5+0:3:0:0:4, 6+0:3:0:0:4, 5+0:1:0:0:2, 5+0:2:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:2:1:0:3, 6+0:1:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 5+0:3:0:0:4, 6+0:3:0:0:4, 5+0:1:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:3, 4+0:2:0:0:3, 6+0:3:0:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:2, 7+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:1:0:2, 5+0:1:0:0:2, 6+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 6+0:3:0:0:4, 6+0:4:0:0:5, 7+0:2:0:0:3, 4+0:1:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:1, 6+0:1:0:0:2, 7+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 306+0:62:3:0:124
Eb minor (6b), 3+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:2, 3+0:1:0:0:3, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:2, 7+0:2:0:0:4, 4+0:1:0:0:2, 6+0:1:1:0:2, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:1:0:0, 3+0:1:0:0:1, 3+0:1:0:0:2, 6+0:2:0:0:4, 6+0:0:0:0:1, 7+0:1:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 8+0:2:0:0:4, 6+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:2, 246+0:31:2:0:81
