 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
A lydian (3#), 6+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 8+0:2:0:0:2, 8+0:3:0:0:2, 6+0:2:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:0, 8+0:3:0:0:2, 6+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:0, 5+0:2:1:0:1, 8+0:3:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 7+0:3:0:0:2, 6+0:3:0:0:2, 3+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 6+0:2:0:0:1, 9+0:4:1:0:3, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 6+0:1:0:1:2, 3+0:1:0:0:0, 11+0:4:1:0:2, 9+0:4:0:0:3, 6+0:4:0:0:3, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:0, 7+0:2:0:0:1, 5+0:1:1:0:1, 5+0:2:0:0:1, 6+1:2:0:0:1, 5+0:3:0:0:2, 5+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:0, 331+1:101:4:1:56
Eb mixolydian (3b), 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:1:0:0, 5+0:0:1:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:2:0:1:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 166+0:7:3:1:20
A mixolydian (3#), 5+0:3:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 6+0:2:0:0:0, 6+0:3:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:1:0:1, 6+0:4:0:0:1, 5+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 7+0:4:1:0:2, 4+0:2:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:1:1, 2+0:1:0:0:0, 9+0:5:1:0:1, 8+0:5:0:0:1, 5+0:4:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:1:0:1, 4+0:2:0:0:0, 6+0:3:0:0:0, 4+0:3:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 245+0:111:4:1:14
Eb aeolian (3b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:0:1:1, 0+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 122+0:8:3:1:10
A aeolian (3#), 5+0:3:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 7+0:2:0:0:0, 7+0:3:0:0:2, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:1:0:1, 7+0:3:0:0:1, 5+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:2, 6+0:3:0:0:1, 2+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 8+0:4:1:0:3, 5+0:2:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:1:0:1:1, 2+0:1:0:0:0, 10+0:4:1:0:1, 8+0:5:0:0:3, 6+0:4:0:0:2, 4+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:0, 4+0:1:1:0:1, 5+0:2:0:0:0, 5+1:2:0:0:1, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 284+1:106:4:1:26
Eb locrian (3b), 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:1:0:1, 6+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 7+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:1:1, 1+0:0:0:0:0, 7+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 204+0:7:3:1:34
A locrian (3#), 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:1:1, 2+0:0:0:0:0, 8+0:0:1:0:1, 7+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 195+0:0:3:1:11
Ab major (4b), 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:1:0:0, 5+0:0:1:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:2:0:1:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 166+0:7:3:1:20
E major (4#), 6+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 8+0:2:0:0:2, 8+0:3:0:0:2, 6+0:2:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:0, 8+0:3:0:0:2, 6+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:0, 5+0:2:1:0:1, 8+0:3:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 7+0:3:0:0:2, 6+0:3:0:0:2, 3+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 6+0:2:0:0:1, 9+0:4:1:0:3, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 6+0:1:0:1:2, 3+0:1:0:0:0, 11+0:4:1:0:2, 9+0:4:0:0:3, 6+0:4:0:0:3, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:0, 7+0:2:0:0:1, 5+0:1:1:0:1, 5+0:2:0:0:1, 6+1:2:0:0:1, 5+0:3:0:0:2, 5+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:0, 331+1:101:4:1:56
F minor (4b), 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 6+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:1:1, 1+0:0:0:0:0, 7+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 188+0:7:3:1:9
C# minor (4#), 6+0:1:0:0:2, 5+0:2:0:0:5, 5+0:1:0:0:3, 8+0:2:0:0:5, 8+0:3:0:0:6, 6+0:2:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:4, 3+0:1:0:0:2, 4+0:1:0:0:4, 6+0:1:0:0:3, 9+0:2:0:0:5, 6+0:2:0:0:4, 5+0:2:0:0:5, 6+0:2:0:0:4, 3+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:4, 5+0:2:1:0:5, 9+0:2:0:0:5, 5+0:1:0:0:3, 3+0:1:0:0:2, 4+0:1:0:0:4, 6+0:2:0:0:5, 6+0:2:0:0:5, 8+0:3:0:0:5, 6+0:3:0:0:5, 3+0:1:0:0:2, 4+0:1:0:0:4, 3+0:1:0:0:2, 6+0:2:0:0:5, 9+0:4:1:0:6, 6+0:2:0:0:5, 6+0:2:0:0:5, 6+0:2:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:0:1:5, 3+0:1:0:0:2, 11+0:4:1:0:8, 9+0:4:0:0:6, 6+0:4:0:0:5, 5+0:1:0:0:4, 3+0:1:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 7+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 3+0:1:0:0:3, 3+0:1:0:0:3, 6+0:1:0:0:4, 7+0:2:0:0:5, 5+0:1:0:0:3, 5+0:2:0:0:5, 7+1:2:0:0:4, 5+0:3:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:3, 342+1:99:3:1:247
F minor mel (4b), 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 5+0:0:1:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:0:1:1, 0+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 144+0:8:3:1:10
C# minor mel (4#), 6+0:1:0:0:2, 6+0:1:0:0:4, 6+0:1:0:0:3, 9+0:2:0:0:5, 8+0:3:0:0:6, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:4, 3+0:1:0:0:2, 5+0:1:0:0:4, 6+0:1:0:0:3, 10+0:2:0:0:5, 6+0:2:0:0:4, 5+0:2:0:0:5, 6+0:2:0:0:4, 3+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:4, 6+0:2:1:0:5, 10+0:2:0:0:5, 6+0:1:0:0:3, 3+0:1:0:0:2, 5+0:1:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 8+0:3:0:0:5, 6+0:3:0:0:5, 3+0:1:0:0:2, 5+0:1:0:0:4, 3+0:1:0:0:2, 7+0:2:0:0:5, 10+0:4:1:0:6, 6+0:1:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:3, 7+0:1:0:1:5, 3+0:1:0:0:2, 10+1:4:1:0:7, 9+0:4:0:0:6, 6+0:4:0:0:5, 6+0:1:0:0:4, 3+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 8+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+1:2:0:0:4, 5+0:3:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:4, 4+0:1:0:0:3, 377+2:95:3:1:242
Ab major blues (4b), 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 7+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 8+0:0:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:2:0:1:2, 1+0:0:0:0:0, 8+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 5+0:2:1:0:3, 3+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 263+0:9:2:1:74
E major blues (4#), 6+0:1:0:0:1, 6+0:2:0:0:2, 7+0:1:0:0:1, 9+0:2:0:0:2, 8+0:3:0:0:3, 7+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 9+0:2:0:0:2, 6+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:1:0:2, 9+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:2, 7+0:3:0:0:3, 6+0:3:0:0:3, 3+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 7+0:2:0:0:2, 10+0:4:1:0:4, 7+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 7+0:1:0:1:2, 3+0:1:0:0:1, 10+1:4:1:0:4, 9+0:5:0:0:5, 6+0:4:0:0:4, 6+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:1, 8+0:1:0:0:1, 6+0:1:1:0:2, 6+0:1:0:0:1, 7+0:3:0:0:3, 5+0:3:0:0:3, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 372+1:98:4:1:100
