 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb major (3b), 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+2:0:0:0:0, 1+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:1, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+3:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:1:0:0:1, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0,  , 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:0, 5+0+3:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 1+0+3:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 89+0+49:4:0:0:6
A major (3#), 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:0:0:0:0, 4+0+3:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+3:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 5+0+4:0:0:0:0, 5+0+3:0:0:0:0, 7+0+3:0:0:0:0, 2+0+1:0:0:0:0,  ,  , 4+0+4:0:0:0:0, 5+0+1:0:0:0:0, 7+0+2:0:0:0:0, 4+0+3:0:0:0:0, 7+0+2:0:0:0:0, 5+0+2:0:0:0:0, 4+0+2:1:0:0:1, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0,  , 5+0+3:0:0:0:0, 2+0+1:0:0:0:1, 3+0+1:0:0:0:0, 8+0+4:0:0:0:1, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 3+0+2:0:0:0:0,  , 3+0+4:0:0:0:0, 6+0+2:0:0:0:0, 6+0+4:0:0:0:0, 5+0+1:1:0:0:0, 4+0+4:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 220+0+102:2:0:0:3
C minor (3b), 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 0+0+1:0:0:0:0, 0+0+2:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+3:0:0:0:0, 1+0+2:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+1:0:0:0:0, 0+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 2+0+3:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:0:0:0:0, 4+0+3:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:1:0:0:1, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0,  , 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 5+0+4:0:0:0:0, 5+0+5:1:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0,  , 1+0+3:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 89+0+72:2:0:0:1
F# minor (3#), 4+0+4:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+3:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+2:0:0:0:0, 5+0+2:0:0:0:0, 7+0+2:0:0:0:0, 2+0+0:0:0:0:0,  ,  , 4+0+3:0:0:0:0, 5+0+1:0:0:0:0, 7+0+1:0:0:0:0, 4+0+3:0:0:0:0, 7+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+2:1:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0,  , 5+0+3:0:0:0:0, 2+0+1:0:0:0:1, 3+0+3:0:0:0:0, 8+0+6:0:0:0:1, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 3+0+2:0:0:0:0,  , 3+0+3:0:0:0:0, 5+0+2:0:0:0:0, 6+0+4:0:0:0:0, 5+0+1:1:0:0:0, 4+0+4:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 219+0+89:2:0:0:2
Ab major (4b), 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:1:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:1:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+3:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:1:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:1, 4+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 1+0+3:0:0:0:0, 2+0+2:0:0:0:0, 0+0+1:0:0:0:0, 4+0+4:0:0:0:1, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0,  , 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+2:0:0:0:0, 5+0+3:0:0:0:1, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 0+0+3:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 126+0+57:3:0:0:6
E major (4#), 4+0+4:0:0:0:0, 4+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+1:1:0:0:0, 4+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 6+0+2:1:0:0:0, 6+0+2:0:0:0:0, 8+0+1:0:0:0:0, 2+0+1:0:0:0:0,  ,  , 4+0+2:0:0:0:0, 5+0+2:0:0:0:0, 7+0+1:0:0:0:0, 4+0+3:0:0:0:0, 7+0+1:0:0:0:0, 6+0+1:0:0:0:0, 5+0+2:1:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0,  , 6+0+3:0:0:0:0, 3+0+1:0:0:0:1, 4+0+3:0:0:0:0, 9+0+6:0:0:0:1, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 4+0+2:0:0:0:0,  , 3+0+4:0:0:0:0, 6+0+2:0:0:0:0, 4+0+2:0:0:0:0, 5+0+1:1:0:0:0, 5+0+4:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 258+0+81:4:0:0:2
F minor (4b), 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:1:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:1:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+3:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:1:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 4+0+2:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 1+0+3:0:0:0:0, 2+0+1:0:0:0:0, 0+0+2:0:0:0:0, 4+0+3:0:0:0:0, 1+0+2:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0,  , 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+2:0:0:0:0, 5+0+3:0:0:0:1, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 0+0+3:0:0:0:0, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 126+0+55:3:0:0:4
C# minor (4#), 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 6+0+2:0:0:0:0, 6+0+2:0:0:0:0, 8+0+2:0:0:0:0, 2+0+0:0:0:0:0,  ,  , 4+0+2:0:0:0:0, 5+0+1:0:0:0:0, 7+0+1:0:0:0:0, 4+0+3:0:0:0:0, 7+0+1:0:0:0:0, 6+0+1:0:0:0:0, 5+0+2:1:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0,  , 6+0+3:0:0:0:0, 3+0+1:0:0:0:1, 4+0+0:0:0:0:0, 9+0+6:0:0:0:1, 2+0+3:0:0:0:0, 5+0+1:0:0:0:0, 4+0+1:0:0:0:0,  , 3+0+3:0:0:0:0, 6+0+2:0:0:0:0, 4+0+2:0:0:0:0, 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 259+0+65:1:0:0:2
Db major (5b), 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:1:0:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 1+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:1:0:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:1, 5+0+2:0:0:0:0, 5+0+2:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 6+0+0:0:0:0:0,  , 4+0+2:0:0:0:1, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 7+0+3:0:0:0:0, 4+0+3:0:0:0:1, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 0+0+3:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 154+0+47:2:0:0:5
B major (5#), 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:1:0:0:0, 4+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+1:0:0:0:0, 7+0+2:0:0:0:0, 5+0+2:0:0:0:0, 7+0+3:0:0:0:0, 1+0+1:0:0:0:0,  ,  , 5+0+3:0:0:0:0, 6+0+1:0:0:0:0, 6+0+2:0:0:0:0, 4+0+3:0:0:0:0, 6+0+2:0:0:0:0, 6+0+2:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0,  , 6+0+3:0:0:0:0, 2+0+1:0:0:0:1, 5+0+0:0:0:0:0, 11+0+3:0:0:0:0, 3+0+3:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0,  , 3+0+3:0:0:0:0, 6+0+2:0:0:0:0, 5+0+2:0:0:0:0, 6+0+1:0:0:0:0, 7+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 280+0+69:1:0:0:1
Bb minor (5b), 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:1:0:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 1+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:1:0:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:1, 5+0+2:0:0:0:0, 5+0+2:0:0:0:0, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 1+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+3:0:0:0:0, 1+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 6+0+3:0:0:0:0,  , 4+0+4:0:0:0:1, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 7+0+3:0:0:0:0, 4+0+3:0:0:0:1, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 0+0+3:0:0:0:0, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 154+0+58:2:0:0:5
G# minor (5#), 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 6+0+0:0:0:0:0, 6+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+1:0:0:0:0, 7+0+2:0:0:0:0, 5+0+2:0:0:0:0, 7+0+3:0:0:0:0, 1+0+1:0:0:0:0,  ,  , 5+0+3:0:0:0:0, 6+0+1:0:0:0:0, 6+0+2:0:0:0:0, 4+0+3:0:0:0:0, 6+0+2:0:0:0:0, 6+0+2:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0,  , 6+0+2:0:0:0:0, 2+0+1:0:0:0:1, 5+0+0:0:0:0:0, 11+0+3:0:0:0:0, 3+0+3:0:0:0:0, 5+0+1:0:0:0:0, 5+0+0:0:0:0:0,  , 3+0+3:0:0:0:0, 6+0+2:0:0:0:0, 5+0+2:0:0:0:0, 6+0+1:0:0:0:0, 7+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 281+0+62:0:0:0:1
Gb major (6b), 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+1:1:0:0:1, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 5+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 4+0+3:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 4+0+1:1:0:0:1, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:1, 5+0+2:0:0:0:0, 6+0+2:0:0:0:0, 5+0+1:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+4:0:0:0:1, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 7+0+2:0:0:0:0,  , 5+0+2:0:0:0:1, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 8+0+3:0:0:0:0, 5+0+3:0:0:0:1, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0,  , 1+0+3:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 200+0+61:2:0:0:6
F# major (6#), 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+2:0:0:0:0, 6+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 5+0+2:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 7+0+2:0:0:0:0, 6+0+2:0:0:0:0, 8+0+2:0:0:0:0, 2+0+0:0:0:0:0,  ,  , 5+0+3:0:0:0:0, 6+0+1:0:0:0:0, 7+0+1:0:0:0:0, 6+0+3:0:0:0:0, 7+0+1:0:0:0:0, 6+0+1:0:0:0:0, 5+0+2:1:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0,  , 7+0+3:0:0:0:0, 2+0+1:0:0:0:0, 6+0+1:0:0:0:0, 12+0+4:0:0:0:0, 3+0+3:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:0:0:0:0,  , 3+0+3:0:0:0:0, 6+0+2:0:0:0:0, 5+0+2:0:0:0:0, 6+0+1:0:0:0:0, 7+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 297+0+73:1:0:0:0
