 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
Eb major (3b), 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 0+0:0:0:0:0, 107+0:4:0:0:38
A major (3#), 4+0:0:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:0, 6+0:2:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0,  , 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 223+0:41:0:0:13
C minor (3b), 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0,  , 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 128+0:9:0:0:12
F# minor (3#), 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1,  , 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:1:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 3+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1,  , 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 243+0:14:0:0:102
Ab major (4b), 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  , 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:1:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:3, 1+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0,  , 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 0+0:0:0:0:0, 84+0:4:0:0:49
E major (4#), 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 205+0:11:0:0:11
F minor (4b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 88+0:7:0:0:7
C# minor (4#), 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1,  , 2+0:0:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 1+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:2, 2+0:0:0:0:2, 7+0:0:0:0:3, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:2, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1,  , 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1, 218+0:11:0:0:137
Db major (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0,  , 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0,  , 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 0+0:0:0:0:0, 111+0:0:0:0:55
B major (5#), 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0,  , 2+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 179+0:6:0:0:48
Bb minor (5b), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  , 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 132+0:0:0:0:13
G# minor (5#), 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:5, 2+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1,  , 3+0:0:0:0:2, 4+0:1:0:0:4, 4+0:1:0:0:3, 3+0:0:0:0:3, 2+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:1:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:2, 4+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:3, 3+0:1:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:2, 2+0:0:0:0:2, 5+0:0:0:0:4, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:5, 2+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1,  , 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:4, 3+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1, 191+0:6:0:0:142
Gb major (6b), 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:2, 3+0:0:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:3, 1+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:0, 157+0:0:0:0:92
F# major (6#), 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 7+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1,  , 3+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 3+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 7+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1,  , 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 200+0:6:0:0:95
Eb minor (6b), 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 7+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 180+0:0:0:0:34
D# minor (6#), 3+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:2, 7+0:1:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1,  , 4+0:0:0:0:2, 4+0:1:0:0:4, 5+0:1:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:3, 3+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:2, 2+0:0:0:0:2, 5+0:0:0:0:4, 3+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:2, 7+0:1:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 1+0:0:0:0:1,  , 2+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:1, 1+0:0:0:0:1, 220+0:6:0:0:153
