 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Db major blues (5b), 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1,  , 7+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 9+0:0:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0,  , 7+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 188+0:3:0:0:82
B major blues (5#), 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 3+0:1:0:0:1,  , 7+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 11+0:2:0:0:3, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:1,  , 7+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:1, 204+0:7:0:0:39
Bb minor blues (5b), 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1,  , 7+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 9+0:0:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0,  , 7+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 188+0:3:0:0:82
G# minor blues (5#), 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 3+0:1:0:0:1,  , 7+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 11+0:2:0:0:3, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:1,  , 7+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:1, 204+0:7:0:0:39
Db dorian (5b), 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 5+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0,  , 4+0:1:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 103+0:4:0:0:15
B dorian (5#), 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0,  , 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 11+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1,  , 7+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 180+0:4:0:0:36
Db phrygian (5b), 3+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1,  , 6+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0,  , 5+0:0:0:0:2, 6+0:1:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 155+0:3:0:0:60
B phrygian (5#), 4+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:0,  , 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 9+0:3:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:0,  , 5+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 150+0:26:0:0:6
Db lydian (5b), 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 5+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0,  , 4+0:1:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 103+0:4:0:0:15
B lydian (5#), 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0,  , 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 11+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1,  , 7+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 180+0:4:0:0:36
Db mixolydian (5b), 3+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1,  , 6+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0,  , 5+0:0:0:0:2, 6+0:1:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 155+0:3:0:0:60
B mixolydian (5#), 4+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:0,  , 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 9+0:3:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:0,  , 5+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 150+0:26:0:0:6
Db aeolian (5b), 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 5+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0,  , 4+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 123+0:3:0:0:30
B aeolian (5#), 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0,  , 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 10+0:2:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0,  , 6+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 164+0:5:0:0:5
Db locrian (5b), 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1,  , 7+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 9+0:0:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0,  , 6+0:0:0:0:2, 6+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 186+0:3:0:0:82
B locrian (5#), 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0,  , 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 8+0:3:0:0:3, 3+0:1:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:2, 4+0:1:0:0:0,  , 5+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 137+0:35:0:0:7
Gb major (6b), 3+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1,  , 6+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0,  , 5+0:0:0:0:2, 6+0:1:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 155+0:3:0:0:60
F# major (6#), 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0,  , 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 11+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1,  , 7+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 180+0:4:0:0:36
Eb minor (6b), 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0,  , 5+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:2:0:0:3, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0,  , 5+0:0:0:0:1, 6+0:1:0:0:3, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 140+0:9:0:0:36
D# minor (6#), 4+0:0:0:0:4, 5+0:0:0:0:3, 5+0:1:0:0:5, 5+0:0:0:0:4, 2+0:0:0:0:2, 4+0:0:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 3+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:4, 2+0:0:0:0:2, 4+0:0:0:0:4, 2+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2,  , 6+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:3, 11+0:1:0:0:7, 3+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:3, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:3, 7+0:0:0:0:5, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:3, 4+0:1:0:0:4, 3+0:0:0:0:2,  , 7+0:0:0:0:5, 3+0:0:0:0:2, 3+0:0:0:0:3, 6+0:0:0:0:4, 5+0:1:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 189+0:4:0:0:145
Eb minor mel (6b), 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0,  , 4+0:0:0:0:1, 5+0:1:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 111+0:5:0:0:32
