 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
Db phrygian (5b), 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 74+0:7:0:0:25
B phrygian (5#), 2+0:1:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:0, 1+0:1:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 8+0:3:0:0:3, 5+0:2:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:0, 90+0:32:0:0:16
Db lydian (5b), 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 44+0:7:0:0:8
B lydian (5#), 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 106+0:27:0:0:33
Db mixolydian (5b), 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 74+0:7:0:0:25
B mixolydian (5#), 2+0:1:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:0, 1+0:1:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 8+0:3:0:0:3, 5+0:2:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:0, 90+0:32:0:0:16
Db aeolian (5b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 60+0:7:0:0:9
B aeolian (5#), 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 105+0:27:0:0:27
Db locrian (5b), 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:4, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 81+0:7:0:0:42
B locrian (5#), 2+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:2:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0, 73+0:32:0:0:3
Gb major (6b), 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 74+0:7:0:0:25
F# major (6#), 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 106+0:27:0:0:33
Eb minor (6b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 57+0:7:0:0:9
D# minor (6#), 3+0:0:0:0:2, 4+0:2:0:0:4, 5+0:1:0:0:5, 4+0:1:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 3+0:1:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:3, 3+0:1:0:0:3, 1+0:0:0:0:1, 5+0:1:0:0:5, 5+0:1:0:0:5, 3+0:1:0:0:3, 2+0:0:0:0:1, 4+0:2:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:4, 1+0:1:0:0:1, 4+0:1:0:0:4, 4+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:8, 5+0:2:0:0:5, 5+0:1:0:0:4, 3+0:1:0:0:3, 106+0:28:0:0:98
Eb minor mel (6b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 43+0:7:0:0:9
D# minor mel (6#), 3+0:0:0:0:2, 4+0:2:0:0:4, 5+0:1:0:0:5, 4+0:1:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 3+0:1:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:3, 3+0:1:0:0:3, 1+0:0:0:0:1, 5+0:1:0:0:5, 5+0:1:0:0:5, 3+0:1:0:0:3, 2+0:0:0:0:1, 4+0:2:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:4, 1+0:1:0:0:1, 4+0:1:0:0:4, 4+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:8, 5+0:2:0:0:5, 5+0:1:0:0:4, 3+0:1:0:0:3, 106+0:28:0:0:98
Gb major blues (6b), 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 2+0:1:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:4, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:1:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 97+0:7:0:0:60
F# major blues (6#), 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:2, 5+0:2:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:1, 2+0:1:0:0:1, 4+0:2:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:5, 5+0:2:0:0:3, 5+0:1:0:0:2, 3+0:1:0:0:1, 106+0:28:0:0:49
Eb minor blues (6b), 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 2+0:1:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:4, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:1:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 97+0:7:0:0:60
D# minor blues (6#), 3+0:0:0:0:2, 4+0:2:0:0:4, 5+0:1:0:0:5, 4+0:1:0:0:4, 5+0:2:0:0:5, 4+0:1:0:0:4, 4+0:0:0:0:3, 3+0:1:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:3, 3+0:1:0:0:3, 1+0:0:0:0:1, 5+0:1:0:0:5, 5+0:1:0:0:5, 3+0:1:0:0:3, 2+0:1:0:0:2, 4+0:2:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:4, 1+0:0:0:0:1, 4+0:1:0:0:4, 4+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:8, 5+0:2:0:0:5, 5+0:1:0:0:4, 3+0:1:0:0:3, 106+0:28:0:0:100
Gb dorian (6b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 60+0:7:0:0:9
F# dorian (6#), 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:5, 5+0:2:0:0:3, 5+0:1:0:0:2, 3+0:1:0:0:1, 106+0:27:0:0:47
Gb phrygian (6b), 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:4, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 81+0:7:0:0:42
F# phrygian (6#), 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 105+0:27:0:0:27
Gb lydian (6b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 60+0:7:0:0:9
F# lydian (6#), 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:5, 5+0:2:0:0:3, 5+0:1:0:0:2, 3+0:1:0:0:1, 106+0:27:0:0:47
Gb mixolydian (6b), 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:4, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 81+0:7:0:0:42
F# mixolydian (6#), 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 105+0:27:0:0:27
Gb aeolian (6b), 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 74+0:7:0:0:25
F# aeolian (6#), 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 106+0:27:0:0:33
Gb locrian (6b), 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:2, 2+0:1:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:4, 3+0:0:0:0:2, 1+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:1:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 94+0:8:0:0:58
F# locrian (6#), 2+0:1:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:0, 1+0:1:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 8+0:3:0:0:3, 5+0:2:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:0, 90+0:32:0:0:16
Cb major (7b), 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:4, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 81+0:7:0:0:42
C# major (7#), 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:5, 5+0:2:0:0:3, 5+0:1:0:0:2, 3+0:1:0:0:1, 106+0:27:0:0:47
Ab minor (7b), 1+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 65+0:7:0:0:25
A# minor (7#), 2+0:0:0:1:0, 4+0:2:0:0:4, 5+0:1:0:0:5, 4+0:1:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:4, 3+0:1:0:0:3, 2+0:0:0:1:0, 4+0:0:0:0:3, 3+0:1:0:0:3, 1+0:0:0:0:1, 5+0:1:0:0:5, 5+0:1:0:0:5, 3+0:1:0:0:3, 0+0:0:0:0:0, 4+0:2:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:4, 1+0:0:0:0:1, 4+0:1:0:0:4, 4+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:8, 5+0:2:0:0:5, 5+0:1:0:0:4, 3+0:1:0:0:3, 102+0:27:0:2:94
Ab minor mel (7b), 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 58+0:7:0:0:25
