 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
Eb major (3b), 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+3:0:0:0:0, 2+0+3:0:0:0:0, 2+0+3:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0,  , 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 0+0+0:0:0:0:0,  , 1+0+1:1:0:0:1, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+3:0:0:0:0, 5+0+2:0:0:0:0, 5+0+3:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 5+0+2:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 5+0+3:0:0:0:1, 2+0+2:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 119+0+64:3:0:0:4
A major (3#), 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:1:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:0,  , 4+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+0:0:0:0:0,  , 5+0+1:0:0:0:0, 3+0+1:1:0:0:0, 4+0+2:0:0:0:0, 4+0+3:3:0:0:0, 0+0+0:0:0:0:0, 0+0+1:0:0:0:0, 5+0+2:2:0:0:0, 3+0+2:1:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+2:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 4+0+3:0:0:0:0, 2+0+2:1:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:1:0:0:1, 4+0+5:1:0:0:0, 2+0+3:1:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 138+0+59:12:0:0:2
C minor (3b), 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+2:0:0:0:0, 2+0+1:0:0:0:0, 0+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+2:0:0:0:0, 2+0+1:0:0:0:0, 0+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+0:0:0:0:0, 2+0+3:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0,  , 1+0+2:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 1+0+1:1:0:0:1, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+3:0:0:0:0, 5+0+2:0:0:0:0, 5+0+3:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:1, 2+0+2:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 119+0+57:1:0:0:2
F# minor (3#), 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  , 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:1:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+3:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:0,  , 4+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+0:0:0:0:0,  , 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+4:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:1:0:0:1, 4+0+5:1:0:0:0, 2+0+3:1:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 139+0+60:4:0:0:2
Ab major (4b), 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0,  ,  , 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:1, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+3:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 6+0+2:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0,  , 1+0+2:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 1+0+1:0:0:0:0, 3+0+3:0:0:0:0, 4+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 5+0+2:0:0:0:0, 5+0+3:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 6+0+2:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 4+0+6:0:0:0:1, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 6+0+2:0:0:0:0, 3+0+2:0:0:0:0, 7+0+2:0:0:0:0, 5+0+0:0:0:0:0, 1+0+0:0:0:0:0, 150+0+53:2:0:0:4
E major (4#), 1+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0,  ,  , 1+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0,  , 4+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+0:0:0:0:0,  , 6+0+1:0:0:0:0, 4+0+1:1:0:0:0, 4+0+2:1:0:0:0, 5+0+3:3:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 5+0+2:1:0:0:1, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+2:0:0:0:0, 2+0+2:1:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+3:1:0:0:0, 4+0+0:0:0:0:0, 0+0+0:0:0:0:0, 168+0+60:8:0:0:1
F minor (4b), 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0,  ,  , 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+3:0:0:0:0, 3+0+3:0:0:0:0, 3+0+3:0:0:0:0, 3+0+3:0:0:0:0, 2+0+0:0:0:0:0, 6+0+2:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0,  , 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 1+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+3:0:0:0:0, 5+0+2:0:0:0:0, 5+0+3:0:0:0:0, 4+0+3:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 6+0+2:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 6+0+3:0:0:0:1, 3+0+2:0:0:0:0, 7+0+2:0:0:0:0, 5+0+0:0:0:0:0, 1+0+0:0:0:0:0, 149+0+59:2:0:0:3
C# minor (4#), 1+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0,  ,  , 1+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+0:0:0:0:0,  , 4+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+0:0:0:0:0,  , 6+0+1:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+3:3:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 5+0+2:1:0:0:1, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+3:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0, 5+0+2:0:0:0:0, 4+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0, 170+0+51:4:0:0:1
Db major (5b), 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0,  ,  , 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+1:0:0:0:1, 3+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 7+0+1:1:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0,  , 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0,  , 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 6+0+2:2:0:0:0, 6+0+2:2:0:0:0, 5+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 3+0+2:0:0:0:0, 6+0+3:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+1:0:0:0:1, 1+0+1:0:0:0:0, 6+0+4:1:0:0:1, 4+0+2:1:0:0:0, 7+0+2:0:0:0:0, 6+0+0:0:0:0:0, 1+0+0:0:0:0:0, 191+0+48:9:0:0:5
B major (5#), 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0,  ,  , 1+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+2:1:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:0,  , 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+1:0:0:0:0,  , 6+0+1:0:0:0:0, 5+0+0:0:0:0:0, 6+0+1:0:0:0:0, 7+0+3:3:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 6+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 0+0+1:0:0:0:0, 3+0+3:0:0:0:0, 4+0+5:0:0:0:0, 4+0+3:1:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 210+0+54:5:0:0:0
Bb minor (5b), 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0,  ,  , 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:1:0:0:1, 0+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+1:0:0:0:1, 3+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 7+0+2:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0,  , 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0,  , 2+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 6+0+2:2:0:0:0, 6+0+2:0:0:0:0, 5+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 3+0+2:0:0:0:0, 6+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 5+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 6+0+4:1:0:0:1, 4+0+1:0:0:0:0, 7+0+2:0:0:0:0, 6+0+0:0:0:0:0, 1+0+0:0:0:0:0, 192+0+48:5:0:0:4
G# minor (5#), 1+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0,  ,  , 1+0+1:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+4:0:0:0:0, 3+0+1:0:0:0:0, 3+0+4:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0,  , 5+0+0:0:0:0:0, 5+0+1:0:0:0:0, 4+0+1:0:0:0:0,  , 6+0+1:0:0:0:0, 5+0+0:0:0:0:0, 5+0+2:0:0:0:0, 7+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+2:0:0:0:0, 6+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 0+0+1:0:0:0:0, 3+0+3:0:0:0:0, 4+0+2:0:0:0:0, 4+0+3:1:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 209+0+54:1:0:0:0
Gb major (6b), 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:1:0:0:1, 0+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0,  ,  , 1+0+0:0:0:0:0, 5+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+1:1:0:0:1, 0+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+3:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 7+0+2:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0,  , 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0,  , 2+0+1:0:0:0:0, 5+0+3:0:0:0:0, 6+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 8+0+2:0:0:0:0, 7+0+3:0:0:0:0, 5+0+0:0:0:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+2:0:0:0:0, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+6:0:0:0:1, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 6+0+2:0:0:0:0, 6+0+2:0:0:0:0, 7+0+2:0:0:0:0, 7+0+0:0:0:0:0, 1+0+0:0:0:0:0, 221+0+48:2:0:0:3
F# major (6#), 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 7+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0,  ,  , 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 7+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+3:0:0:0:0, 3+0+3:0:0:0:0, 3+0+0:0:0:0:0, 3+0+3:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:0, 4+0+1:0:0:0:0, 4+0+2:0:0:0:0,  , 5+0+0:0:0:0:0, 5+0+2:0:0:0:0, 5+0+0:0:0:0:0,  , 6+0+1:0:0:0:0, 5+0+0:0:0:0:0, 6+0+2:0:0:0:0, 7+0+5:2:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 6+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 6+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+2:0:0:0:0, 6+0+2:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+5:0:0:0:0, 5+0+3:1:0:0:0, 5+0+1:0:0:0:0, 1+0+0:0:0:0:0, 230+0+63:3:0:0:0
