 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Eb major (3b), 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0,  , 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0,  , 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:1:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 4+0+2:0:0:0:1, 1+0+0:0:0:0:0, 1+0+3:0:0:0:1, 1+0+2:0:0:0:0, 1+0+1:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+3:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 2+0+1:0:0:0:0,  , 1+0+1:1:0:0:1, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:1:0:0:1, 1+0+1:0:1:0:0, 2+0+2:0:0:0:1, 1+0+1:1:0:0:1, 3+0+3:0:0:0:2, 2+0+1:1:0:0:1, 1+0+0:0:0:0:0, 2+0+2:1:0:0:1, 2+0+3:0:0:0:1, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 1+0+2:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 53+0+49:6:1:0:15
A major (3#), 2+0+2:0:0:0:0, 3+0+1:0:0:0:0, 5+0+3:0:0:0:0,  , 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+1:0:0:0:0,  , 2+0+2:0:0:0:0, 3+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+4:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+2:0:0:0:0, 6+0+1:0:0:0:0, 1+0+3:1:0:0:1, 4+0+3:0:0:0:0, 4+0+2:0:0:0:0, 2+0+2:0:0:0:0, 7+0+3:0:0:0:0, 4+0+4:0:0:0:0, 1+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:1:0:0:0,  , 5+0+1:0:0:0:0, 4+0+3:0:0:0:0, 5+0+2:0:0:0:0, 4+0+4:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+2:0:1:0:1, 6+0+4:0:0:0:0, 4+0+2:1:0:0:1, 2+0+2:0:0:0:0, 7+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+1:1:1:0:1, 6+0+2:0:0:0:0, 6+0+4:0:0:0:0, 2+0+0:0:0:0:0, 3+0+3:0:0:0:0, 2+0+2:0:0:0:0, 160+0+84:4:2:0:4
C minor (3b), 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0,  , 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0,  , 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:1:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 4+0+2:0:0:0:1, 1+0+1:0:0:0:0, 1+0+3:0:0:0:1, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+3:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 2+0+1:0:0:0:0,  , 1+0+1:1:0:0:1, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:1:0:0:1, 1+0+1:0:1:0:0, 2+0+2:0:0:0:1, 1+0+1:1:0:0:1, 3+0+3:0:0:0:2, 2+0+2:1:0:0:1, 1+0+1:0:0:0:0, 2+0+2:1:0:0:1, 2+0+3:0:0:0:1, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 1+0+2:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 53+0+49:6:1:0:14
F# minor (3#), 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 5+0+1:0:0:0:0,  , 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+1:0:0:0:0,  , 2+0+2:0:0:0:0, 3+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+3:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 6+0+0:0:0:0:0, 3+0+2:0:0:0:0, 6+0+1:0:0:0:0, 2+0+3:0:0:0:1, 4+0+2:0:0:0:0, 5+0+0:0:0:0:0, 2+0+0:0:0:0:0, 7+0+0:0:0:0:0, 4+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0,  , 5+0+1:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 4+0+1:0:1:0:0, 6+0+2:0:0:0:0, 4+0+2:1:0:0:1, 3+0+2:0:0:0:0, 7+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+1:1:1:0:1, 6+0+2:0:0:0:0, 6+0+1:0:0:0:0, 2+0+4:0:0:0:0, 3+0+3:0:0:0:0, 2+0+2:0:0:0:0, 164+0+53:2:2:0:3
Ab major (4b), 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0,  , 1+0+2:0:0:0:1, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0,  , 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:1:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 5+0+2:0:0:0:1, 0+0+0:0:0:0:0, 2+0+3:0:0:0:1, 1+0+2:0:0:0:0, 2+0+1:0:0:0:1, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:1,  , 2+0+1:1:0:0:1, 2+0+1:0:1:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:1:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+1:1:0:0:1, 0+0+0:0:0:0:0, 1+0+2:1:0:0:1, 1+0+3:0:0:0:1, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 72+0+50:4:2:0:12
E major (4#), 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 6+0+3:0:0:0:0,  , 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0,  , 3+0+0:0:0:0:0, 3+0+1:0:0:0:0, 6+0+1:0:0:0:0, 3+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+3:0:0:0:0, 6+0+1:0:0:0:0, 4+0+2:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 9+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0,  , 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:1:0:0, 6+0+2:0:0:0:0, 5+0+1:0:0:0:0, 2+0+3:0:0:0:0, 6+0+3:1:0:0:0, 1+0+1:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:1:1:0:1, 7+0+2:0:0:0:0, 7+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 185+0+54:2:2:0:1
F minor (4b), 2+0+3:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0,  , 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0,  , 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 1+0+3:0:0:0:0, 2+0+1:1:0:0:1, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 5+0+3:0:0:0:0, 0+0+0:0:0:0:0, 2+0+3:0:0:0:1, 1+0+2:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:1,  , 2+0+1:1:0:0:1, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:1:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 3+0+2:0:0:0:0, 1+0+2:1:0:0:1, 0+0+1:0:0:0:0, 1+0+4:1:0:0:0, 1+0+0:0:0:0:0, 3+0+3:0:0:0:0, 2+0+2:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 73+0+53:4:1:0:6
C# minor (4#), 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0,  , 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0,  , 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+3:0:0:0:0, 6+0+1:0:0:0:0, 4+0+2:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 9+0+1:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 5+0+1:0:0:0:0,  , 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+2:0:1:0:0, 6+0+2:0:0:0:0, 5+0+1:0:0:0:0, 2+0+3:0:0:0:0, 7+0+2:0:0:0:0, 1+0+1:0:0:0:0, 3+0+4:0:0:0:0, 2+0+0:0:0:0:0, 7+0+2:0:0:0:0, 7+0+1:0:0:0:0, 3+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 188+0+48:0:1:0:0
Db major (5b), 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0,  , 1+0+2:0:0:0:1, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0,  , 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+1:1:0:0:1, 3+0+3:0:0:0:0, 2+0+2:0:0:0:0, 5+0+2:0:0:0:1, 1+0+0:0:0:0:0, 2+0+3:0:0:0:1, 2+0+2:0:0:0:0, 3+0+1:0:0:0:1, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:1,  , 2+0+1:0:0:0:0, 3+0+1:0:1:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:1:0:0, 3+0+2:0:0:0:1, 1+0+1:0:0:0:0, 4+0+2:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+3:0:0:0:1, 4+0+2:0:0:0:1, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 86+0+52:1:2:0:9
B major (5#), 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0,  , 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0,  , 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0, 2+0+4:0:0:0:0, 3+0+1:0:0:0:0, 4+0+3:0:0:0:0, 6+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+1:0:0:0:0, 2+0+3:1:0:0:1, 5+0+3:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 9+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 6+0+1:0:0:0:0,  , 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:1:0:0, 6+0+2:0:0:0:0, 5+0+1:0:0:0:0, 2+0+3:0:0:0:0, 7+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:1:1:0:1, 5+0+3:0:0:0:0, 8+0+0:0:0:0:0, 4+0+0:0:0:0:0, 4+0+3:0:0:0:0, 3+0+0:0:0:0:0, 194+0+53:2:2:0:2
Bb minor (5b), 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0,  , 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 4+0+2:0:0:0:0,  , 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+1:1:0:0:1, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+3:0:0:0:0, 1+0+1:0:0:0:0, 2+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0,  , 2+0+2:0:0:0:0, 3+0+1:0:1:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+2:0:0:0:1, 1+0+1:0:0:0:0, 4+0+2:0:0:0:0, 1+0+2:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:1, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 86+0+41:1:1:0:4
G# minor (5#), 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0,  , 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0,  , 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0, 2+0+4:0:0:0:0, 3+0+1:0:0:0:0, 4+0+3:0:0:0:0, 6+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+1:0:0:0:0, 2+0+3:1:0:0:1, 5+0+3:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 9+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 6+0+1:0:0:0:0,  , 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:1:0:0, 6+0+2:0:0:0:0, 5+0+1:0:0:0:0, 2+0+3:0:0:0:0, 7+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0, 5+0+3:0:0:0:0, 8+0+2:0:0:0:0, 4+0+0:0:0:0:0, 4+0+3:0:0:0:0, 3+0+0:0:0:0:0, 195+0+56:1:1:0:1
Gb major (6b), 3+0+4:0:0:0:0, 1+0+1:0:0:0:0, 5+0+1:0:0:0:0,  , 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0,  , 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:1:0:0:1, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+2:0:0:0:1, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+3:0:0:0:0, 4+0+1:0:0:0:1, 0+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:1,  , 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:1, 2+0+1:0:0:0:0, 5+0+3:0:0:0:2, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 2+0+3:0:0:0:1, 6+0+2:0:0:0:1, 5+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 117+0+54:1:0:0:10
F# major (6#), 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0,  , 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 7+0+3:0:0:0:0,  , 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0, 3+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+1:0:0:0:0, 7+0+0:0:0:0:0, 5+0+2:0:0:0:0, 6+0+1:0:0:0:0, 3+0+3:0:0:0:1, 5+0+2:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 9+0+0:0:0:0:0, 5+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+0:0:0:0:0, 3+0+1:0:0:0:0, 6+0+1:0:0:0:0,  , 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+0:0:0:0:0, 6+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:1:0:0, 4+0+3:0:0:0:0, 4+0+2:0:0:0:0, 4+0+2:0:0:0:0, 7+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+4:0:0:0:0, 3+0+2:0:0:0:0, 5+0+3:0:0:0:0, 8+0+2:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 204+0+51:0:1:0:1
Eb minor (6b), 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0,  , 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0,  , 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:1:0:0:1, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+2:0:0:0:1, 2+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+3:0:0:0:0, 4+0+1:0:0:0:1, 0+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+0:0:0:0:0,  , 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 4+0+2:0:0:0:1, 2+0+1:0:0:0:0, 5+0+3:0:0:0:2, 2+0+2:0:0:0:0, 0+0+1:0:0:0:0, 1+0+2:0:0:0:0, 2+0+3:0:0:0:1, 6+0+2:0:0:0:1, 5+0+1:0:0:0:0, 3+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 117+0+52:1:0:0:9
D# minor (6#), 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0,  , 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 7+0+3:0:0:0:0,  , 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0, 3+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+1:0:0:0:0, 7+0+0:0:0:0:0, 5+0+2:0:0:0:0, 6+0+1:0:0:0:0, 3+0+3:0:0:0:1, 5+0+2:0:0:0:0, 6+0+0:0:0:0:0, 2+0+0:0:0:0:0, 9+0+0:0:0:0:0, 5+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+0:0:0:0:0, 3+0+1:0:0:0:0, 6+0+1:0:0:0:0,  , 6+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+0:0:0:0:0, 6+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:1:0:0, 4+0+3:0:0:0:0, 4+0+2:0:0:0:0, 4+0+2:0:0:0:0, 7+0+2:0:0:0:0, 1+0+1:0:0:0:0, 2+0+4:0:0:0:0, 3+0+2:0:0:0:0, 5+0+3:0:0:0:0, 8+0+2:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 204+0+51:0:1:0:1
Cb major (7b), 3+0+4:0:0:0:0, 2+0+1:0:0:0:0, 6+0+1:0:0:0:0,  , 2+0+2:0:0:0:1, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0,  , 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:1:0:0:1, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 6+0+2:0:0:0:1, 3+0+0:0:0:0:0, 1+0+2:0:0:0:0, 3+0+3:0:0:0:0, 5+0+1:0:0:0:1, 1+0+0:0:0:0:0, 6+0+0:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:1, 2+0+1:0:0:0:1,  , 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:1, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+3:0:0:0:0, 6+0+2:0:0:0:1, 6+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 141+0+55:1:0:0:8
C# major (7#), 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0,  , 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0,  , 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 7+0+1:0:0:0:0, 3+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+3:0:0:0:0, 6+0+1:0:0:0:0, 6+0+2:0:0:0:1, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+2:0:0:0:0, 7+0+0:0:0:0:0, 2+0+0:0:0:0:0, 8+0+1:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 6+0+1:0:0:0:0,  , 6+0+1:0:0:0:0, 6+0+1:0:0:0:0, 4+0+2:0:0:0:0, 6+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+1:0:0:0:0, 3+0+2:0:1:0:0, 5+0+3:0:0:0:1, 2+0+3:0:0:0:0, 4+0+3:0:0:0:0, 4+0+4:0:0:0:0, 1+0+1:0:0:0:0, 2+0+4:0:0:0:0, 3+0+0:0:0:0:0, 7+0+2:0:0:0:0, 7+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 197+0+54:0:1:0:2
Ab minor (7b), 3+0+4:0:0:0:0, 2+0+1:0:0:0:0, 6+0+1:0:0:0:0,  , 2+0+2:0:0:0:1, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0,  , 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:1:0:0:1, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 6+0+2:0:0:0:1, 3+0+0:0:0:0:0, 1+0+2:0:0:0:0, 3+0+3:0:0:0:0, 5+0+1:0:0:0:1, 1+0+0:0:0:0:0, 6+0+0:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:1, 2+0+1:0:0:0:1,  , 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 5+0+2:0:0:0:1, 2+0+1:0:0:0:0, 5+0+2:0:0:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+3:0:0:0:0, 6+0+2:0:0:0:1, 6+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 141+0+55:1:0:0:8
