 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Eb minor mel (6b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:1:0:0, 4+0:0:0:0:1, 2+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 120+0:4:2:0:28
D# minor mel (6#), 6+0:1:0:0:6, 5+0:2:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 8+0:1:0:0:5, 6+0:1:0:0:4, 8+1:2:0:0:6, 4+0:1:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:6, 7+0:2:1:0:7, 9+0:2:0:0:7, 7+0:3:0:0:6, 7+0:2:0:0:5, 7+0:2:0:0:6, 4+0:0:0:0:4, 5+0:1:0:0:4, 7+0:2:0:0:6, 7+0:3:0:0:7, 5+0:1:0:0:4, 7+0:1:0:0:5, 6+0:2:0:0:6, 4+0:1:0:0:4, 4+0:1:0:0:4, 5+0:2:0:0:5, 7+0:3:0:0:6, 7+0:2:0:0:6, 4+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:6, 5+0:2:0:0:5, 6+0:1:0:0:4, 7+0:2:0:0:6, 5+0:2:0:0:5, 8+0:2:0:0:7, 8+0:2:0:0:7, 6+0:2:0:0:4, 6+0:2:0:0:6, 7+0:1:0:0:5, 7+0:1:0:0:6, 4+0:1:0:0:4, 8+0:2:0:0:7, 11+0:4:0:0:9, 6+0:2:0:0:5, 4+0:1:0:0:4, 300+1:79:1:0:257
Gb major blues (6b), 5+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 9+0:1:0:0:5, 7+0:0:0:0:4, 8+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:1:0:3, 8+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 8+0:0:1:0:3, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 8+0:0:0:0:4, 9+0:0:0:0:5, 5+0:0:0:0:3, 3+0:0:0:0:1, 266+0:5:2:0:129
F# major blues (6#), 6+0:1:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:1:0:0:2, 7+0:1:0:0:3, 9+0:3:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:1:0:4, 9+0:2:0:0:4, 7+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:2, 7+0:2:0:0:4, 7+0:3:0:0:5, 5+0:1:0:0:2, 7+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:3, 7+0:1:0:0:3, 5+0:2:0:0:4, 6+0:1:0:0:2, 7+0:2:0:0:4, 5+0:2:0:0:3, 8+0:2:0:0:4, 8+0:2:0:0:4, 6+0:2:0:0:3, 6+0:2:0:0:4, 7+0:1:0:0:3, 7+0:1:0:0:3, 4+0:1:0:0:2, 8+0:2:0:0:4, 11+0:4:0:0:6, 6+0:2:0:0:3, 4+0:1:0:0:3, 302+0:80:1:0:165
Eb minor blues (6b), 5+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 9+0:1:0:0:5, 7+0:0:0:0:4, 8+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:1:0:3, 8+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 8+0:0:1:0:3, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 8+0:0:0:0:4, 9+0:0:0:0:5, 5+0:0:0:0:3, 3+0:0:0:0:1, 266+0:5:2:0:129
D# minor blues (6#), 6+0:1:0:0:6, 5+0:2:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 8+0:1:0:0:5, 7+0:1:0:0:5, 9+0:3:0:0:7, 4+0:1:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:6, 7+0:2:1:0:7, 9+0:2:0:0:7, 7+0:3:0:0:6, 7+0:2:0:0:5, 7+0:2:0:0:6, 4+0:0:0:0:4, 5+0:1:0:0:4, 7+0:2:0:0:6, 7+0:3:0:0:7, 5+0:1:0:0:4, 7+0:1:0:0:5, 6+0:2:0:0:6, 4+0:1:0:0:4, 4+0:1:0:0:4, 5+0:2:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:6, 4+0:0:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:6, 5+0:2:0:0:5, 6+0:1:0:0:4, 7+0:2:0:0:6, 5+0:2:0:0:5, 8+0:2:0:0:7, 8+0:2:0:0:7, 6+0:2:0:0:4, 6+0:2:0:0:6, 7+0:1:0:0:5, 7+0:1:0:0:6, 4+0:1:0:0:4, 8+0:2:0:0:7, 11+0:4:0:0:9, 6+0:2:0:0:5, 4+0:1:0:0:4, 302+0:80:1:0:260
Gb dorian (6b), 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:1:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 145+0:4:2:0:28
F# dorian (6#), 6+0:1:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:4, 8+0:1:0:0:2, 6+0:1:0:0:1, 8+1:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:1:0:4, 9+0:2:0:0:4, 7+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:4, 7+0:3:0:0:5, 5+0:1:0:0:2, 7+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:4, 4+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:3, 5+0:2:0:0:4, 6+0:1:0:0:2, 7+0:2:0:0:4, 5+0:2:0:0:3, 8+0:2:0:0:4, 8+0:2:0:0:4, 6+0:2:0:0:3, 6+0:2:0:0:4, 7+0:1:0:0:3, 7+0:1:0:0:3, 4+0:1:0:0:2, 8+0:2:0:0:4, 11+0:4:0:0:6, 6+0:2:0:0:3, 4+0:1:0:0:3, 299+1:79:1:0:157
Gb phrygian (6b), 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:1:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:3, 8+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 227+0:5:0:0:86
F# phrygian (6#), 6+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 6+0:2:0:0:2, 6+0:2:0:0:2, 7+0:1:0:0:1, 7+0:1:0:0:1, 7+1:2:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:1:0:2, 9+0:2:0:0:2, 7+0:3:0:0:3, 7+0:2:0:0:2, 7+0:2:0:0:2, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:2, 7+0:3:0:0:3, 4+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 6+0:3:0:0:3, 7+0:2:0:0:2, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:2, 8+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 7+0:1:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:1, 7+0:2:0:0:2, 11+0:4:0:0:4, 5+0:2:0:0:2, 4+0:1:0:0:1, 288+1:79:1:0:79
Gb lydian (6b), 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:1:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 145+0:4:2:0:28
F# lydian (6#), 6+0:1:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:4, 8+0:1:0:0:2, 6+0:1:0:0:1, 8+1:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:1:0:4, 9+0:2:0:0:4, 7+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:4, 7+0:3:0:0:5, 5+0:1:0:0:2, 7+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:4, 4+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:3, 5+0:2:0:0:4, 6+0:1:0:0:2, 7+0:2:0:0:4, 5+0:2:0:0:3, 8+0:2:0:0:4, 8+0:2:0:0:4, 6+0:2:0:0:3, 6+0:2:0:0:4, 7+0:1:0:0:3, 7+0:1:0:0:3, 4+0:1:0:0:2, 8+0:2:0:0:4, 11+0:4:0:0:6, 6+0:2:0:0:3, 4+0:1:0:0:3, 299+1:79:1:0:157
Gb mixolydian (6b), 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:1:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:3, 8+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 227+0:5:0:0:86
F# mixolydian (6#), 6+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 6+0:2:0:0:2, 6+0:2:0:0:2, 7+0:1:0:0:1, 7+0:1:0:0:1, 7+1:2:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:1:0:2, 9+0:2:0:0:2, 7+0:3:0:0:3, 7+0:2:0:0:2, 7+0:2:0:0:2, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:2, 7+0:3:0:0:3, 4+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 6+0:3:0:0:3, 7+0:2:0:0:2, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:2, 8+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 7+0:1:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:1, 7+0:2:0:0:2, 11+0:4:0:0:4, 5+0:2:0:0:2, 4+0:1:0:0:1, 288+1:79:1:0:79
Gb aeolian (6b), 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 8+0:1:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:1:0:1, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:1:0:1, 6+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 187+0:4:2:0:58
F# aeolian (6#), 6+0:1:0:0:2, 5+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:1:0:0:1, 6+0:1:0:0:1, 8+1:2:0:0:3, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:3, 7+0:2:1:0:3, 9+0:2:0:0:3, 7+0:3:0:0:4, 7+0:2:0:0:3, 7+0:2:0:0:3, 4+0:0:0:0:0, 5+0:1:0:0:1, 7+0:2:0:0:3, 7+0:3:0:0:4, 5+0:1:0:0:1, 7+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:3, 4+0:0:0:0:0, 4+0:1:0:0:1, 7+0:1:0:0:2, 5+0:2:0:0:3, 6+0:1:0:0:1, 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:2:0:0:3, 8+0:2:0:0:3, 6+0:2:0:0:3, 6+0:2:0:0:3, 7+0:1:0:0:2, 7+0:1:0:0:2, 4+0:1:0:0:1, 8+0:2:0:0:3, 11+0:4:0:0:5, 6+0:2:0:0:2, 4+0:1:0:0:2, 298+1:79:1:0:118
Gb locrian (6b), 5+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 9+0:1:0:0:5, 6+0:0:0:0:3, 8+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 8+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 8+0:0:0:0:4, 9+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 264+0:5:0:0:119
F# locrian (6#), 5+0:1:0:0:1, 4+0:2:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 6+0:1:0:0:0, 6+0:1:0:0:0, 7+0:3:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:1:0:2, 8+0:3:0:0:2, 7+0:3:0:0:2, 7+0:2:0:0:1, 6+0:2:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:2, 4+0:1:0:0:0, 6+0:2:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:2, 6+0:2:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 7+0:2:0:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:0, 6+0:2:0:0:1, 10+0:4:0:0:2, 5+0:2:0:0:1, 3+0:1:0:0:1, 255+0:85:1:0:46
Cb major (7b), 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:1:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:3, 8+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 227+0:5:0:0:86
C# major (7#), 6+0:1:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:4, 8+0:1:0:0:2, 6+0:1:0:0:1, 8+1:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:1:0:4, 9+0:2:0:0:4, 7+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:4, 7+0:3:0:0:5, 5+0:1:0:0:2, 7+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:4, 4+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:3, 5+0:2:0:0:4, 6+0:1:0:0:2, 7+0:2:0:0:4, 5+0:2:0:0:3, 8+0:2:0:0:4, 8+0:2:0:0:4, 6+0:2:0:0:3, 6+0:2:0:0:4, 7+0:1:0:0:3, 7+0:1:0:0:3, 4+0:1:0:0:2, 8+0:2:0:0:4, 11+0:4:0:0:6, 6+0:2:0:0:3, 4+0:1:0:0:3, 299+1:79:1:0:157
