 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb major (3b), 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0,  , 5+0+3:1:0:0:1, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+3:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+3:1:0:0:1, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:1:0:0:1, 1+0+1:0:0:0:0, 2+0+4:0:0:0:0, 2+0+1:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+3:0:0:0:0, 2+0+2:1:0:0:1, 4+0+4:0:0:0:0, 3+0+3:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 2+0+2:0:0:0:1, 1+0+2:1:0:0:1, 2+0+3:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 83+0+75:5:0:0:14
A major (3#), 4+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+2:0:0:0:0, 1+0+2:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0,  , 6+0+3:1:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+4:0:0:0:0, 4+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 6+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 4+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+3:0:0:0:0, 5+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0, 3+0+4:0:0:0:1, 1+0+0:0:0:0:0, 3+0+3:0:0:0:2, 4+0+3:1:0:0:1, 6+0+3:0:0:0:0, 4+0+1:0:0:0:0, 4+0+5:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+0:0:0:0:0,  , 7+0+2:0:0:0:0, 4+0+2:1:0:0:1, 5+0+5:0:0:0:0, 6+0+4:0:0:0:0, 3+0+0:0:0:0:0, 234+0+114:3:0:0:5
C minor (3b), 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0,  , 5+0+3:1:0:0:1, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+3:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+1:0:0:0:0, 1+0+2:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:1:0:0:1, 1+0+1:0:0:0:0, 2+0+4:0:0:0:0, 2+0+1:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+3:0:0:0:0, 2+0+2:1:0:0:1, 4+0+4:0:0:0:0, 3+0+3:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 2+0+2:0:0:0:1, 1+0+2:1:0:0:1, 2+0+3:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 83+0+73:4:0:0:13
F# minor (3#), 4+0+2:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+2:0:0:0:0, 1+0+2:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0,  , 6+0+3:1:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+5:0:0:0:0, 4+0+0:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 6+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 4+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+3:0:0:0:0, 5+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0, 3+0+4:0:0:0:1, 1+0+0:0:0:0:0, 3+0+2:0:0:0:1, 4+0+5:0:0:0:0, 6+0+5:0:0:0:0, 4+0+1:0:0:0:0, 4+0+3:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+0:0:0:0:0,  , 7+0+2:0:0:0:0, 4+0+2:1:0:0:1, 5+0+5:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 234+0+106:2:0:0:3
Ab major (4b), 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0,  , 4+0+3:1:0:0:1, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+3:1:0:0:1, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:1:0:0:1, 1+0+1:0:0:0:0, 3+0+4:0:0:0:0, 3+0+1:0:0:0:1, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:1:0:0:1, 3+0+4:0:0:0:0, 3+0+3:0:0:0:0, 3+0+2:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 3+0+3:0:0:0:1, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 118+0+75:4:0:0:13
E major (4#), 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:1:0:0:0, 4+0+2:0:0:0:0, 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:1:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:1:0:0:0, 4+0+2:0:0:0:0, 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:1:0:0:0, 4+0+1:0:0:0:0, 1+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0,  , 7+0+3:1:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+3:0:0:0:0, 5+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:1:0:0:0, 4+0+2:0:0:0:0, 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:1:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+2:0:0:0:0, 6+0+0:0:0:0:0, 6+0+3:0:0:0:0, 7+0+1:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 6+0+3:0:0:0:0, 6+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:1:0:0:0, 3+0+4:1:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:1, 6+0+3:1:0:0:1, 6+0+3:0:0:0:0, 4+0+2:1:0:0:0, 5+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:0:0:0:0,  , 4+0+4:0:0:0:0, 5+0+2:0:0:0:0, 6+0+1:0:0:0:1, 7+0+1:0:0:0:0, 3+0+0:0:0:0:0, 274+0+95:11:0:0:3
F minor (4b), 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+3:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+3:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+3:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0,  , 4+0+3:1:0:0:1, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+5:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+3:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+3:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:1:0:0:1, 1+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:1:0:0:1, 1+0+1:0:0:0:0, 3+0+4:0:0:0:0, 3+0+3:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+2:0:0:0:0, 4+0+0:0:0:0:0, 2+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:1:0:0:1, 3+0+4:0:0:0:0, 3+0+3:0:0:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+1:0:0:0:0,  , 2+0+2:0:0:0:1, 1+0+2:0:0:0:0, 3+0+5:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 118+0+104:4:0:0:5
C# minor (4#), 5+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+3:0:0:0:0, 4+0+0:0:0:0:0, 5+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 1+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0,  , 7+0+3:1:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+3:0:0:0:0, 5+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+3:0:0:0:0, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+2:0:0:0:0, 6+0+0:0:0:0:0, 6+0+1:0:0:0:0, 7+0+1:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+1:0:0:0:0, 6+0+3:0:0:0:0, 6+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 3+0+4:1:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:1, 6+0+3:1:0:0:1, 6+0+3:0:0:0:0, 4+0+1:0:0:0:0, 5+0+3:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:0:0:0:0,  , 4+0+4:0:0:0:0, 5+0+2:0:0:0:0, 6+0+1:0:0:0:1, 7+0+0:0:0:0:0, 3+0+0:0:0:0:0, 267+0+86:3:0:0:9
Db major (5b), 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0,  , 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 1+0+2:0:0:0:0, 1+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 5+0+1:1:0:0:1, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+4:0:0:0:0, 4+0+1:0:0:0:1, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:1, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 3+0+2:0:0:0:1, 1+0+1:0:0:0:0, 3+0+3:0:0:0:1, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 148+0+69:1:0:0:11
B major (5#), 5+0+1:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+4:0:0:0:0, 3+0+2:0:0:0:0,  , 7+0+3:1:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+5:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 7+0+2:0:0:0:0, 6+0+1:0:0:0:0, 8+0+1:0:0:0:0, 7+0+1:0:0:0:0, 6+0+0:0:0:0:0, 6+0+1:0:0:0:0, 5+0+0:0:0:0:0, 5+0+1:0:0:0:0, 4+0+4:0:0:0:0, 6+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:1:0:0:0, 2+0+4:0:0:0:0, 3+0+2:0:0:0:0, 2+0+2:0:0:0:1, 5+0+3:0:0:0:1, 8+0+2:0:0:0:0, 4+0+1:0:0:0:0, 6+0+3:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+0:0:0:0:0,  , 4+0+4:0:0:0:0, 5+0+2:0:0:0:0, 7+0+1:0:0:0:1, 8+0+2:0:0:0:0, 3+0+0:0:0:0:0, 264+0+108:2:0:0:3
Bb minor (5b), 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0,  , 4+0+3:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 5+0+1:1:0:0:1, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 1+0+2:0:0:0:0, 1+0+1:0:0:0:0, 0+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 4+0+1:0:0:0:1, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 3+0+3:0:0:0:0, 1+0+2:0:0:0:0, 3+0+1:0:0:0:1, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 148+0+61:1:0:0:9
G# minor (5#), 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 4+0+0:0:0:0:0, 1+0+3:0:0:0:0, 2+0+2:0:0:0:0, 3+0+2:0:0:0:0,  , 7+0+3:1:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+5:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 7+0+2:0:0:0:0, 6+0+1:0:0:0:0, 8+0+1:0:0:0:0, 7+0+1:0:0:0:0, 6+0+0:0:0:0:0, 6+0+1:0:0:0:0, 5+0+0:0:0:0:0, 5+0+1:0:0:0:0, 4+0+4:0:0:0:0, 6+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:1:0:0:0, 2+0+4:0:0:0:0, 3+0+2:0:0:0:0, 2+0+2:0:0:0:1, 5+0+3:0:0:0:1, 7+0+3:0:0:0:0, 4+0+1:0:0:0:0, 6+0+3:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+0:0:0:0:0,  , 4+0+4:0:0:0:0, 5+0+2:0:0:0:0, 7+0+1:0:0:0:1, 8+0+2:0:0:0:0, 3+0+0:0:0:0:0, 264+0+107:2:0:0:3
Gb major (6b), 3+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 5+0+2:0:0:0:0, 3+0+0:0:0:0:0,  , 5+0+3:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:0, 6+0+3:1:0:0:1, 3+0+0:0:0:0:0, 6+0+2:0:0:0:0, 5+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+4:0:0:0:0, 5+0+1:0:0:0:1, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 5+0+4:0:0:0:0, 5+0+3:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0,  , 4+0+2:0:0:0:1, 2+0+1:0:0:0:0, 4+0+3:0:0:0:1, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 190+0+76:1:0:0:10
F# major (6#), 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 2+0+2:0:0:0:0, 1+0+1:0:0:0:0, 3+0+4:0:0:0:0, 4+0+0:0:0:0:0,  , 8+0+3:1:0:0:0, 7+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+5:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 8+0+0:0:0:0:0, 6+0+0:0:0:0:0, 8+0+1:0:0:0:0, 7+0+1:0:0:0:0, 6+0+0:0:0:0:0, 6+0+1:0:0:0:0, 5+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+4:0:0:0:0, 6+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+2:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+2:0:0:0:0, 2+0+2:0:0:0:1, 6+0+3:1:0:0:0, 8+0+3:0:0:0:0, 4+0+1:0:0:0:0, 6+0+3:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+0:0:0:0:0,  , 7+0+2:0:0:0:0, 5+0+2:0:0:0:0, 7+0+5:0:0:0:0, 8+0+1:0:0:0:0, 2+0+1:0:0:0:0, 275+0+107:2:0:0:1
