 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb major (3b), 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0+0+0:0:0:0:0, 3+0+3:0:0:0:0, 3+0+2:0:0:0:1, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 6+0+5:0:0:0:0, 7+0+5:1:0:0:2, 4+0+6:1:0:0:2, 3+0+4:1:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0,  , 5+0+1:0:0:0:1, 4+0+6:0:0:0:0, 2+0+3:1:0:0:2, 5+0+3:0:0:0:0, 3+0+6:0:0:0:0, 2+0+1:1:0:0:1, 0+0+0:0:0:0:0, 65+0+56:5:0:0:9
A major (3#), 3+0+3:0:0:0:0, 3+0+2:0:0:0:0, 4+0+0:0:0:0:0, 5+0+4:0:0:0:1, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 6+0+3:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 5+0+3:0:0:0:0, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5+0+4:1:0:0:1, 4+0+6:1:0:0:1, 7+0+8:0:0:0:1, 0+0+0:0:0:0:0, 6+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 7+0+6:0:0:0:2, 8+0+5:0:0:0:1, 8+0+10:0:0:0:2, 8+0+9:0:0:0:2, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+4:0:0:0:0, 6+0+3:0:0:0:0, 0+0+0:0:0:0:0,  , 4+0+3:2:0:0:2, 8+0+7:0:0:0:1, 6+0+3:0:0:0:2, 2+0+4:2:0:0:0, 9+0+8:0:0:0:0, 5+0+5:1:0:0:0, 2+0+0:0:0:0:0, 157+0+112:7:0:0:16
C minor (3b), 0+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0+0+0:0:0:0:0, 3+0+5:0:0:0:0, 3+0+4:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 6+0+5:0:0:0:0, 7+0+6:1:0:0:0, 4+0+6:1:0:0:1, 3+0+4:1:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0,  , 5+0+1:0:0:0:1, 4+0+5:0:0:0:1, 2+0+3:1:0:0:2, 5+0+3:0:0:0:0, 3+0+6:0:0:0:0, 2+0+3:1:0:0:1, 0+0+0:0:0:0:0, 65+0+63:5:0:0:6
F# minor (3#), 3+0+3:0:0:0:0, 3+0+2:1:0:0:1, 5+0+3:0:0:0:1, 5+0+5:0:0:0:1, 3+0+4:0:0:0:0, 1+0+0:0:0:0:0, 6+0+3:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 5+0+3:0:0:0:0, 0+0+0:0:0:0:0, 3+0+4:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5+0+4:1:0:0:1, 4+0+6:1:0:0:1, 7+0+8:0:0:0:1, 0+0+0:0:0:0:0, 6+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:0:0:0, 7+0+6:0:0:0:2, 8+0+5:0:0:0:1, 8+0+10:0:0:0:2, 8+0+8:0:0:0:1, 1+0+0:0:0:0:0, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+4:0:0:0:0, 6+0+3:0:0:0:0, 0+0+0:0:0:0:0,  , 4+0+3:2:0:0:2, 8+0+7:0:0:0:1, 6+0+3:0:0:0:2, 2+0+4:2:0:0:0, 9+0+6:0:0:0:1, 5+0+2:0:0:0:1, 2+0+0:0:0:0:0, 158+0+114:7:0:0:19
Ab major (4b), 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0+0+0:0:0:0:0, 4+0+5:0:0:0:0, 4+0+2:0:0:0:1, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 6+0+5:0:0:0:0, 7+0+5:0:0:0:1, 3+0+5:1:0:0:2, 2+0+3:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+1:0:0:0:1, 5+0+5:0:0:0:1, 2+0+3:0:0:0:1, 6+0+4:0:0:0:0, 2+0+3:0:0:0:2, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 64+0+47:1:0:0:10
E major (4#), 3+0+3:0:0:0:0, 3+0+2:1:0:0:1, 5+0+0:0:0:0:0, 4+0+4:0:0:0:1, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 5+0+3:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 5+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4+0+4:1:0:0:1, 3+0+6:1:0:0:1, 8+0+8:0:0:0:1, 0+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 8+0+6:0:0:0:2, 8+0+5:0:0:0:0, 7+0+10:0:0:0:2, 7+0+8:0:0:0:1, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+4:0:0:0:0, 5+0+3:0:0:0:0, 0+0+0:0:0:0:0,  , 3+0+3:2:0:0:2, 9+0+7:0:0:0:0, 6+0+3:0:0:0:1, 3+0+4:2:0:0:0, 8+0+6:0:0:0:1, 4+0+2:0:0:0:1, 1+0+0:0:0:0:0, 141+0+106:7:0:0:15
F minor (4b), 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 3+0+1:0:0:0:0, 4+0+2:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0+0+0:0:0:0:0, 4+0+5:0:0:0:0, 4+0+4:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 6+0+3:0:0:0:0, 7+0+6:0:0:0:1, 3+0+6:1:0:0:1, 2+0+4:1:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 4+0+1:0:0:0:1, 5+0+6:0:0:0:0, 2+0+4:0:0:0:0, 6+0+3:0:0:0:0, 2+0+6:0:0:0:0, 1+0+1:1:0:0:1, 0+0+0:0:0:0:0, 63+0+55:3:0:0:4
C# minor (4#), 3+0+3:0:0:0:0, 3+0+2:1:0:0:1, 6+0+3:0:0:0:1, 4+0+5:0:0:0:1, 2+0+4:0:0:0:0, 1+0+0:0:0:0:0, 5+0+3:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 5+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+4:0:0:0:0, 1+0+0:0:0:0:0, 3+0+2:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4+0+4:1:0:0:1, 3+0+6:1:0:0:1, 8+0+8:0:0:0:1, 0+0+0:0:0:0:0, 4+0+2:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 8+0+6:0:0:0:2, 8+0+5:0:0:0:0, 7+0+10:0:0:0:2, 7+0+8:0:0:0:1, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+4:0:0:0:0, 5+0+3:0:0:0:0, 0+0+0:0:0:0:0,  , 3+0+3:2:0:0:2, 9+0+7:0:0:0:0, 6+0+3:0:0:0:1, 3+0+4:2:0:0:2, 8+0+6:0:0:0:1, 4+0+2:0:0:0:1, 1+0+0:0:0:0:0, 142+0+114:7:0:0:18
Db major (5b), 1+0+0:0:0:0:0, 2+0+1:0:0:0:1, 4+0+3:0:0:0:0, 5+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1+0+0:0:0:0:0, 3+0+5:0:0:0:0, 5+0+2:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 8+0+3:0:0:0:0, 8+0+6:0:0:0:1, 5+0+4:0:0:0:1, 3+0+3:0:0:0:1, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 3+0+1:0:0:0:1, 5+0+5:0:0:0:1, 2+0+3:0:0:0:1, 5+0+4:0:0:0:0, 4+0+3:0:0:0:2, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 80+0+47:0:0:0:10
B major (5#), 2+0+3:0:0:0:0, 3+0+2:1:0:0:1, 4+0+3:0:0:0:1, 3+0+5:0:0:0:1, 1+0+4:0:0:0:0, 1+0+0:0:0:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+4:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3+0+4:1:0:0:1, 4+0+6:1:0:0:1, 6+0+8:0:0:0:1, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 6+0+6:0:0:0:0, 9+0+5:0:0:0:1, 5+0+4:0:0:0:1, 5+0+5:0:0:0:1, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+4:0:0:0:0, 4+0+3:0:0:0:0, 0+0+0:0:0:0:0,  , 4+0+3:2:0:0:2, 8+0+7:0:0:0:0, 5+0+3:0:0:0:0, 4+0+4:0:0:0:1, 6+0+6:0:0:0:1, 3+0+2:0:0:0:1, 1+0+0:0:0:0:0, 115+0+105:5:0:0:14
Bb minor (5b), 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 4+0+1:0:0:0:0, 5+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+3:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1+0+3:0:0:0:0, 3+0+4:0:0:0:0, 5+0+4:0:0:0:1, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+1:0:0:0:0, 1+0+0:0:0:0:0, 8+0+3:0:0:0:0, 8+0+6:0:0:0:1, 4+0+6:1:0:0:1, 3+0+6:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 3+0+1:0:0:0:1, 5+0+6:0:0:0:0, 2+0+4:0:0:0:1, 6+0+3:0:0:0:0, 4+0+6:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 80+0+64:1:0:0:5
G# minor (5#), 2+0+3:0:0:0:0, 3+0+2:1:0:0:1, 4+0+3:0:0:0:1, 3+0+5:0:0:0:1, 1+0+4:0:0:0:0, 1+0+0:0:0:0:0, 3+0+4:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+4:0:0:0:0, 1+0+0:0:0:0:0, 2+0+4:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5+0+3:0:0:0:0, 4+0+6:1:0:0:1, 6+0+8:0:0:0:1, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 6+0+6:0:0:0:0, 9+0+5:0:0:0:1, 5+0+4:0:0:0:1, 5+0+5:0:0:0:1, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+4:0:0:0:0, 4+0+3:0:0:0:0, 0+0+0:0:0:0:0,  , 4+0+3:2:0:0:2, 8+0+7:0:0:0:0, 5+0+3:0:0:0:0, 4+0+4:0:0:0:0, 6+0+6:0:0:0:1, 3+0+2:0:0:0:1, 1+0+0:0:0:0:0, 117+0+107:4:0:0:12
Gb major (6b), 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+3:0:0:0:0, 6+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2+0+0:0:0:0:0, 3+0+3:0:0:0:0, 6+0+2:0:0:0:1, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 10+0+5:0:0:0:0, 9+0+5:0:0:0:1, 5+0+5:1:0:0:2, 4+0+3:0:0:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 4+0+1:0:0:0:1, 6+0+5:0:0:0:1, 4+0+3:0:0:0:1, 6+0+3:0:0:0:0, 5+0+6:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 105+0+57:1:0:0:8
F# major (6#), 2+0+3:0:0:0:0, 3+0+2:1:0:0:1, 4+0+3:0:0:0:1, 3+0+5:0:0:0:1, 1+0+4:0:0:0:0, 1+0+0:0:0:0:0, 3+0+4:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+4:0:0:0:0, 1+0+0:0:0:0:0, 2+0+4:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5+0+3:0:0:0:0, 4+0+6:1:0:0:1, 6+0+8:0:0:0:1, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 7+0+6:0:0:0:0, 9+0+5:0:0:0:1, 5+0+4:0:0:0:1, 5+0+5:0:0:0:1, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+4:0:0:0:0, 4+0+3:0:0:0:0, 0+0+0:0:0:0:0,  , 4+0+3:2:0:0:2, 8+0+7:0:0:0:1, 5+0+3:0:0:0:0, 4+0+4:0:0:0:1, 6+0+6:0:0:0:1, 3+0+2:0:0:0:1, 1+0+1:0:0:0:0, 118+0+108:4:0:0:14
Eb minor (6b), 2+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+3:0:0:0:0, 6+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2+0+0:0:0:0:0, 3+0+3:0:0:0:0, 6+0+2:0:0:0:1, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+0:0:0:0:0, 10+0+5:0:0:0:0, 9+0+5:0:0:0:1, 5+0+6:1:0:0:2, 4+0+4:1:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0,  , 4+0+1:0:0:0:1, 6+0+5:0:0:0:1, 4+0+3:0:0:0:1, 6+0+3:0:0:0:0, 5+0+6:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 105+0+57:2:0:0:7
D# minor (6#), 2+0+3:0:0:0:0, 3+0+2:1:0:0:1, 4+0+3:0:0:0:1, 3+0+5:0:0:0:1, 1+0+4:0:0:0:0, 1+0+0:0:0:0:0, 3+0+4:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+4:0:0:0:0, 1+0+0:0:0:0:0, 2+0+4:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5+0+3:0:0:0:0, 5+0+5:0:0:0:0, 6+0+6:0:0:0:0, 0+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 7+0+6:0:0:0:0, 9+0+5:0:0:0:1, 5+0+4:0:0:0:1, 5+0+5:0:0:0:1, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+4:0:0:0:0, 4+0+3:0:0:0:0, 0+0+0:0:0:0:0,  , 4+0+3:2:0:0:2, 8+0+7:0:0:0:1, 5+0+3:0:0:0:0, 4+0+4:0:0:0:1, 6+0+6:0:0:0:1, 3+0+2:0:0:0:1, 1+0+1:0:0:0:0, 122+0+104:3:0:0:12
Cb major (7b), 2+0+0:0:0:0:0, 3+0+1:0:0:0:1, 5+0+3:0:0:0:0, 7+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 7+0+2:0:0:0:1, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+0:0:0:0:0, 11+0+3:0:0:0:0, 10+0+5:0:0:0:4, 6+0+5:1:0:0:2, 5+0+3:0:0:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 4+0+1:0:0:0:1, 7+0+5:0:0:0:1, 5+0+3:0:0:0:1, 5+0+4:0:0:0:0, 6+0+3:0:0:0:2, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 121+0+48:1:0:0:14
C# major (7#), 2+0+3:0:0:0:0, 4+0+2:1:0:0:1, 4+0+3:0:0:0:1, 4+0+5:0:0:0:1, 1+0+4:0:0:0:0, 1+0+0:0:0:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0, 1+0+4:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5+0+3:0:0:0:0, 5+0+5:0:0:0:0, 7+0+8:0:0:0:1, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 9+0+6:0:0:0:0, 10+0+5:0:0:0:1, 6+0+4:0:0:0:1, 6+0+5:0:0:0:1, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+4:0:0:0:0, 4+0+3:0:0:0:0, 0+0+0:0:0:0:0,  , 5+0+3:2:0:0:2, 8+0+7:0:0:0:1, 6+0+3:0:0:0:0, 4+0+4:0:0:0:0, 7+0+6:0:0:0:2, 3+0+2:0:0:0:1, 1+0+1:0:0:0:0, 130+0+104:3:0:0:13
Ab minor (7b), 2+0+0:0:0:0:0, 3+0+1:0:0:0:1, 5+0+3:0:0:0:0, 7+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 7+0+2:0:0:0:1, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 11+0+3:0:0:0:0, 10+0+5:0:0:0:4, 6+0+5:1:0:0:2, 5+0+3:0:0:0:1, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 4+0+1:0:0:0:1, 7+0+5:0:0:0:1, 5+0+3:0:0:0:1, 6+0+3:0:0:0:0, 6+0+5:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 122+0+49:1:0:0:12
