 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb major (3b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:1, 4+0:1:0:0:3,  , 3+0:1:0:0:2, 2+0:1:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 85+0:7:0:0:27
A major (3#), 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 2+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:1, 5+0:3:0:0:2, 2+0:0:0:0:0,  ,  , 4+0:3:0:0:2, 5+0:1:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:1, 6+0:1:0:0:0, 4+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0,  , 5+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:0, 7+0:2:0:0:1, 2+0:1:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0,  , 3+0:2:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 213+0:61:0:0:16
C minor (3b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0,  ,  , 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:0,  , 3+0:1:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 125+0:14:0:0:5
F# minor (3#), 4+0:0:0:0:2, 3+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:3, 3+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 3+0:1:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:3, 5+0:3:0:0:4, 2+0:0:0:0:1,  ,  , 4+0:2:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:1:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1,  , 6+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:1, 8+0:2:0:0:4, 2+0:1:0:0:2, 4+0:2:0:0:3, 3+0:1:0:0:3,  , 3+0:1:0:0:2, 5+0:1:0:0:3, 3+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 228+0:32:0:0:117
Ab major (4b), 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 1+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:4,  , 4+0:1:0:0:2, 3+0:1:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1,  , 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 122+0:6:0:0:57
E major (4#), 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 6+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:0, 5+0:2:0:0:2, 1+0:0:0:0:0,  ,  , 4+0:2:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 7+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0,  , 6+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 8+0:2:0:0:2, 2+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1,  , 3+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 242+0:23:0:0:23
F minor (4b), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0,  ,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1,  , 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0,  , 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 132+0:8:0:0:8
C# minor (4#), 4+0:0:0:0:3, 4+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 2+0:1:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:3, 4+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:2:0:0:4, 1+0:0:0:0:1,  ,  , 4+0:2:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2,  , 6+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+0:2:0:0:5, 3+0:1:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3,  , 3+0:1:0:0:2, 5+0:0:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 246+0:23:0:0:142
Db major (5b), 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:3, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:3, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0,  ,  , 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:2, 6+0:0:0:0:4,  , 4+0:0:0:0:2, 3+0:1:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:2,  , 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:2, 2+0:0:0:0:2, 0+0:0:0:0:0, 150+0:3:0:0:99
B major (5#), 5+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:0, 7+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:1,  ,  , 5+0:2:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0,  , 6+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:1, 9+0:1:0:0:2, 3+0:1:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1,  , 2+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 247+0:11:0:0:51
Bb minor (5b), 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1,  , 4+0:0:0:0:0, 3+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 123+0:4:0:0:9
G# minor (5#), 5+0:0:0:0:3, 4+0:0:0:0:3, 7+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 1+0:0:0:0:1, 5+0:1:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:4, 3+0:1:0:0:2, 2+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 7+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:4, 1+0:0:0:0:1,  ,  , 5+0:2:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3,  , 6+0:0:0:0:5, 2+0:0:0:0:2, 5+0:0:0:0:3, 9+0:1:0:0:6, 4+0:1:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3,  , 2+0:1:0:0:2, 5+0:0:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:4, 2+0:0:0:0:2, 1+0:0:0:0:1, 254+0:12:0:0:177
Gb major (6b), 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:1:0:0:4, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:1:0:0:4, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 0+0:0:0:0:0,  ,  , 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:2, 7+0:0:0:0:5,  , 5+0:0:0:0:3, 3+0:1:0:0:3, 4+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:2, 3+0:0:0:0:3, 3+0:0:0:0:2,  , 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:0, 195+0:3:0:0:133
F# major (6#), 5+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:1,  ,  , 5+0:2:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1,  , 7+0:0:0:0:3, 2+0:0:0:0:1, 6+0:0:0:0:1, 10+0:1:0:0:3, 3+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2,  , 2+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 1+0:0:0:0:1, 262+0:11:0:0:96
Eb minor (6b), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:1, 6+0:0:0:0:2,  , 4+0:0:0:0:1, 2+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 158+0:4:0:0:24
D# minor (6#), 5+0:0:0:0:4, 4+0:0:0:0:4, 7+0:0:0:0:4, 2+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 1+0:0:0:0:1, 5+0:1:0:0:5, 4+0:0:0:0:4, 7+0:0:0:0:4, 2+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:4, 3+0:1:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 2+0:0:0:0:2, 3+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:4, 7+0:0:0:0:4, 2+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:4, 1+0:0:0:0:1,  ,  , 5+0:2:0:0:4, 6+0:1:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:4,  , 7+0:0:0:0:5, 2+0:0:0:0:2, 6+0:0:0:0:4, 10+0:1:0:0:7, 3+0:1:0:0:3, 4+0:0:0:0:4, 5+0:0:0:0:4,  , 2+0:1:0:0:2, 4+0:0:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:5, 3+0:0:0:0:2, 1+0:0:0:0:1, 262+0:11:0:0:208
