 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Db major blues (5b), 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0,  , 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 178+0:0:2:0:55
B major blues (5#), 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0,  , 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:1:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:1, 4+0:0:1:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:1, 0+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 7+0:2:0:0:3, 9+0:0:1:0:2, 6+0:1:0:0:1, 2+0:0:0:0:1, 209+0:17:3:0:48
Bb minor blues (5b), 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0,  , 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 178+0:0:2:0:55
G# minor blues (5#), 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0,  , 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:1:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:1, 4+0:0:1:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:1, 0+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 7+0:2:0:0:3, 9+0:0:1:0:2, 6+0:1:0:0:1, 2+0:0:0:0:1, 209+0:17:3:0:48
Db dorian (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 87+0:0:2:0:9
B dorian (5#), 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:1:1:0:1, 3+0:0:1:1:2, 3+0:0:1:0:1, 4+0:0:0:1:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 6+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:1:0:1, 4+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:1:0:1, 2+0:1:1:0:1, 3+0:0:0:0:0, 5+0:1:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:2, 7+0:0:1:0:1, 5+0:0:0:1:1, 1+0:0:0:0:0, 157+0:17:8:3:23
Db phrygian (5b), 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:1:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:1:0:2, 1+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 140+0:1:3:0:41
B phrygian (5#), 4+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 5+0:2:0:0:1, 4+0:0:1:0:1, 5+0:0:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:1:0:2, 5+0:2:0:0:1, 2+0:0:0:0:0, 161+0:34:2:0:10
Db lydian (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 87+0:0:2:0:9
B lydian (5#), 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:1:1:0:1, 3+0:0:1:1:2, 3+0:0:1:0:1, 4+0:0:0:1:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 6+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:1:0:1, 4+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:1:0:1, 2+0:1:1:0:1, 3+0:0:0:0:0, 5+0:1:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:2, 7+0:0:1:0:1, 5+0:0:0:1:1, 1+0:0:0:0:0, 157+0:17:8:3:23
Db mixolydian (5b), 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:1:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:1:0:2, 1+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 140+0:1:3:0:41
B mixolydian (5#), 4+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 5+0:2:0:0:1, 4+0:0:1:0:1, 5+0:0:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:1:0:2, 5+0:2:0:0:1, 2+0:0:0:0:0, 161+0:34:2:0:10
Db aeolian (5b), 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:1:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 112+0:0:2:0:22
B aeolian (5#), 4+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0,  , 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:1:2, 3+0:0:1:0:1, 5+0:0:0:1:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:1:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 6+0:2:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:2, 7+0:0:1:0:1, 4+0:0:0:1:1, 2+0:0:0:0:0, 170+0:12:4:3:19
Db locrian (5b), 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0,  , 4+0:0:0:0:1, 4+0:1:1:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:1:0:2, 2+0:0:0:0:0, 1+0:1:1:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:1:0:3, 2+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:1:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:1, 2+0:1:1:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:1:1:0:2, 5+0:1:1:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 155+0:9:9:0:57
B locrian (5#), 3+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 3+0:1:1:0:1, 4+0:0:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 3+0:2:0:0:1, 4+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:1, 7+0:2:1:0:1, 4+0:2:0:0:1, 2+0:0:0:0:0, 147+0:43:2:0:9
Gb major (6b), 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:1:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:1:0:2, 1+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 140+0:1:3:0:41
F# major (6#), 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:1:1:0:1, 3+0:0:1:1:2, 3+0:0:1:0:1, 4+0:0:0:1:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 6+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:1:0:1, 4+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:1:0:1, 2+0:1:1:0:1, 3+0:0:0:0:0, 5+0:1:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:2, 7+0:0:1:0:1, 5+0:0:0:1:1, 1+0:0:0:0:0, 157+0:17:8:3:23
Eb minor (6b), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:1:0:1, 1+0:0:0:0:0, 5+0:0:1:0:0, 4+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 125+0:1:3:0:16
D# minor (6#), 2+0:0:1:0:1, 3+0:1:0:0:3, 1+0:0:0:0:1,  , 2+0:0:0:0:2, 3+0:1:2:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 3+0:0:0:1:1, 5+0:0:0:0:3, 1+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:4, 3+0:0:0:0:2, 3+0:1:1:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:2, 4+0:0:1:0:2, 6+0:2:0:0:5, 5+0:1:0:0:4, 2+0:0:1:0:0, 4+0:1:1:0:3, 3+0:0:1:1:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:2, 4+0:0:0:0:2, 3+0:1:0:0:3, 0+0:0:0:0:0, 4+0:1:0:0:4, 2+0:0:0:0:1, 6+0:1:0:0:4, 3+0:1:1:0:3, 1+0:1:1:0:1, 2+0:0:0:0:2, 5+0:1:1:0:4, 3+0:0:1:0:2, 1+0:0:0:0:1, 6+0:2:0:0:5, 7+0:1:1:0:4, 4+0:0:0:1:1, 1+0:0:0:0:1, 140+0:18:13:3:98
Eb minor mel (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:1:0:0, 3+0:0:0:0:1, 2+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 97+0:0:2:0:22
